symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AGRO,Agros Development 'Proodos' Public Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,2.3,2.3,2.3,2.3,-7.258064516129038,8257495.000000001,224,EUR
AIAS,AIAS Investment Public Ltd.,CSECY,Finance,Investment Banks/Brokers,0.073,0.073,0.073,0.073,-1.3513513513513526,6008951.0,55555,EUR
ATL,Atlantic Insurance Company Public Limited,CSECY,Finance,Insurance Brokers/Services,2.46,2.46,2.44,2.44,-1.6129032258064528,95801435.0,26490,EUR
BLUE,Blue Island Plc,CSECY,Process Industries,Agricultural Commodities/Milling,1.78,1.78,1.78,1.78,5.952380952380958,27479323.0,4,EUR
BOCH,Bank of Cyprus Holdings Plc,CSECY,Finance,Regional Banks,9.64,9.74,9.54,9.54,-1.851851851851867,4190216236.9999995,14036,EUR
CBH,Constantinou Bros Hotels Public Company Ltd,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.27,0.286,0.27,0.286,5.9259259259259105,45964286.0,2300,EUR
CCC,Cyprus Cement Company Limited,CSECY,Non-Energy Minerals,Construction Materials,1.36,1.37,1.36,1.36,0.0,186540159.0,52476,EUR
CFI,Cyprus Forest Industries Public Ltd,CSECY,Distribution Services,Wholesale Distributors,1.38,1.38,1.38,1.38,9.523809523809515,4222223.0,1000,EUR
CLL,CLR Investment Fund,CSECY,Finance,Investment Managers,0.0045,0.0045,0.0045,0.0045,-25.000000000000007,1296634.0,10000,EUR
COS,Cosmos Insurance Public Co. Ltd.,CSECY,Finance,Property/Casualty Insurance,0.306,0.308,0.306,0.308,9.219858156028378,17396936.0,16300,EUR
CTC,Cyprus Trading Corporation Plc,CSECY,Retail Trade,Specialty Stores,0.282,0.306,0.28,0.306,9.285714285714274,26109554.0,11456,EUR
DEM,Demetra Holdings Plc,CSECY,Finance,Real Estate Investment Trusts,1.525,1.525,1.505,1.525,-0.9740259740259821,305999994.0,56742,EUR
ELF,Ellinas Finance Public Company Ltd,CSECY,Finance,Finance/Rental/Leasing,0.402,0.402,0.402,0.402,-9.865470852017934,6432000.0,3000,EUR
ERME,Ermes Department Stores PLC,CSECY,Retail Trade,Department Stores,0.02,0.0225,0.02,0.0225,2.2727272727272747,3850000.0,86000,EUR
EUROBCY,EUROBANK S.A.,CSECY,Finance,Major Banks,4.3,4.3,4.2,4.2,-0.7092198581560342,15508812950.0,4592,EUR
FBI,Alkis H. Hadjikyriacos (Frou Frou Biscuits) Public Ltd.,CSECY,Consumer Non-Durables,Food: Specialty/Candy,0.438,0.438,0.438,0.438,0.0,43300987.0,54,EUR
FWW,Woolworth (Cyprus) Properties PLC,CSECY,Retail Trade,Specialty Stores,0.246,0.264,0.242,0.262,-2.2388059701492558,57334703.0,7535,EUR
IDNA,iDNA Genomics Public Ltd,CSECY,Health Technology,Biotechnology,30.8,30.8,30.6,30.6,-9.999999999999996,84466193.0,2,EUR
INF,Interfund Investments Plc Units,CSECY,Miscellaneous,Investment Trusts/Mutual Funds,0.03,0.03,0.03,0.03,0.0,4315270.0,9790,EUR
KEO,KEO plc,CSECY,Consumer Non-Durables,Beverages: Alcoholic,2.68,2.68,2.68,2.68,0.0,113047566.0,369,EUR
KG,K+G Complex Public Company Ltd,CSECY,Commercial Services,Miscellaneous Commercial Services,0.46,0.46,0.46,0.46,0.0,59149631.0,1314,EUR
KYTH,K. Kythreotis Holdings Public Ltd,CSECY,Non-Energy Minerals,Construction Materials,0.38,0.418,0.38,0.4,5.263157894736847,16131000.0,16205,EUR
LCH,Leptos Calypso Hotels Limited,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.24,0.26,0.24,0.26,3.174603174603177,32505327.0,10000,EUR
LHH,Lordos Hotel(Holdings) Public Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,1.42,1.42,1.42,1.42,0.0,49712999.0,500,EUR
LI,LCP Holdings & Investments Public Ltd.,CSECY,Finance,Investment Banks/Brokers,0.14,0.14,0.14,0.14,0.0,3591801.0,1393,EUR
LOG,Logicom Public Ltd.,CSECY,Technology Services,Information Technology Services,3.52,3.52,3.5,3.52,0.0,260760208.99999997,11250,EUR
LPL,Lordos United Public Ltd,CSECY,Producer Manufacturing,Miscellaneous Manufacturing,0.184,0.184,0.184,0.184,2.2222222222222245,9298665.0,500,EUR
LUI,Louis Public Company Ltd.,CSECY,Consumer Services,Hotels/Resorts/Cruise lines,0.134,0.137,0.134,0.137,2.2388059701492558,61713279.0,4000,EUR
MINE,Minerva Insurance Co Public Ltd.,CSECY,Finance,Multi-Line Insurance,0.04,0.0435,0.04,0.0435,0.0,14273351.0,40326,EUR
PES,Philoktimatiki Public Ltd.,CSECY,Finance,Real Estate Development,0.115,0.115,0.115,0.115,0.0,552558.0,4620,EUR
PHL,Petrolina (Holdings) Public Ltd.,CSECY,Distribution Services,Wholesale Distributors,1.2,1.21,1.19,1.2,-0.8264462809917362,104125005.0,16299,EUR
PND,Pandora Investments Public Ltd.,CSECY,Finance,Real Estate Development,0.236,0.236,0.232,0.232,0.0,98468959.0,7100,EUR
REG,Regallia Holdings & Investments Public Ltd.,CSECY,Finance,Financial Conglomerates,0.008,0.008,0.008,0.008,100.0,161975.0,100000,EUR
ROL,Rolandos Enterprises Public Limited,CSECY,Consumer Non-Durables,Household/Personal Care,0.005,0.005,0.005,0.005,-28.57142857142857,270833.0,1100,EUR
VCW,Vassiliko Cement Works Public Co. Ltd.,CSECY,Non-Energy Minerals,Construction Materials,4.88,4.88,4.88,4.88,1.6666666666666683,345292543.0,50,EUR
WEALTH,GlobalWealth Group Plc,CSECY,Finance,Real Estate Development,0.68,0.68,0.68,0.68,3.030303030303033,,100,EUR
