symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AKO1L,AB Akola Group,OMXVSE,Process Industries,Agricultural Commodities/Milling,1.795,1.795,1.78,1.795,0.27932960893854153,297860489.0,8301,EUR
AMG1L,Amber Grid AB,OMXVSE,Utilities,Gas Distributors,1.21,1.21,1.2,1.2,-0.8264462809917362,215842859.0,120,EUR
APG1L,Apranga APB,OMXVSE,Retail Trade,Apparel/Footwear Retail,3.98,3.99,3.98,3.98,0.0,220062009.0,826,EUR
AUG1L,AUGA group AB,OMXVSE,Process Industries,Agricultural Commodities/Milling,0.104,0.1085,0.104,0.105,-3.2258064516129057,25367665.0,428,EUR
CTS1L,City Service SE,OMXVSE,Commercial Services,Miscellaneous Commercial Services,1.2,1.2,1.2,1.2,0.0,46097618.975329466,1000,EUR
EWA1L,East West Agro AB,OMXVSE,Distribution Services,Wholesale Distributors,13.6,13.6,13.5,13.5,-1.459854014598535,13515954.0,15,EUR
GRG1L,Grigeo Group AB,OMXVSE,Process Industries,Pulp & Paper,1.035,1.035,1.025,1.035,0.0,135998989.0,15409,EUR
IGN1L,Ignitis Grupe AB,OMXVSE,Utilities,Alternative Power Generation,22.05,22.1,22.0,22.05,0.2272727272727305,1592557159.0,12125,EUR
INC1L,INVL Technology,OMXVSE,Technology Services,Information Technology Services,4.8,4.92,4.8,4.92,1.2345679012345598,59172064.0,3674,EUR
INL1L,INVL Baltic Farmland AB,OMXVSE,Finance,Real Estate Development,6.85,6.85,6.85,6.85,0.7352941176470562,22115293.0,107,EUR
INR1L,INVL Baltic Real Estate UTIB EUR,OMXVSE,Finance,Real Estate Development,3.04,3.06,3.04,3.06,0.0,24031718.0,233,EUR
IVL1L,Invalda INVL AB,OMXVSE,Finance,Financial Conglomerates,27.8,28.4,27.8,28.4,2.158273381294956,353684698.0,21,EUR
KNE1L,KN Energies AB,OMXVSE,Industrial Services,Oil & Gas Pipelines,0.5,0.508,0.495,0.506,2.2222222222222245,188296322.0,161853,EUR
KNR1L,Kauno Energija AB,OMXVSE,Utilities,Electric Utilities,2.06,2.06,2.06,2.06,0.0,88172412.0,20,EUR
LGD1L,Litgrid AB,OMXVSE,Utilities,Electric Utilities,1.09,1.09,1.09,1.09,0.0,549721266.0,10,EUR
NEOFI,NEO Finance AB,OMXVSE,Finance,Finance/Rental/Leasing,3.0,3.0,2.94,2.94,0.0,12354240.0,35,EUR
NTU1L,Novaturas AB,OMXVSE,Consumer Services,Other Consumer Services,0.71,0.71,0.702,0.708,-0.5617977528089892,12848126.0,38819,EUR
PZV1L,Pieno Zvaigzdes AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.745,1.75,1.735,1.75,0.28653295128939216,78759567.0,3304,EUR
ROE1L,AB Artea Bankas,OMXVSE,Finance,Regional Banks,0.899,0.903,0.898,0.903,0.44493882091212494,585888949.0,213202,EUR
RSU1L,Rokiskio suris AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,4.5,4.5,4.5,4.5,0.0,141389545.0,17,EUR
TEL1L,Telia Lietuva AB,OMXVSE,Communications,Major Telecommunications,2.23,2.23,2.21,2.22,-0.44843049327353307,1299227220.0,16782,EUR
UTR1L,Utenos Trikotazas AB,OMXVSE,Consumer Non-Durables,Apparel/Footwear,0.38,0.4,0.38,0.4,5.263157894736847,3801200.0,347,EUR
VBL1L,Vilniaus Baldai AB,OMXVSE,Consumer Durables,Home Furnishings,9.9,9.95,9.9,9.95,2.577319587628866,37696791.0,105,EUR
VLP1L,Vilkyskiu Pienine AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,15.5,15.5,15.35,15.4,-0.6451612903225784,185116498.0,714,EUR
ZMP1L,Zemaitijos Pienas AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,2.6,2.66,2.6,2.64,2.325581395348839,98674673.0,3579,EUR
