symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABIO,ARTGEN,RUS,Health Services,Medical/Nursing Services,66.24,66.24,65.12,65.64,-1.7070979335130287,6186863217.78,75430,RUB
ABRD,Abrau-Durso,RUS,Consumer Non-Durables,Beverages: Alcoholic,155.8,155.8,151.4,153.4,-0.9043927648578847,16856035311.6,15180,RUB
AFKS,AFK Sistema,RUS,Communications,Wireless Telecommunications,13.31,13.58,13.3,13.463,-1.2107425887877965,131510200000.00002,84467700,RUB
AFLT,Aeroflot,RUS,Transportation,Airlines,51.99,52.53,51.16,51.82,-2.9224428624953207,212226667456.7,26728570,RUB
AFMC,Agrofirma Mtsenskaya,RUS,Process Industries,Agricultural Commodities/Milling,4000.0,4000.0,4000.0,4000.0,0.0,7519933028.048081,1,RUB
AKAI,AKAI ETF Anti-inflationary,RUS,,,102.9,102.9,101.5,101.67,-1.185732335503935,,1456,RUB
AKBC,AKBC ETF blue chip Index,RUS,,,94.9,94.9,92.1,92.4,-2.428722280887009,,15193,RUB
AKCN,AKCN ETF consumer sector index,RUS,,,88.9,89.3,88.3,89.1,-0.8898776418242618,,145,RUB
AKFB,AKFB ETF floating rate bonds,RUS,,,122.8,122.85,122.68,122.68,-0.057026476578405844,,1059232,RUB
AKFN,AKFN ETF finance index,RUS,,,89.1,90.4,88.5,90.4,-0.6593406593406531,,142,RUB
AKGD,AKGD ETF Gold,RUS,Miscellaneous,Investment Trusts/Mutual Funds,243.16,245.8,239.72,245.42,0.9252786116708476,,508004,RUB
AKGP,AKGP ETF Currency bonds,RUS,,,1.102,1.102,1.088,1.088,-1.090909090909092,,4955974,RUB
AKHT,AKHT ETF Alfa IT Leaders,RUS,,,94.7,94.95,93.63,94.16,-1.0508617065994117,,995,RUB
AKIE,ETF Alfa Managed Income Shares,RUS,,,946.0,950.99,940.72,948.88,-0.03476575257319675,,12627,RUB
AKMB,ETF AKMB Alfa Managed Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,1.7914,1.7956,1.7836,1.793,0.10049129075480258,,149730512,RUB
AKME,ETF AKME Alfa Managed Equties,RUS,Miscellaneous,Investment Trusts/Mutual Funds,180.9,182.3,179.28,181.28,-0.8423586040914517,,190770,RUB
AKMM,AKMM ETF Money market,RUS,,,156.13,156.14,156.12,156.13,0.07050378156645636,,29401466,RUB
AKMP,AKMP ETF Money market Plus,RUS,,,1.123,1.123,1.1229,1.123,0.053456878118312,,77456035,RUB
AKPP,AKPP ETF Platinum-Palladium,RUS,,,134.02,139.83,133.31,137.67,4.7716894977168804,,246084,RUB
AKQU,AKQU ETF Alfa Capital Quant,RUS,,,71.22,71.22,69.9,70.73,0.042432814710044044,,95897,RUB
AKRN,Acron,RUS,Process Industries,Chemicals: Agricultural,17830.0,18008.0,17648.0,17878.0,-0.234375,658688235520.0,892,RUB
AKUP,AKUP ETF Smart portfolio,RUS,,,12.32,12.38,12.18,12.26,-0.48701298701299106,,44090,RUB
ALRS,ALROSA,RUS,Non-Energy Minerals,Other Metals/Minerals,40.01,40.21,39.59,39.82,-1.9694731659281075,299164903890.6,5723090,RUB
AMFL,ATON Floaters,RUS,,,121.3,121.5,121.3,121.4,-0.08230452674896652,,6006,RUB
AMGB,ATON Long OFZ,RUS,,,120.7,120.8,120.0,120.8,-0.16528925619834947,,12847,RUB
AMGL,AMGL ETF Cumulative in Gold,RUS,,,127.1,130.2,127.1,129.7,0.6987577639751376,,17118,RUB
AMNR,AMNR ETF Cumulative in rubles,RUS,,,137.49,137.554,137.49,137.551,0.042911587583275755,,1342468,RUB
AMNY,AMNY ETF Cumulative in yuan,RUS,,,1189.44,1196.04,1189.44,1191.92,0.12264166792668686,,39302,RUB
AMRE,ATON Russian Equities + ETF,RUS,Miscellaneous,Investment Trusts/Mutual Funds,109.4,109.4,106.8,107.4,-1.4678899082568755,,58420,RUB
AMRH,AMRH ETF ATON Hyield Rus Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,146.8,146.8,145.9,145.9,-0.40955631399317016,,343,RUB
ANGE,"AO ""ANZHER MASHIN ZAVOD"" ORD",RUS,Producer Manufacturing,Trucks/Construction/Farm Machinery,4900.0,4950.0,4900.0,4950.0,-26.119402985074625,,3,RUB
APRI,APRI,RUS,,,12.514,12.608,12.514,12.534,-0.6499682942295416,14072381161.671999,61060,RUB
APTK,"Apteki 36,6",RUS,Retail Trade,Drugstore Chains,8.2,8.264,8.2,8.24,-0.09699321047525605,62935818196.84799,143530,RUB
AQUA,INARCTIKA,RUS,Process Industries,Agricultural Commodities/Milling,510.0,510.5,501.5,506.0,-0.6869479882237487,44773152665.5,48230,RUB
ARSA,UK Arsagera,RUS,Finance,Investment Managers,9.55,9.62,9.54,9.59,0.418848167539258,1182453925.75,507400,RUB
ASSB,Astrakhan Energo Sbyt,RUS,Utilities,Electric Utilities,2.995,3.12,2.9,3.095,4.2087542087542085,2298483231.6600003,1076000,RUB
ASTR,Astra Group,RUS,,,300.0,314.15,295.15,305.6,0.7915567282322014,63672000000.0,3728487,RUB
AVAN,"AKB ""AVANGARD""",RUS,Finance,Regional Banks,675.0,675.0,664.0,666.0,-1.1869436201780417,54391800000.0,1480,RUB
BANE,Bashneft ANK,RUS,Energy Minerals,Integrated Oil,1382.0,1407.0,1364.5,1388.5,-1.5946137491141033,235212090695.0,23312,RUB
BANEP,Bashneft ANK,RUS,Energy Minerals,Integrated Oil,877.5,912.0,873.5,891.5,-0.16797312430011196,235212090695.0,97717,RUB
BCSB,BCSB ETF High Yield Bonds,RUS,Miscellaneous,Investment Trusts/Mutual Funds,14.93,15.044,14.908,15.036,0.7099799062290681,,462885,RUB
BCSD,BCSD ETF Money Market,RUS,,,12.624,12.63,12.62,12.625,0.047547349235281935,,48559498,RUB
BCSE,BCSE ETF Currency Bonds,RUS,,,967.0,967.0,951.5,952.0,-0.5744125326370757,,2269,RUB
BCSG,BCSG ETF Gold,RUS,,,12.59,12.96,12.4,12.94,2.6984126984126977,,604441,RUB
BCSR,BCSR ETF MX,RUS,,,10.88,10.88,10.65,10.71,-2.012808783165589,,372288,RUB
BCSW,BCSW ETF All Weather Portfolio,RUS,,,10.61,10.61,10.46,10.48,-1.2252591894439115,,16043,RUB
BELU,NovaBev Group,RUS,Consumer Non-Durables,Beverages: Alcoholic,376.0,380.4,374.0,378.0,-0.7352941176470618,48133120000.0,280929,RUB
BESK,BPGC,RUS,,,10.4,10.598,9.0,9.05,-12.930536848181637,,25107,RUB
BESKP,BPGC pref,RUS,Utilities,Electric Utilities,24.0,24.01,23.96,23.96,-0.20824656393169808,,80,RUB
BGES,"AO ""Boguchanskaya GES"" ORD",RUS,Utilities,Electric Utilities,6.712,6.712,6.712,6.712,0.17910447761193382,6067694169.596859,6,RUB
BGESP,"AO ""Boguchanskaya GES"" PFR",RUS,Utilities,Electric Utilities,5.798,5.8,5.798,5.8,0.4155124653739616,6067694169.596859,109,RUB
BISVP,BashInformSvyaz,RUS,Communications,Major Telecommunications,9.04,9.18,9.04,9.11,0.44101433296581194,328018998.90000004,24400,RUB
BLNG,Belon,RUS,Energy Minerals,Coal,11.01,11.01,10.8,10.87,-1.7179023508137548,12719000000.0,126000,RUB
BMKK,BELORETSK METAL PLANT ORD,RUS,Non-Energy Minerals,Steel,370.0,370.0,349.0,370.0,0.0,,1233,RUB
BMSM,"JSC ""Bamstroymechanizatsia""",RUS,Industrial Services,Engineering & Construction,6110.0,6110.0,6100.0,6100.0,-1.6129032258064515,222862049.2272467,3,RUB
BNDA,DOHOD Bonds Dec 2025/2028/2031,RUS,,,1094.7,1099.9,1094.7,1099.8,0.5577397823900437,,53,RUB
BNDB,DOHOD Bonds Dec 2026/2029/2032,RUS,,,1144.1,1148.3,1144.1,1148.3,0.2006980802792281,,10,RUB
BNDC,DOHOD Bonds Dec 2027/2030/2033,RUS,,,1132.6,1139.2,1132.1,1138.7,-0.17533093714385903,,57,RUB
