symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALSMB,Samba Digital SGPS SA,EURONEXT,Commercial Services,Advertising/Marketing Services,14.5,14.5,14.5,14.5,3.571428571428571,140000000.0,20,EUR
ALTR,"Altri, SGPS, S.A.",EURONEXT,Process Industries,Pulp & Paper,5.03,5.08,5.01,5.02,0.0,1029760970.0,443247,EUR
BCP,Banco Comercial Portugues S.A.,EURONEXT,Finance,Major Banks,0.7558,0.7622,0.7486,0.7548,-0.026490066225162645,11411062555.0,30003863,EUR
COR,Corticeira Amorim SGPS SA,EURONEXT,Process Industries,Industrial Specialties,7.29,7.36,7.27,7.3,-0.1367989056087522,972229992.0,126638,EUR
CTT,CTT - Correios de Portugal SA,EURONEXT,Transportation,Air Freight/Couriers,6.87,7.22,6.87,7.17,3.7626628075253223,924696230.0,678895,EUR
EDP,EDP S.A.,EURONEXT,Utilities,Electric Utilities,4.424,4.447,4.373,4.413,-0.7868705035971254,18383095139.0,6454983,EUR
EDPR,EDP Renovaveis SA,EURONEXT,Utilities,Alternative Power Generation,13.18,13.35,13.15,13.32,0.6042296072507558,13915677753.0,760487,EUR
EGL,Mota-Engil SGPS SA,EURONEXT,Industrial Services,Engineering & Construction,5.805,5.88,5.72,5.88,1.7301038062283676,1737955678.0,1270145,EUR
ESON,"ESTORIL-SOL, SGPS, S.A.",EURONEXT,Consumer Services,Casinos/Gaming,4.04,4.04,4.04,4.04,-1.463414634146332,48454482.0,306,EUR
FCP,Futebol Clube do Porto SAD,EURONEXT,Consumer Services,Movies/Entertainment,2.4,2.4,2.4,2.4,9.09090909090908,53999764.0,6596,EUR
GALP,"Galp Energia, SGPS S.A. Class B",EURONEXT,Energy Minerals,Integrated Oil,16.625,17.0,16.625,16.91,2.8276071754332612,12391227732.0,2445613,EUR
GFIBI,Fundiestamo SGOIC SA Units,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,780.01,780.01,780.01,780.01,0.0,,10,EUR
GLINT,"GLINTT GLOBAL, S.A.",EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.68,1.68,1.63,1.64,0.6134969325153381,141749474.0,1259,EUR
GPA,Imobiliaria Construtora Grao-Para SA,EURONEXT,Industrial Services,Engineering & Construction,0.001,0.001,0.001,0.001,0.0,2500.0,51,EUR
IBS,"Ibersol, SGPS S.A.",EURONEXT,Consumer Services,Restaurants,10.2,10.2,9.98,10.05,0.5000000000000071,404893036.0,27521,EUR
IPR,Impresa SGPS SA,EURONEXT,Consumer Services,Broadcasting,0.249,0.273,0.246,0.267,7.661290322580652,41663999.0,949093,EUR
JMT,"Jeronimo Martins, SGPS S.A.",EURONEXT,Retail Trade,Food Retail,20.3,20.56,20.2,20.24,-0.4916420845624455,12799825288.0,691914,EUR
MAR,Martifer SGPS,EURONEXT,Industrial Services,Engineering & Construction,2.4,2.61,2.4,2.5,0.0,250000000.0,59515,EUR
MLFMV,Farminveste - SGPS SA Class B,EURONEXT,Finance,Financial Conglomerates,4.2,4.2,4.2,4.2,0.0,83999996.0,1960,EUR
