symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,1.94,2.05,1.94,2.04,6.250000000000005,14394049.0,94,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.515,1.515,1.505,1.51,0.33222591362127013,68400615.0,8257,EUR
EGG,Agrova Baltics AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,4.94,4.96,4.88,4.94,0.8163265306122455,28066858.0,1030,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.685,1.685,1.67,1.67,0.0,194761389.0,62811,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,8.66,8.66,8.64,8.64,0.0,89307637.0,551,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,13.2,13.2,13.2,13.2,1.538461538461533,,42,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,12.25,12.25,12.25,12.25,0.0,46372790.0,100,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.36,0.36,0.358,0.358,-0.5555555555555561,4201959.0,609,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,11.0,11.15,11.0,11.1,-0.44843049327354895,33117506.0,325,EUR
SCM1R,Siguldas Ciltslietu Un Maksligas Apseklosanas Stacija A/S,OMXRSE,Process Industries,Agricultural Commodities/Milling,5.7,5.7,5.7,5.7,0.8849557522123862,2407908.0,2,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,4.08,4.08,4.05,4.05,-0.7352941176470649,61789597.0,824,EUR
