symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2P,2PERFORMANT NETWORK S.A.,BVB,,,1.14,1.16,1.1,1.15,0.8771929824561412,,15162,RON
4RT,Fort SA,BVB,,,1.41,1.85,1.41,1.8,-5.759162303664915,,689,RON
AAB,Agroland Agribusiness S.A.,BVB,Distribution Services,Wholesale Distributors,3.96,3.98,3.72,3.98,0.0,,43,RON
AAG,AAGES S.A,BVB,Producer Manufacturing,Industrial Machinery,4.16,4.16,4.1,4.16,0.0,41308800.0,2171,RON
ABN,ABN Systems International,BVB,,,0.284,0.284,0.272,0.272,-4.225352112676041,,882,RON
ADISS,Adiss SA,BVB,,,0.22,0.24,0.19,0.24,0.0,,12411,RON
ADMY,Admet SA Galati,BVB,Non-Energy Minerals,Other Metals/Minerals,20.0,20.0,20.0,20.0,13.636363636363628,,1,RON
ADS,adidas AG,BVB,Consumer Non-Durables,Apparel/Footwear,881.8,881.8,881.8,881.8,0.43280182232345726,156738862693.8061,200,RON
AG,Agroland Business System SA,BVB,Retail Trade,Specialty Stores,1.545,1.59,1.525,1.53,-3.4700315457413216,,70632,RON
ALDANI,Aldani Master Capital SA,BVB,Finance,Real Estate Development,1.35,1.6,1.34,1.6,-0.6211180124223608,,641,RON
ALR,Alro S.A.,BVB,Non-Energy Minerals,Aluminum,1.44,1.48,1.43,1.47,1.7301038062283676,1031410772.0,13224,RON
ALT,Altur SA,BVB,Producer Manufacturing,Auto Parts: OEM,0.064,0.064,0.061,0.061,0.0,18668968.0,236597,RON
ALU,Alumil Rom Industry SA,BVB,Non-Energy Minerals,Aluminum,2.77,2.77,2.73,2.76,1.8450184501844953,84687501.0,18187,RON
ALW,Visual Fan SA,BVB,Electronic Technology,Telecommunications Equipment,23.0,23.1,22.5,22.5,-2.1739130434782608,,645,RON
AMAL,International Caviar Corp. SA,BVB,Process Industries,Agricultural Commodities/Milling,0.048,0.048,0.048,0.048,0.0,,12,RON
APP,Appraisal & Valuation SA,BVB,,,1.35,1.35,1.35,1.35,-1.4598540145985412,,392,RON
AQ,Aquila Part Prod Com SA,BVB,Distribution Services,Wholesale Distributors,1.47,1.495,1.47,1.485,0.33783783783784566,1775737157.0,339111,RON
ARAX,Armax Gaz SA,BVB,Producer Manufacturing,Metal Fabrication,1.69,1.71,1.69,1.71,-0.5813953488372098,,550,RON
ARCU,SIFI Cluj Retail SA,BVB,Finance,Real Estate Development,4.16,4.28,4.16,4.28,2.8846153846153872,,398,RON
ARCV,Imotrust SA,BVB,Consumer Durables,Homebuilding,0.182,0.2,0.182,0.2,0.0,,511,RON
ARJI,Arteca Jilava S.A,BVB,Process Industries,Industrial Specialties,22.0,22.0,22.0,22.0,4.761904761904762,,119,RON
ARM,Armatura SA,BVB,Producer Manufacturing,Industrial Machinery,0.26,0.26,0.26,0.26,-13.907284768211914,,1,RON
ARMT,Caromet SA,BVB,Producer Manufacturing,Trucks/Construction/Farm Machinery,2.98,2.98,2.98,2.98,0.0,,1,RON
ARO,Aro-Palace SA,BVB,Consumer Services,Hotels/Resorts/Cruise lines,0.65,0.845,0.65,0.845,0.0,,105,RON
AROBS,Arobs Transilvania Software S.A.,BVB,Technology Services,Packaged Software,0.702,0.704,0.694,0.7,0.2865329512893986,707422631.0,114977,RON
ARS,Aerostar SA,BVB,Electronic Technology,Aerospace & Defense,13.1,13.1,12.65,13.0,-0.7633587786259515,1994834660.0,2466,RON
ARTE,Artego SA,BVB,Producer Manufacturing,Industrial Machinery,10.8,10.8,10.8,10.8,6.930693069306941,87639259.0,27,RON
ASC,Ascendia SA,BVB,Technology Services,Packaged Software,13.0,13.05,12.95,13.0,0.0,,1878,RON
AST,Arctic Stream SA,BVB,,,20.6,20.6,20.5,20.5,-1.9138755980861177,,295,RON
ATB,Antibiotice SA,BVB,Health Technology,Pharmaceuticals: Major,2.02,2.035,2.0,2.01,-0.4950495049505065,1356102896.0,184531,RON
ATRD,Atelierele CFR Grivita SA,BVB,Consumer Services,Other Consumer Services,46.8,47.6,46.0,46.0,0.0,,50,RON
AVIO,Avioane Craiova SA,BVB,Electronic Technology,Aerospace & Defense,2.5,2.5,2.5,2.5,-7.407407407407414,,600,RON
BAYN,Bayer AG,BVB,Health Technology,Pharmaceuticals: Major,186.0,187.0,185.95,187.0,-2.1454735740449995,182893544214.63574,160,RON
BBGA,Alum SA,BVB,Non-Energy Minerals,Aluminum,2.48,2.48,2.48,2.48,0.8130081300813016,,1000,RON
BCM,Casa de Bucovina Club de Munte SA,BVB,Consumer Services,Hotels/Resorts/Cruise lines,0.147,0.147,0.147,0.147,0.6849315068493157,,50000,RON
BENTO,2B Intelligent Soft S.A.,BVB,Technology Services,Information Technology Services,8.64,8.64,8.34,8.58,-0.6944444444444501,,201,RON
BIBU,Biroul de Turism pentru Tineret SA,BVB,Consumer Services,Hotels/Resorts/Cruise lines,5.55,10.2,5.55,10.2,29.113924050632896,,157,RON
BIO,Biofarm SA,BVB,Health Technology,Pharmaceuticals: Major,1.46,1.46,1.46,1.46,0.6896551724137937,1428782557.0,8209,RON
BIOW,Vifrana SA,BVB,,,0.0795,0.081,0.0795,0.081,1.8867924528301903,,9650,RON
BKBETETF,BET BRK ETF Open-Ended Investment Fund,BVB,,,36.185,36.19,36.045,36.045,0.0,,206,RON
BMW,Bayerische Motoren Werke AG,BVB,Consumer Durables,Motor Vehicles,367.1,367.1,358.7,358.7,-2.527173913043481,214015870693.11188,58,RON
BNET,Bittnet Systems SA,BVB,Technology Services,Information Technology Services,0.0956,0.0956,0.0918,0.095,3.260869565217394,58344256.0,321832,RON
BONA,Bonas Import Export S.A.,BVB,,,0.57,0.575,0.57,0.575,0.8771929824561412,,2067,RON
BRCR,Braiconf SA,BVB,Consumer Non-Durables,Apparel/Footwear,0.328,0.338,0.328,0.336,29.230769230769234,,2080,RON
BRD,BRD Groupe Societe Generale SA (Romania),BVB,Finance,Major Banks,29.75,30.4,29.55,30.0,0.33444816053512183,20837354263.0,49678,RON
BRK,SSIF BRK Financial Group SA,BVB,Finance,Investment Banks/Brokers,0.109,0.109,0.105,0.1075,-0.46296296296296335,36407879.0,1436816,RON
BRM,Bermas S.A.,BVB,Consumer Non-Durables,Beverages: Alcoholic,2.24,2.24,2.04,2.04,-8.928571428571436,48278830.0,219,RON
BTBETRETF,FDI BT Index Romania ETF BET-TR,BVB,,,10.45,10.472,10.41,10.438,-0.2103250478011495,,112836,RON
BTF,BET-FI Index Invest Closed-End Investment Fund Units,BVB,,,1010.0,1010.0,1000.0,1000.0,8.695652173913043,,119,RON
BUCS,Bucovina SA Scheia,BVB,Consumer Services,Restaurants,0.272,0.272,0.24,0.24,-14.285714285714295,,64,RON
BUCU,Bucur Obor SA,BVB,Finance,Real Estate Development,1.59,1.77,1.59,1.75,-0.5681818181818187,,1476,RON
BUCV,Bucur SA,BVB,Finance,Real Estate Development,1.23,1.23,1.23,1.23,0.0,,1683,RON
BVB,Bursa de Valori Bucuresti,BVB,Finance,Investment Banks/Brokers,53.8,54.8,53.4,54.0,-1.459854014598535,520260294.00000006,1723,RON
CACU,SIFI CJ LOGISTIC SA,BVB,Distribution Services,Wholesale Distributors,19.6,22.6,19.6,22.6,0.0,,12,RON
CAIN,Casa Alba-Independenta SA Sibiu,BVB,Finance,Real Estate Development,48.8,48.8,48.8,48.8,-0.40816326530612823,,15,RON
CAOR,SIF Hoteluri S.A.,BVB,Consumer Services,Hotels/Resorts/Cruise lines,2.14,2.14,1.93,1.93,-9.813084112149541,62034913.0,2534,RON
CBC,Carbochim SA,BVB,Producer Manufacturing,Industrial Machinery,26.4,26.6,26.4,26.6,0.0,131014621.0,20,RON
CBKN,Commerzbank AG,BVB,Finance,Regional Banks,194.9,194.9,194.9,194.9,-0.25588536335721596,218654247668.56952,11,RON
CC,CONNECTIONS CONSULT S.A.,BVB,Technology Services,Packaged Software,10.9,10.9,10.55,10.85,0.0,,1025,RON
CCOM,Cerealcom SA,BVB,Commercial Services,Miscellaneous Commercial Services,0.093,0.093,0.093,0.093,0.0,,6,RON
CEPO,CEPROCIM S.A.,BVB,Industrial Services,Engineering & Construction,4.64,4.64,4.64,4.64,-3.3333333333333366,,1,RON
CFED,Constructii Feroviare Craiova SA Craiova,BVB,Industrial Services,Engineering & Construction,2.18,2.18,2.18,2.18,17.837837837837842,,1,RON
CFH,Cris-Tim Family Holding S.A.,BVB,Consumer Non-Durables,Food: Meat/Fish/Dairy,26.95,26.95,26.6,26.8,-0.55658627087198,,3372,RON
CHRD,Chromosome Dynamics S.A.,BVB,,,6.8,6.8,6.8,6.8,4.615384615384613,,29,RON
CICO,CI-CO SA,BVB,,,32.0,32.0,32.0,32.0,0.0,,1,RON
CLAIM,Air Claim SA,BVB,Consumer Services,Other Consumer Services,4.18,4.18,4.1,4.1,0.0,,2000,RON
CLUB,Hotel Club Estival 2002 SA,BVB,Consumer Services,Hotels/Resorts/Cruise lines,12.9,12.9,12.9,12.9,-19.374999999999996,,1,RON
CMCM,Comcm SA,BVB,Non-Energy Minerals,Construction Materials,0.344,0.344,0.3,0.318,6.000000000000005,70895003.0,1716,RON
CMF,Comelf SA,BVB,Electronic Technology,Electronic Equipment/Instruments,4.32,4.32,4.26,4.26,-0.9302325581395358,96648624.0,1020,RON
CMP,Compa SA,BVB,Producer Manufacturing,Auto Parts: OEM,0.74,0.74,0.736,0.736,-0.540540540540541,157185878.0,1760,RON
CMVX,COMVEX SA,BVB,Transportation,Other Transportation,54.5,55.0,54.0,55.0,0.9174311926605505,,85,RON
COCB,Comcereal SA (Slobozia),BVB,Process Industries,Agricultural Commodities/Milling,2.0,2.0,2.0,2.0,0.0,,1,RON
CODE,Softbinator Technologies,BVB,Technology Services,Packaged Software,1.03,1.05,1.03,1.05,2.9411764705882377,,3966,RON
COKJ,Concivia SA,BVB,Industrial Services,Engineering & Construction,62.0,62.0,62.0,62.0,0.0,,74,RON
COMI,Condmag SA,BVB,Industrial Services,Engineering & Construction,0.0106,0.0106,0.0106,0.0106,-3.6363636363636305,4194693.0,100,RON
COTE,Conpet SA,BVB,Industrial Services,Oil & Gas Pipelines,76.6,76.8,75.4,76.4,-0.2610966057441105,663166626.0,1030,RON
COTN,Comrep SA,BVB,Industrial Services,Oilfield Services/Equipment,3.8,3.8,3.8,3.8,-12.442396313364057,,200,RON
COVB,Confectii SA Vaslui,BVB,Retail Trade,Apparel/Footwear Retail,0.31,0.31,0.31,0.31,11.510791366906464,,2,RON
CPHA,Ceprohart SA,BVB,Process Industries,Pulp & Paper,18.2,18.2,18.2,18.2,29.999999999999993,,86,RON
CPLB,Constructii Complexe SA Buzau,BVB,Industrial Services,Engineering & Construction,10.7,10.9,10.7,10.9,16.57754010695188,,66,RON
CRC,CHIMCOMPLEX S.A. BORZESTI,BVB,Process Industries,Chemicals: Specialty,5.54,5.54,5.44,5.44,0.3690036900369089,1405252788.0,312,RON
