symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2020,2020 Bulkers Ltd.,OSL,Transportation,Marine Shipping,141.7,142.5,140.3,141.4,-0.42253521126760163,3247668770.0,176144,NOK
5PG,5th Planet Games A/S,OSL,Technology Services,Packaged Software,0.75,0.75,0.712,0.712,-4.043126684636123,199136918.0,46798,NOK
AASB,Aasen Sparebank,OSL,Finance,Savings Banks,135.96,135.96,135.96,135.96,0.014712373105789489,235144120.0,7,NOK
ABG,ABG Sundal Collier Holding ASA,OSL,Finance,Investment Banks/Brokers,7.57,7.57,7.4,7.4,-1.9867549668874103,3941597780.0,265591,NOK
ABL,ABL Group ASA,OSL,Commercial Services,Miscellaneous Commercial Services,8.48,8.48,8.32,8.32,-1.6548463356974061,1128778500.0,42709,NOK
ABS,Arctic Bioscience AS,OSL,Health Technology,Pharmaceuticals: Major,3.55,3.79,3.11,3.41,-8.333333333333334,99916748.0,45381,NOK
ABTEC,Aqua Bio Technology ASA,OSL,Process Industries,Chemicals: Major Diversified,0.539,0.539,0.481,0.4815,-4.653465346534658,71895136.0,139269,NOK
ACED,Ace Digital AS,OSL,Technology Services,Packaged Software,0.85,0.9599,0.8011,0.9,-7.120743034055723,,129535,NOK
ACR,Axactor ASA,OSL,Commercial Services,Miscellaneous Commercial Services,7.18,7.18,6.66,6.7,-2.898550724637684,2084803821.9999998,187162,NOK
ADS,ADS Maritime Holding Plc,OSL,Transportation,Marine Shipping,2.24,2.24,2.24,2.24,2.7522935779816535,159060953.0,3,NOK
AFG,AF Gruppen ASA Class A,OSL,Industrial Services,Engineering & Construction,175.0,177.8,170.8,172.0,-5.390539053905396,19993312195.0,54839,NOK
AFISH,Arctic Fish Holding AS,OSL,Process Industries,Agricultural Commodities/Milling,30.4,31.4,29.4,31.4,-0.6329113924050722,1422156484.0,1282,NOK
AFK,Arendals Fossekompani ASA,OSL,Utilities,Electric Utilities,133.0,135.0,133.0,134.5,1.1278195488721803,7300196911.0,2334,NOK
AGLX,Agilyx ASA,OSL,Industrial Services,Engineering & Construction,21.6,21.8,21.55,21.65,-0.6880733944954226,2732690079.0,6713,NOK
AIRX,Airthings ASA,OSL,Electronic Technology,Electronic Equipment/Instruments,0.106,0.1095,0.1055,0.1055,-0.47169811320754756,105925998.0,173476,NOK
AIX,Ayfie International AS,OSL,Technology Services,Information Technology Services,4.0,4.09,3.4,3.8,-5.000000000000004,100047592.0,105031,NOK
AKAST,Akastor ASA,OSL,Industrial Services,Contract Drilling,10.96,10.96,10.76,10.84,-1.0948905109489142,2976843109.0,38486,NOK
AKBM,Aker BioMarine ASA,OSL,Process Industries,Agricultural Commodities/Milling,78.8,81.6,78.8,80.5,0.12437810945272924,7051353466.0,27712,NOK
AKER,Aker ASA Class A,OSL,Finance,Financial Conglomerates,804.0,804.0,783.0,784.0,-2.4875621890547266,59727001556.0,47534,NOK
