symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIR,Airobot Technologies AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.02,2.08,2.0,2.08,-0.9523809523809532,,113,EUR
ARC1T,Arco Vara AS,OMXTSE,Finance,Real Estate Development,1.66,1.675,1.65,1.67,0.6024096385542175,28831489.0,451,EUR
BERCM,Bercman Technologies AS,OMXTSE,Electronic Technology,Electronic Equipment/Instruments,1.44,1.485,1.365,1.485,-0.6688963210702347,,522,EUR
CPA1T,Coop Pank AS,OMXTSE,Finance,Regional Banks,1.952,1.96,1.948,1.954,0.10245901639344271,202338864.0,40429,EUR
EEG1T,Ekspress Grupp AS,OMXTSE,Consumer Services,Publishing: Books/Magazines,1.24,1.245,1.24,1.24,0.0,37752259.0,15824,EUR
EFCUPFFT,EfTEN United Property Fund Units EUR,OMXTSE,,,8.48,8.5,8.48,8.49,0.11792452830188427,,341,EUR
EFT1T,EfTEN Real Estate Fund AS,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,19.15,19.15,19.1,19.15,0.0,219081745.0,824,EUR
GRB2G,Grab2go AS,OMXTSE,Technology Services,Packaged Software,0.07,0.07,0.07,0.07,0.0,,65,EUR
HAE1T,Harju Elekter Group AS,OMXTSE,Producer Manufacturing,Electrical Products,4.68,4.7,4.67,4.69,0.2136752136752281,86700601.0,1100,EUR
HPR1T,Hepsor AS,OMXTSE,Finance,Real Estate Development,6.02,6.02,5.94,5.96,-0.9966777408637809,23553383.0,172,EUR
INF1T,Infortar AS,OMXTSE,Finance,Financial Conglomerates,45.0,45.4,44.9,45.2,0.6681514476614795,907933666.0,695,EUR
LHV1T,LHV Group AS,OMXTSE,Finance,Major Banks,3.325,3.34,3.32,3.32,-0.30030030030030724,1091761023.0,28234,EUR
LINDA,Linda Nektar AS,OMXTSE,Consumer Non-Durables,Beverages: Alcoholic,5.4,5.45,5.4,5.45,0.0,8611779.0,7,EUR
MAGIC,TextMagic AS,OMXTSE,Technology Services,Packaged Software,1.73,1.73,1.65,1.72,-1.7142857142857157,14875000.0,676,EUR
MODE,Modera AS,OMXTSE,Technology Services,Packaged Software,4.0,4.0,4.0,4.0,1.010101010101011,,2,EUR
MOLNR,J. Molner AS,OMXTSE,Health Technology,Pharmaceuticals: Major,28.0,28.0,28.0,28.0,0.0,47208026.0,1,EUR
MRK1T,Merko Ehitus AS,OMXTSE,Industrial Services,Engineering & Construction,28.55,28.9,28.5,28.85,1.2280701754386014,504450022.0,1752,EUR
NCN1T,Nordecon AS,OMXTSE,Industrial Services,Engineering & Construction,0.632,0.632,0.628,0.632,0.6369426751592362,19459576.0,4485,EUR
NHCBHFFT,Baltic Horizon Fund,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,0.165,0.1666,0.165,0.165,0.0,,71270,EUR
PKG1T,Pro Kapital Grupp AS,OMXTSE,Finance,Real Estate Development,0.985,1.01,0.985,1.0,0.0,56687954.0,5036,EUR
PNKTD,Punktid Technologies AS,OMXTSE,Technology Services,Packaged Software,0.163,0.163,0.15,0.162,-0.613496932515338,,5055,EUR
PRF1T,PRFoods AS,OMXTSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.0574,0.0576,0.057,0.057,-1.0416666666666603,2170533.0,3343,EUR
PRIMO,Primostar Group AS,OMXTSE,Process Industries,Industrial Specialties,4.3,4.3,4.3,4.3,0.46728971962615823,,140,EUR
ROBUS,Robus Group AS,OMXTSE,Consumer Durables,Recreational Products,0.254,0.254,0.252,0.252,-5.263157894736847,,787,EUR
SAUNA,Saunum Group AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.89,2.95,2.86,2.94,-0.33898305084746544,4242289.0,199,EUR
SFG1T,Silvano Fashion Group AS,OMXTSE,Consumer Non-Durables,Apparel/Footwear,1.135,1.14,1.125,1.135,0.4424778761062049,40680000.0,14947,EUR
SKN1T,Nordic Fibreboard AS,OMXTSE,Consumer Durables,Home Furnishings,0.75,0.75,0.75,0.75,0.0,6374295.0,217,EUR
TAL1T,Tallink Grupp AS,OMXTSE,Transportation,Marine Shipping,0.572,0.58,0.572,0.579,1.223776223776225,425321540.0,240184,EUR
TKM1T,TKM Grupp AS,OMXTSE,Retail Trade,Food Retail,9.21,9.24,9.2,9.22,0.10857763300759812,375115919.0,3998,EUR
TPD1T,Trigon Property Development AS,OMXTSE,Consumer Durables,Home Furnishings,0.62,0.626,0.618,0.626,1.2944983818770237,2780420.0,1540,EUR
TSM1T,Tallinna Sadam AS,OMXTSE,Transportation,Other Transportation,1.21,1.23,1.208,1.22,0.8264462809917362,318230010.0,128964,EUR
TVE1T,Tallinna Vesi AS Class A,OMXTSE,Utilities,Water Utilities,10.65,10.65,10.55,10.6,0.0,212000008.0,9494,EUR
