symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALUS,American Airlines Group Inc.,BVL,Transportation,Airlines,16.8,16.8,16.8,16.8,15.862068965517246,35840497401.72317,1500,USD
AAPLUS,Apple Inc.,BVL,Electronic Technology,Telecommunications Equipment,312.0,314.99,306.5,306.5,-1.9984012789768184,15532062273793.451,79,USD
AAPUUS,Direxion Daily AAPL Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,37.37,37.37,37.37,37.37,15.197287299630085,,269,USD
ABXUS,Barrick Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,40.51,40.9,40.46,40.9,-6.72748004561004,248747197683.15253,2315,USD
ACWIUS,iShares MSCI ACWI ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,161.64,161.82,160.17,161.59,2.434231378763869,,682,USD
ADBEUS,Adobe Inc.,BVL,Technology Services,Packaged Software,269.77,272.0,269.77,272.0,3.0068923729455417,358075402250.0683,959,USD
AEMUS,Agnico Eagle Mines Limited,BVL,Non-Energy Minerals,Precious Metals,175.95,175.95,175.95,175.95,-1.7533083924283963,309410807007.4329,33,USD
AENZAC1,Aenza SAA,BVL,Industrial Services,Engineering & Construction,0.409,0.41,0.408,0.408,-0.4878048780487809,725369580.0,471519,PEN
AGGUS,iShares Core U.S. Aggregate Bond ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,97.45,97.45,97.45,97.45,-0.9654471544715475,,830,USD
AGMR,"Silver Mountain Resources, Inc. Class A",BVL,Non-Energy Minerals,Other Metals/Minerals,2.8,2.82,2.8,2.82,1.0752688172042941,588619897.882388,13829,USD
ALICORC1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,12.7,12.96,12.7,12.96,0.46511627906977127,7431720015.0,8820,PEN
ALICORI1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,11.35,11.35,11.35,11.35,-0.4385964912280764,7431720015.0,620,PEN
AMDUS,"Advanced Micro Devices, Inc.",BVL,Electronic Technology,Semiconductors,473.0,480.0,473.0,476.2,-0.7296226808421931,2680184562253.3545,98,USD
AMUUUS,Direxion Daily AMD Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,178.0,178.0,178.0,178.0,-5.293961159882942,,500,USD
AMZNUS,"Amazon.com, Inc.",BVL,Retail Trade,Internet Retail,275.6,279.5,275.6,276.8,0.6545454545454586,10056139133478.805,239,USD
AMZUUS,Direxion Daily AMZN Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,42.8,45.96,42.8,44.83,8.024096385542165,,947,USD
ANDAHUC1,Empresa Agraria Azucarera Andahuasi SAA,BVL,Process Industries,Agricultural Commodities/Milling,0.15,0.15,0.15,0.15,0.0,35258179.0,13591,PEN
APPUS,AppLovin Corp. Class A,BVL,Technology Services,Packaged Software,345.28,345.28,345.28,345.28,-39.44156026378561,394201856871.47864,290,USD
ASMLUS,ASML Holding NV Sponsored ADR,BVL,Electronic Technology,Semiconductors,1721.0,1721.0,1721.0,1721.0,3.9879154078549846,2247632342065.457,6,USD
ATACOBC1,Nexa Resources Atacocha SAA Class B,BVL,Non-Energy Minerals,Other Metals/Minerals,0.353,0.37,0.352,0.366,-1.081081081081082,1381414249.0,388955,PEN
AUNA,Auna S.A. Class A,BVL,Health Services,Medical/Nursing Services,5.22,5.32,5.21,5.27,-0.9398496240601637,1337417266.0131361,17195,USD
AUSTRAC1,Austral Group SAA,BVL,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.7,1.7,1.7,1.7,0.0,440305512.0,500,PEN
AVGOUS,Broadcom Inc.,BVL,Electronic Technology,Semiconductors,425.5,426.0,425.2,425.2,-0.07050528789659491,6912477996266.308,133,USD
AVLUS,Direxion Daily AVGO Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,45.31,45.31,45.31,45.31,8.604985618408445,,70,USD
AXPUS,American Express Company,BVL,Finance,Finance/Rental/Leasing,343.3,343.3,343.3,343.3,2.120950709462473,781970340195.6305,23,USD
BABAUS,Alibaba Group Holding Limited Sponsored ADR,BVL,Retail Trade,Internet Retail,126.6,126.6,126.6,126.6,,1027564280776.0762,200,USD
BACKUAC1,Union De Cervecerias Peruanas Backus & Johnston SAA Class A,BVL,Consumer Non-Durables,Beverages: Alcoholic,205.0,205.0,205.0,205.0,-19.607843137254903,31220519176.0,400,PEN
BACKUSI1,Union De Cervecerias Peruanas Backus & Johnston SAA,BVL,Consumer Non-Durables,Beverages: Alcoholic,26.2,26.2,25.99,26.03,-0.648854961832054,31220519176.0,22236,PEN
BACUS,Bank of America Corp,BVL,Finance,Major Banks,62.26,62.26,62.26,62.26,0.0,1500397214415.341,6,USD
BAMC1,Bosques Amazonicos SA,BVL,Non-Energy Minerals,Forest Products,2.32,2.32,2.32,2.32,0.0,208800000.0,37591,PEN
BAP,Credicorp Ltd.,BVL,Finance,Major Banks,400.79,400.79,383.25,386.0,-0.6435006435006435,104526825124.09738,817,USD
BAUS,Boeing Company,BVL,Electronic Technology,Aerospace & Defense,233.0,233.6,233.0,233.6,-2.5854879065888308,629321511220.4402,1549,USD
BBVAC1,Banco BBVA Peru SA,BVL,Finance,Major Banks,2.18,2.21,2.17,2.204,-0.27149321266967347,23353980890.0,127704,PEN
BBVAUS,"Banco Bilbao Vizcaya Argentaria, S.A. Sponsored ADR",BVL,Finance,Major Banks,28.16,28.16,28.12,28.12,2.254545454545458,537554263343.0246,99600,USD
BKLNUS,Invesco Senior Loan ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,20.16,20.16,20.16,20.16,-0.6896551724137958,,495,USD
BKNGUS,Booking Holdings Inc.,BVL,Consumer Services,Other Consumer Services,192.16,192.16,192.16,192.16,4.378055404671375,547233502741.804,333,USD
BLKUS,"BlackRock, Inc.",BVL,Finance,Investment Managers,1129.0,1129.0,1129.0,1129.0,2.6363636363636362,627140154384.2709,2,USD
BOTZUS,Global X Robotics & Artificial Intelligence ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,37.37,37.37,37.37,37.37,7.046691492409055,,763,USD
BRK/BUS,Berkshire Hathaway Inc. Class B,BVL,Finance,Property/Casualty Insurance,533.0,533.0,528.0,528.0,1.9305019305019304,3435876564740.355,92,USD
BROCALC1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,23.5,23.5,23.5,23.5,0.6423982869378954,3754836495.0,574,PEN
BROCALI1,Sociedad Minera el Brocal SA,BVL,Non-Energy Minerals,Other Metals/Minerals,16.5,16.5,16.5,16.5,-4.624277456647403,3754836495.0,250,PEN
BTCOUS,Invesco Galaxy Bitcoin ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,64.78,64.78,64.78,64.78,11.324969926104147,,30,USD
BUENAVC1,Compania de Minas Buenaventura SAA,BVL,Non-Energy Minerals,Precious Metals,107.0,107.0,107.0,107.0,0.0,27166271545.0,25,PEN
BUENAVI1,Compania de Minas Buenaventura SAA,BVL,Non-Energy Minerals,Precious Metals,69.0,69.0,69.0,69.0,0.0,27166271545.0,325,PEN
BVN,Compania de Minas Buenaventura SAA Sponsored ADR,BVL,Non-Energy Minerals,Precious Metals,34.04,34.7,34.0,34.7,1.8192488262910933,27166273496.624947,10372,USD
CARTAVC1,Cartavio SAA,BVL,Process Industries,Agricultural Commodities/Milling,32.5,32.8,32.5,32.8,-3.5294117647058907,766192265.0,1150,PEN
CASAGRC1,Casa Grande SAA,BVL,Process Industries,Agricultural Commodities/Milling,8.98,9.25,8.96,9.151,1.9042316258351824,760216855.0,13255,PEN
CATUS,Caterpillar Inc.,BVL,Producer Manufacturing,Trucks/Construction/Farm Machinery,808.0,808.0,808.0,808.0,-9.19307709597662,1314947196415.462,24,USD
CBU0US,iShares USD Treasury Bond 7-10yr UCITS ETF USD (Acc) USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,152.54,152.54,152.54,152.54,-0.2745815899581694,,821,USD
CDPR,"Cerro de Pasco Resources, Inc.",BVL,Non-Energy Minerals,Other Metals/Minerals,0.425,0.425,0.425,0.425,2.40963855421687,1019178728.3653779,123,USD
CJPUUS,iShares MSCI Japan UCITS ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,284.38,284.38,284.38,284.38,0.16907361747094687,,47,USD
CMGUS,"Chipotle Mexican Grill, Inc.",BVL,Consumer Services,Restaurants,37.2,37.2,37.2,37.2,-1.5352038115404931,140936311045.3489,464,USD
CNDXUS,iShares NASDAQ 100 UCITS ETF USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,1702.0,1702.0,1702.0,1702.0,1.9161676646706587,,11,USD
COINUS,"Coinbase Global, Inc. Class A",BVL,Finance,Investment Banks/Brokers,153.0,153.0,153.0,153.0,-12.984132400614234,137649421253.8368,62,USD
