symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A3,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,3100.0,3165.0,3030.0,3120.0,-0.7949125596184419,768792495117.0,130912,ARS
A3.CI,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,3090.0,3185.0,3020.0,3150.0,-0.31645569620253167,768792495117.0,1363,ARS
A3D,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,2.05,2.075,2.005,2.075,-3.2634032634032555,768792495213.099,1113,USD
AAL,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,12430.0,12430.0,11880.0,11890.0,-5.709754163362411,15819790227886.059,26466,ARS
AAL.CI,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,12250.0,12250.0,11800.0,12010.0,-5.134281200631912,15819790227886.059,1429,ARS
AALC,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,7.97,8.07,7.97,8.07,-2.7710843373494027,15819790229863.531,3,USD
AALD,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,8.29,8.29,7.74,7.85,-6.324582338902161,15819790229863.531,2400,USD
AAP,"Advance Auto Parts, Inc. Shs Cert Deposito Arg Repr 0.0714285714 Sh",BCBA,Retail Trade,Specialty Stores,6800.0,6800.0,6195.0,6295.0,-3.4509202453987733,5225397166416.792,3452,ARS
AAP.CI,"Advance Auto Parts, Inc. Shs Cert Deposito Arg Repr 0.0714285714 Sh",BCBA,Retail Trade,Specialty Stores,6270.0,6275.0,6270.0,6275.0,-2.863777089783282,5225397166416.792,5,ARS
AAPL,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,24800.0,24800.0,24080.0,24400.0,-1.6129032258064515,6855763306623689.0,89500,ARS
AAPL.CI,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,23910.0,24620.0,23900.0,24300.0,-1.4997973246858534,6855763306623689.0,5925,ARS
AAPLC,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,15.4,15.43,15.06,15.06,-4.015296367112804,6855763307480659.0,114,USD
