symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A1CAP,A1 Capital Yatitim Menkul Degerler A.S.,BIST,Finance,Investment Managers,11.9,11.95,11.41,11.47,-3.369839932603189,8012249923.0,16287486,TRY
A1YEN,A1 Yenilenebilir Enerji Uretim AS,BIST,Utilities,Alternative Power Generation,42.52,44.38,39.08,42.48,1.7728797316722444,2295700092.0,20302637,TRY
AAGYO,Agaoglu Avrasya Gayrimenkul Yatirim Ortakligi AS,BIST,Finance,Real Estate Development,18.77,18.82,18.32,18.37,-1.1302475780408898,,30516455,TRY
ACSEL,Aciselsan Acipayam Seluloz Sanayi ve Ticaret AS,BIST,Process Industries,Chemicals: Specialty,133.0,145.9,132.8,134.5,1.3564431047475596,1420055852.0,3040348,TRY
ADEL,Adel Kalemcilik Ticaret ve Sanayi A.S.,BIST,Consumer Durables,Recreational Products,52.5,57.1,51.65,57.1,9.913378248315684,13500506448.0,12389767,TRY
ADESE,Adese Gayrimenkul Yatirim AS,BIST,Finance,Real Estate Development,1.07,1.08,1.06,1.07,0.0,5392800264.0,225146857,TRY
ADGYO,Adra Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Financial Conglomerates,59.0,60.8,58.6,59.8,1.6142735768903922,32123532440.0,1321374,TRY
AEFES,Anadolu Efes Biracilik ve Malt Sanayii A.S.,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,19.25,19.54,19.1,19.34,1.575630252100844,112736849483.0,50792641,TRY
AFYON,Afyon Cimento Sanayii T.A.S.,BIST,Non-Energy Minerals,Construction Materials,13.46,13.58,13.4,13.48,0.22304832713755493,5379999924.0,1695999,TRY
AGESA,AgeSA Hayat ve Emeklilik A.S.,BIST,Finance,Life/Health Insurance,239.0,240.9,235.7,236.3,-1.1297071129707066,43020000000.0,241420,TRY
AGHOL,AG Anadolu Grubu Holding Anonim Sirketi,BIST,Consumer Non-Durables,Beverages: Non-Alcoholic,32.3,33.82,32.3,33.54,5.273069679849341,77590100031.0,6809772,TRY
AGROT,Agrotech Yuksek Teknoloji ve Yatirim AS,BIST,Technology Services,Packaged Software,3.04,3.08,3.02,3.04,0.3300330033003377,7271999931.0,69210568,TRY
AGYO,Atakule Gayrimenkul Yatirim Ortakligi A.S.,BIST,Finance,Real Estate Investment Trusts,9.35,9.39,8.89,8.9,-5.218317358892441,2472762656.0,933435,TRY
AHGAZ,Ahlatci Dogal Gaz Dagitim Enerji ve Yatirim AS,BIST,Utilities,Gas Distributors,27.0,28.04,27.0,27.86,3.1851851851851833,70200000000.0,7271699,TRY
AHSGY,Ahes Gayrimenkul Yatirim Ortakligi AS,BIST,Finance,Real Estate Development,21.26,22.26,20.3,22.26,9.980237154150213,14603159835.0,3862127,TRY
AKBNK,Akbank T.A.S.,BIST,Finance,Regional Banks,70.75,71.5,70.2,70.7,0.07077140835102215,367380007935.0,113973994,TRY
AKCNS,Akcansa Cimento Sanayi ve Ticaret A.S.,BIST,Non-Energy Minerals,Construction Materials,210.7,212.6,209.0,209.0,-0.8068343616516321,40337899703.0,369009,TRY
AKENR,Akenerji Elektrik Uretim A.S.,BIST,Utilities,Electric Utilities,10.1,10.18,10.02,10.08,-0.49358341559724295,7386432037.0,7035224,TRY
