symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,Amen Bank,BVMT,Finance,Regional Banks,55.7,55.75,55.0,55.5,-0.4484304932735426,1946789898.0,13951,TND
AETEC,AeTECH SA,BVMT,Distribution Services,Electronics Distributors,0.42,0.42,0.42,0.42,-2.325581395348839,933800.0,73,TND
AL,Air Liquide Tunisie SA,BVMT,Process Industries,Chemicals: Specialty,156.0,156.0,156.0,156.0,0.6451612903225806,255450788.0,31,TND
ALKIM,Societe Chimique ALKIMIA SA,BVMT,Process Industries,Chemicals: Specialty,12.52,12.52,12.52,12.52,-4.427480916030535,49419609.0,26,TND
AMV,Assurances Maghrebia SA,BVMT,Finance,Multi-Line Insurance,7.49,7.5,7.4,7.5,0.2673796791443793,270000000.0,9614,TND
ARTES,Automobile Reseau Tunisien et Services SA,BVMT,Retail Trade,Specialty Stores,12.79,12.79,12.65,12.75,0.7905138339920921,483862485.0,860,TND
ASSAD,L'Accumulateur Tunisien Assad,BVMT,Producer Manufacturing,Electrical Products,3.21,3.21,3.21,3.21,0.31249999999999334,76800001.0,37713,TND
ASSMA,Assurances Maghrebia SA,BVMT,Finance,Multi-Line Insurance,60.0,60.0,59.6,59.6,-0.6666666666666643,270000000.0,3927,TND
AST,Compagnie d'Assurances & de Reassurances SA,BVMT,Finance,Multi-Line Insurance,46.0,46.0,46.0,46.0,-2.127659574468085,276000000.0,30,TND
ATB,Arab Tunisian Bank SA,BVMT,Finance,Regional Banks,3.68,3.68,3.53,3.6,-2.439024390243899,369000006.0,21893,TND
ATL,Arab Tunisian Lease SA,BVMT,Finance,Finance/Rental/Leasing,7.23,7.42,7.17,7.24,0.13831258644536357,253050001.0,10775,TND
BH,BH Bank,BVMT,Finance,Regional Banks,10.37,10.37,10.0,10.0,-3.567984570877524,493611979.0,8831,TND
BHASS,BH Assurance SA,BVMT,Finance,Insurance Brokers/Services,63.0,63.0,63.0,63.0,0.0,167580005.0,24,TND
BHL,BH Leasing SA,BVMT,Finance,Finance/Rental/Leasing,3.73,3.73,3.73,3.73,-0.26737967914439115,26180000.0,60,TND
BIAT,Banque Internationale Arabe de Tunisie SA,BVMT,Finance,Regional Banks,131.0,131.0,128.0,130.5,-0.9111617312072807,5373359775.0,3996,TND
BL,Best Lease,BVMT,Finance,Finance/Rental/Leasing,2.22,2.22,2.22,2.22,0.0,66409779.0,50,TND
