symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.19,0.19,0.185,0.185,0.0,,41166,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.032,0.033,0.028,0.031,0.0,11533922.0,1772525,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.006,0.007,0.005,0.006,0.0,13771614.0,23856379,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.115,0.115,0.11,0.115,0.0,20592330.0,369300,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.015,0.015,0.014,0.015,7.142857142857137,24487030.0,1254680,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.012,0.012,0.011,0.011,9.999999999999991,13072861.0,1115501,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.46,51.46,51.44,51.44,-0.038865137971245876,,1622,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.054,0.054,0.052,0.053,1.923076923076925,19158308.0,308403,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,914192.0,181674595,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.92,24.92,24.92,24.92,-0.12024048096191417,,8,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.83,24.83,24.83,24.83,0.12096774193547412,,2000,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.635,0.645,0.61,0.62,0.0,850848591.0,5465582,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.83,24.83,24.83,24.83,-0.04025764895330742,,2753,AUD
