symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2INVE,Amundi IBEX 35 Doble Inverso Diario (-2x) UCITS ETF -Acc-,BME,Miscellaneous,Investment Trusts/Mutual Funds,0.4511,0.4515,0.4449,0.45,0.22271714922049018,,1637012,EUR
480S,Soluciones Cuatroochenta SA,BME,Technology Services,Data Processing Services,17.2,17.4,17.2,17.4,3.5714285714285587,45811026.0,867,EUR
A3M,Atresmedia Corporacion de Medios de Comunicacion SA,BME,Consumer Services,Broadcasting,5.29,5.33,5.24,5.24,-0.9451795841209797,1191193839.0,92453,EUR
ACS,"ACS, Actividades de Construccion y Servicios SA",BME,Industrial Services,Engineering & Construction,72.45,72.5,71.05,71.2,-1.928374655647371,18920009807.0,68054,EUR
ACX,Acerinox SA,BME,Non-Energy Minerals,Steel,11.36,11.42,11.04,11.11,-3.475238922675937,2745001928.0,1767147,EUR
ADX,Audax Renovables SA,BME,Utilities,Electric Utilities,1.39,1.406,1.36,1.372,-1.7191977077363756,632989390.0,349967,EUR
ADZ,"Adolfo Dominguez, S.A.",BME,Consumer Non-Durables,Apparel/Footwear,5.0,5.0,4.94,5.0,2.0408163265306047,45170810.0,1384,EUR
AEDAS,AEDAS Homes SA,BME,Finance,Real Estate Development,21.25,21.35,21.25,21.35,0.23474178403756202,876738842.0,13447,EUR
AENA,Aena SME SA,BME,Transportation,Other Transportation,23.74,23.76,23.33,23.53,-1.1759764804703805,35714999199.0,248866,EUR
AGIL,Agile Content SA,BME,Technology Services,Internet Software/Services,1.85,1.88,1.81,1.88,1.621621621621611,42648787.0,4701,EUR
AI,Airtificial Intelligence Structures SA,BME,Producer Manufacturing,Industrial Machinery,0.1252,0.1252,0.113,0.1156,-5.09031198686372,189501439.0,8392148,EUR
AIR,Airbus SE,BME,Electronic Technology,Aerospace & Defense,214.25,214.5,212.0,213.1,-0.397289086235099,168352644765.0,1689,EUR
ALC,Altia Consultores S.A.,BME,Technology Services,Information Technology Services,6.4,6.4,6.4,6.4,1.5873015873015959,433261422.0,3765,EUR
ALM,Almirall SA,BME,Health Technology,Pharmaceuticals: Major,12.46,12.6,12.4,12.46,-1.1111111111111016,2705159674.0,148223,EUR
ALNT,Alantra Partners SA,BME,Finance,Investment Banks/Brokers,8.56,8.84,8.56,8.64,0.4651162790697782,330206664.0,31885,EUR
ALQ,Alquiber Quality SA,BME,Finance,Finance/Rental/Leasing,12.6,12.6,12.6,12.6,0.0,67338973.0,0,EUR
AMEN,Aeternal Mentis SA,BME,Finance,Finance/Rental/Leasing,8.55,8.55,8.55,8.55,0.0,112523933.7,0,EUR
AMIBX,Amundi IBEX 35 UCITS ETF,BME,Miscellaneous,Investment Trusts/Mutual Funds,405.8,405.8,405.8,405.8,0.6698089804018825,,2,EUR
AMP,"Amper, S.A.",BME,Industrial Services,Engineering & Construction,0.1476,0.1488,0.1452,0.1452,-1.0899182561308025,332816415.0,5938898,EUR
AMS,Amadeus IT Group SA Class A,BME,Technology Services,Packaged Software,66.5,66.74,65.86,66.28,-0.3308270676691712,28970805771.0,238357,EUR
ANA,Acciona SA,BME,Industrial Services,Engineering & Construction,195.2,196.3,191.5,191.8,-1.3881748071979376,10628830988.0,30564,EUR
ANE,Corporacion Acciona Energias Renovables SA,BME,Utilities,Alternative Power Generation,24.26,24.32,23.84,23.84,-1.3245033112582794,7846246025.0,93253,EUR
APAM,Aperam S.A.,BME,Non-Energy Minerals,Steel,30.82,30.84,30.1,30.14,-4.499366286438524,2201981276.0,3599,EUR
APG,Axon Partners Group SA,BME,Finance,Investment Managers,14.0,14.0,14.0,14.0,0.0,72155036.0,0,EUR
ARM,Arima Real Estate SOCIMI SA,BME,Finance,Real Estate Investment Trusts,7.15,8.4,7.15,7.4,-3.2679738562091507,192074186.0,1970,EUR
ART,Arteche Lantegi Elkartea SA,BME,Distribution Services,Wholesale Distributors,17.5,17.6,17.3,17.5,1.1560693641618456,987703089.0,14953,EUR
ATRY,Atrys Health SA,BME,Health Services,Medical/Nursing Services,3.22,3.23,3.18,3.19,-0.6230529595015583,243890793.0,21016,EUR
