symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABSA,Absa Bank Kenya Plc,NSEKE,Finance,Regional Banks,29.0,29.95,28.5,29.2,0.6896551724137907,156156663818.0,712690,KES
AMAC,Africa Mega Agricorp PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,111.0,112.75,104.0,111.0,-3.056768558951965,,360,KES
BAT,British American Tobacco Kenya PLC,NSEKE,Consumer Non-Durables,Tobacco,520.0,530.0,508.0,518.0,-0.38461538461538464,51900000000.0,7682,KES
BKG,BK Group Plc,NSEKE,Finance,Major Banks,53.0,55.0,52.75,53.25,0.9478672985781991,47304051880.0,3548,KES
BOC,B.O.C Kenya Ltd,NSEKE,Process Industries,Chemicals: Specialty,175.0,175.0,160.0,163.0,-2.3952095808383236,3255868110.0,2535,KES
BRIT,Britam Holdings PLC,NSEKE,Finance,Multi-Line Insurance,12.35,13.0,12.15,12.45,0.8097165991902806,31543585205.0,60292,KES
CARB,Carbacid Investments Ltd,NSEKE,Process Industries,Chemicals: Specialty,29.6,29.9,29.5,29.7,-0.1680672268907587,7569104290.0,50480,KES
CGEN,Car & General (Kenya) PLC,NSEKE,Distribution Services,Wholesale Distributors,78.75,80.0,78.75,79.0,-0.31545741324921134,6356374577.0,14975,KES
CIC,CIC Insurance Group PLC,NSEKE,Finance,Multi-Line Insurance,4.2,4.2,4.16,4.18,0.23980815347721313,12055017862.0,155607,KES
COOP,Co-operative Bank of Kenya Ltd.,NSEKE,Finance,Regional Banks,32.0,32.05,31.55,31.75,-0.78125,187749578125.0,1001694,KES
CRWN,Crown Paints Kenya PLC,NSEKE,Process Industries,Industrial Specialties,59.75,59.75,58.25,58.25,-2.510460251046025,8328176971.000001,4009,KES
CTUM,Centum Investment Company PLC,NSEKE,Finance,Financial Conglomerates,13.75,13.9,13.75,13.9,1.0909090909090935,9050008359.0,7729,KES
DTK,Diamond Trust Bank Kenya Ltd.,NSEKE,Finance,Regional Banks,149.0,149.0,141.0,145.0,0.0,39913218887.0,134215,KES
EABL,East African Breweries Plc,NSEKE,Distribution Services,Food Distributors,246.5,248.0,246.0,248.0,0.6085192697768762,193435599487.0,8761,KES
EGAD,Eaagads Ltd,NSEKE,Consumer Non-Durables,Food: Specialty/Candy,30.0,33.0,30.0,32.0,-3.0303030303030303,1061181049.0,401,KES
EQTY,Equity Group Holdings Limited,NSEKE,Finance,Regional Banks,75.5,77.25,75.0,77.0,1.9867549668874174,283969029053.0,1278761,KES
EVRD,Eveready East Africa PLC,NSEKE,Producer Manufacturing,Electrical Products,1.1,1.1,1.04,1.05,-4.545454545454549,220499990.0,74092,KES
FTGH,Flame Tree Group Holdings Ltd,NSEKE,Producer Manufacturing,Miscellaneous Manufacturing,1.88,2.0,1.88,1.98,4.210526315789478,338301612.0,127182,KES
GLD,NEW GOLD ISSUER LTD.,NSEKE,Miscellaneous,Investment Trusts/Mutual Funds,5685.0,5685.0,5255.0,5255.0,-7.563764291996482,,2075,KES
HAFR,Home Afrika Ltd.,NSEKE,Consumer Durables,Homebuilding,1.26,1.3,1.2,1.24,3.3333333333333366,486306391.0,297107,KES
HFCK,HFCB Group Plc,NSEKE,Finance,Finance/Rental/Leasing,9.68,9.8,9.64,9.68,0.20703933747411568,18364653050.0,1669856,KES
IMH,I&M Group Plc,NSEKE,Finance,Regional Banks,50.5,52.0,50.5,52.0,2.9702970297029703,84334694458.0,225783,KES
JUB,Jubilee Holdings Ltd,NSEKE,Finance,Multi-Line Insurance,400.0,400.0,360.0,400.0,0.0,28065151358.0,2555,KES
KAPC,Kapchorua Tea Kenya PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,276.0,276.0,275.0,275.0,-0.18148820326678766,4350143934.0,2001,KES
KCB,KCB Group PLC,NSEKE,Finance,Regional Banks,68.5,68.5,67.5,68.5,0.7352941176470588,216908728638.0,1457954,KES
KEGN,Kenya Electricity Generating Company PLC,NSEKE,Utilities,Electric Utilities,9.1,9.12,9.06,9.08,-0.21978021978021509,60010152467.0,947146,KES
KNRE,Kenya Re-Insurance Corporation Ltd.,NSEKE,Finance,Multi-Line Insurance,3.4,3.45,3.36,3.42,0.5882352941176475,18814630826.0,2014649,KES
KPC,Kenya Pipeline Company PLC,NSEKE,Industrial Services,Oil & Gas Pipelines,9.14,9.26,9.1,9.12,0.21978021978021509,,1750377,KES
KPLC,Kenya Power & Lighting Company Plc,NSEKE,Utilities,Electric Utilities,16.0,16.0,15.8,15.85,-0.6269592476489007,31321044519.0,307651,KES
