symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAISA,Administradora Americana de Inversiones SA,BCS,Finance,Financial Conglomerates,403.0,407.65,403.0,407.65,0.0,407649993896.0,17985,CLP
AAPLCL,Apple Inc.,BCS,Electronic Technology,Telecommunications Equipment,200000.0,221000.0,200000.0,221000.0,0.0,3251205092083117.0,3,CLP
ABC,Abc SA,BCS,Retail Trade,Department Stores,14.7,14.8,14.66,14.7,0.34129692832763775,60546452647.0,14821750,CLP
ABTCL,Abbott Laboratories,BCS,Health Technology,Medical Specialties,94166.0,108200.0,94166.0,108200.0,0.0,169641637800000.0,1,CLP
ADBECL,Adobe Inc.,BCS,Technology Services,Packaged Software,229700.0,519800.0,229700.0,519800.0,0.0,93817909524675.33,4,CLP
ADPCL,"Automatic Data Processing, Inc.",BCS,Technology Services,Packaged Software,193570.0,193570.0,193570.0,193570.0,-16.81206755769479,73943635847619.05,3,CLP
AGUAS_A,Aguas Andinas SA Class A,BCS,Utilities,Water Utilities,370.0,373.7,355.53,364.9,-1.100390286209888,2163683132183.0,5990203,CLP
ALMENDRAL,Almendral S.A.,BCS,Communications,Major Telecommunications,29.11,29.11,29.11,29.11,0.0,524491767070.99994,13304,CLP
AMD,"Advanced Micro Devices, Inc.",BCS,Electronic Technology,Semiconductors,213.8,222.0,213.8,222.0,0.0,292655235895016.4,15,USD
AMDCL,"Advanced Micro Devices, Inc.",BCS,Electronic Technology,Semiconductors,186470.0,186470.0,174033.0,174033.0,0.0,292655235827705.6,10,CLP
AMZN,"Amazon.com, Inc.",BCS,Retail Trade,Internet Retail,201.0,202.73,201.0,202.73,0.0,1847614592050925.2,6,USD
AMZNCL,"Amazon.com, Inc.",BCS,Retail Trade,Internet Retail,172000.0,173900.0,172000.0,172000.0,-0.007557568323324399,1847614591625974.0,321,CLP
