symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2P,2PERFORMANT NETWORK S.A.,BVB,,,1.14,1.14,1.13,1.13,0.0,,283,RON
4RT,Fort SA,BVB,,,1.61,1.61,1.61,1.61,-0.6172839506172845,,1,RON
AAB,Agroland Agribusiness S.A.,BVB,Distribution Services,Wholesale Distributors,4.18,4.18,4.18,4.18,0.0,,2,RON
AAG,AAGES S.A,BVB,Producer Manufacturing,Industrial Machinery,4.18,4.18,4.13,4.18,0.23980815347721313,41408102.0,640,RON
ABN,ABN Systems International,BVB,,,0.296,0.296,0.296,0.296,8.029197080291956,,1,RON
ADISS,Adiss SA,BVB,,,0.234,0.25,0.232,0.248,-6.766917293233088,,5415,RON
ADMY,Admet SA Galati,BVB,Non-Energy Minerals,Other Metals/Minerals,17.0,17.2,17.0,17.2,26.47058823529412,,38,RON
ADS,adidas AG,BVB,Consumer Non-Durables,Apparel/Footwear,758.6,758.6,758.6,758.6,-4.961162615885746,134125375990.3948,4,RON
AG,Agroland Business System SA,BVB,Retail Trade,Specialty Stores,1.58,1.645,1.55,1.635,3.4810126582278436,142166804.2,14350,RON
ALB,Albapam S.A.,BVB,Consumer Non-Durables,Food: Specialty/Candy,8.9,8.9,8.9,8.9,-2.19780219780219,,56,RON
ALDANI,Aldani Master Capital SA,BVB,Finance,Real Estate Development,1.49,1.49,1.49,1.49,0.0,,5,RON
ALR,Alro S.A.,BVB,Non-Energy Minerals,Aluminum,1.425,1.43,1.425,1.425,0.35211267605634616,1013566311.0,18082,RON
ALT,Altur SA,BVB,Producer Manufacturing,Auto Parts: OEM,0.063,0.063,0.0595,0.0595,0.0,18209895.0,1436,RON
ALU,Alumil Rom Industry SA,BVB,Non-Energy Minerals,Aluminum,2.68,2.74,2.66,2.68,0.0,83750002.0,16898,RON
ALV,Allianz SE,BVB,Finance,Multi-Line Insurance,1980.0,1980.0,1980.0,1980.0,-4.761904761904762,735482559699.2966,3,RON
ALW,Visual Fan SA,BVB,Electronic Technology,Telecommunications Equipment,19.0,19.5,19.0,19.5,0.0,,1999,RON
AMAL,International Caviar Corp. SA,BVB,Process Industries,Agricultural Commodities/Milling,0.032,0.048,0.032,0.048,5.494505494505499,,156,RON
APP,Appraisal & Valuation SA,BVB,,,1.3,1.3,1.02,1.25,-8.759124087591248,,8332,RON
AQ,Aquila Part Prod Com SA,BVB,Distribution Services,Wholesale Distributors,1.4,1.41,1.39,1.4,0.0,1679751314.0,22703,RON
ARAX,Armax Gaz SA,BVB,Producer Manufacturing,Metal Fabrication,1.75,1.75,1.75,1.75,2.941176470588238,10748150.0,200,RON
ARCU,SIFI Cluj Retail SA,BVB,Finance,Real Estate Development,3.42,3.94,3.4,3.94,1.0256410256410264,,225,RON
ARCV,Imotrust SA,BVB,Consumer Durables,Homebuilding,0.181,0.181,0.181,0.181,0.0,,978,RON
ARJI,Arteca Jilava S.A,BVB,Process Industries,Industrial Specialties,16.0,16.0,16.0,16.0,0.0,,70,RON
