symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.19,0.19,0.185,0.185,0.0,,236027.0,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.025,0.027,0.023,0.025,0.0,9301550.0,1384832.0,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.006,0.007,0.006,0.006,0.0,13771614.0,31730973.0,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.115,0.115,0.115,0.115,-1.7094017094017109,21039989.0,103261.0,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.015,0.017,0.015,0.017,6.250000000000005,27020173.0,1437613.0,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.011,0.011,0.01,0.01,-9.090909090909085,14380147.0,3734722.0,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.52,51.52,51.5,51.5,0.11664074650078204,,28.0,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.049,0.05,0.049,0.05,0.0,18421450.0,66862.0,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,609461.0,1612500.0,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.92,24.92,24.92,24.92,-0.12024048096191417,,8.0,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.87,24.87,24.87,24.87,0.0,,100.0,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.645,0.655,0.615,0.615,-3.9062500000000036,878295293.0,3636591.0,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.88,24.88,24.87,24.87,0.20145044319097785,,2038.0,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,29.81,29.86,28.63,28.75,-5.115511551155118,6997803607.406408,1446378.0,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.28,0.295,0.25,0.28,-13.846153846153841,309589208.0,9072857.0,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.047,0.048,0.045,0.046,-2.1276595744680873,38120607.0,244111.0,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.62,0.625,0.62,0.625,-0.7936507936507943,171931109.0,970.0,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.011,0.011,0.011,0.011,-8.333333333333341,24730784.0,4790004.0,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,4.0,4.53,3.9,4.53,5.5944055944055995,2297995404.0,10802884.0,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.565,0.605,0.565,0.595,0.8474576271186449,129177241.90578829,19875.0,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.025,0.028,0.025,0.027,0.0,11695635.0,662551.0,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.13,0.135,0.13,0.135,3.8461538461538494,35113487.0,82173.0,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,52.165,52.22,52.165,52.17,0.28835063437139286,,726.0,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.82,0.825,0.78,0.79,-1.8633540372670823,,231705.0,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.021,0.022,0.02,0.02,0.0,23147006.0,527990.0,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.035,0.035,0.034,0.034,9.677419354838717,6946942.0,200127.0,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.015,0.015,0.015,0.015,0.0,5372082.0,156958.0,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.235,0.235,0.225,0.23,-2.1276595744680753,162291284.69052643,255604.0,AUD
A1G,African Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.62,0.635,0.615,0.635,0.7936507936507943,353534664.0,878572.0,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.6,0.605,0.59,0.6,0.0,478571906.0,1235005.0,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.395,0.395,0.385,0.395,-1.250000000000001,124794326.0,72811.0,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,147.35,147.55,146.87,147.24,0.43656207366986005,,80465.0,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,9.27,9.47,9.27,9.4,0.9667024704618674,6768007312.287543,1030020.0,AUD
A300,Global X Australia 300 ETF Exchnage Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.25,51.43,51.25,51.41,0.606653620352241,,6856.0,AUD
A3D,Aurora Labs Ltd.,ASX,Producer Manufacturing,Industrial Machinery,0.052,0.056,0.052,0.053,0.0,27738066.0,143808.0,AUD
A4N,Alpha HPA Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.885,0.89,0.865,0.87,-2.247191011235957,1015741709.0,1141018.0,AUD
A8G,Australasian Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.093,0.093,0.092,0.092,-3.157894736842108,5499524.0,214083.0,AUD
AA2,Ariana Resources PLC Shs CHESS DEPOSITARY INTERESTS 1:10,ASX,Non-Energy Minerals,Precious Metals,0.29,0.29,0.285,0.285,-1.7241379310344844,78927085.8695945,176945.0,AUD
AAA,BetaShares Australian High Interest Cash ETF Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.15,50.17,50.15,50.16,0.01994017946161119,,457786.0,AUD
AAC,Australian Agricultural Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.38,1.385,1.36,1.365,-1.0869565217391235,831463389.0,211674.0,AUD
AAI,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,ASX,Non-Energy Minerals,Aluminum,96.98,97.46,95.9,95.9,-1.6914402870322822,25029273396.500366,744157.0,AUD
AAJ,Aruma Resources Limited,ASX,Non-Energy Minerals,Precious Metals,0.019,0.019,0.017,0.017,-10.526315789473676,7843680.0,2802440.0,AUD
AAL,Alfabs Australia Ltd.,ASX,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.44,0.445,0.435,0.445,1.1363636363636374,126098725.0,4304.0,AUD
AAM,AuMega Metals Ltd,ASX,Non-Energy Minerals,Precious Metals,0.039,0.042,0.039,0.042,5.000000000000004,31582497.0,1118011.0,AUD
AAP,Australian Agricultural Projects Ltd.,ASX,Consumer Non-Durables,Food: Specialty/Candy,0.051,0.051,0.05,0.05,0.0,18430187.0,9901.0,AUD
AAR,Astral Resources NL,ASX,Non-Energy Minerals,Precious Metals,0.265,0.27,0.255,0.265,0.0,474759573.0,6196869.0,AUD
AASF,Airlie Australian Share Fund - Active ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,3.82,3.87,3.82,3.87,1.3089005235602165,,113351.0,AUD
AAU,Antilles Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.01,0.01,0.009,0.009,0.0,27965710.0,6857873.0,AUD
ABB,Aussie Broadband Ltd.,ASX,Communications,Specialty Telecommunications,4.91,4.91,4.59,4.7,-4.2769857433808545,1436548210.0,1807192.0,AUD
ABE,Australian Bond Exchange Holdings Ltd.,ASX,Finance,Investment Banks/Brokers,0.022,0.026,0.021,0.026,-13.333333333333334,3430390.0,54437.0,AUD
ABG,Abacus Group,ASX,Finance,Real Estate Investment Trusts,1.175,1.175,1.152,1.17,0.8620689655172422,1036642849.0000001,612992.0,AUD
ABR,Albright Metals Ltd,ASX,Non-Energy Minerals,Precious Metals,0.004,0.004,0.004,0.004,0.0,6685495.0,624400.0,AUD
ABV,Advanced Braking Technology Limited,ASX,Producer Manufacturing,Auto Parts: OEM,0.115,0.12,0.115,0.12,0.0,47742703.0,17008.0,AUD
ABX,ABx Group Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.078,0.082,0.077,0.08,2.5641025641025665,28302156.0,1640570.0,AUD
ABY,Adore Beauty Group Ltd.,ASX,Retail Trade,Specialty Stores,1.16,1.19,1.16,1.165,-2.510460251046027,112279722.0,36484.0,AUD
ACDC,Global X Battery tech & Lithium ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,156.5,158.6,156.09,156.5,0.8376288659793889,,8579.0,AUD
ACE,Acusensus Ltd,ASX,Technology Services,Information Technology Services,1.67,1.67,1.622,1.655,0.30303030303031003,267874611.00000003,84040.0,AUD
ACF,Acrow Limited,ASX,Industrial Services,Engineering & Construction,1.07,1.08,1.065,1.08,0.0,336486129.0,189177.0,AUD
ACL,Australian Clinical Labs Ltd,ASX,Health Services,Medical/Nursing Services,2.66,2.67,2.65,2.67,0.7547169811320762,509385326.0,416803.0,AUD
