symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABSA,Absa Bank Kenya Plc,NSEKE,Finance,Regional Banks,33.0,33.25,32.6,33.0,0.0,179512265046.0,170012,KES
AMAC,Africa Mega Agricorp PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,115.0,124.75,110.0,113.0,-0.22075055187637968,1460529350.0,233,KES
BAT,British American Tobacco Kenya PLC,NSEKE,Consumer Non-Durables,Tobacco,580.0,584.0,579.0,580.0,0.0,57900000000.0,64547,KES
BKG,BK Group Plc,NSEKE,Finance,Major Banks,58.0,60.0,55.5,55.75,-1.762114537444934,51115278809.0,5976,KES
BOC,B.O.C Kenya Ltd,NSEKE,Process Industries,Chemicals: Specialty,170.0,171.75,170.0,171.0,0.5882352941176471,3329088532.0,1594,KES
BRIT,Britam Holdings PLC,NSEKE,Finance,Multi-Line Insurance,18.1,18.1,16.35,16.8,-7.182320441988955,45801284755.0,1895329,KES
CARB,Carbacid Investments Ltd,NSEKE,Process Industries,Chemicals: Specialty,36.5,36.5,35.25,35.25,-1.26050420168068,9161929226.0,32310,KES
CGEN,Car & General (Kenya) PLC,NSEKE,Distribution Services,Wholesale Distributors,125.75,127.75,120.0,126.0,-1.36986301369863,10085982372.0,8100,KES
CIC,CIC Insurance Group PLC,NSEKE,Finance,Multi-Line Insurance,4.62,4.7,4.5,4.6,-1.9189765458422332,13292167156.0,640170,KES
COOP,Co-operative Bank of Kenya Ltd.,NSEKE,Finance,Regional Banks,35.0,35.5,34.95,35.0,0.0,205057746835.0,139287,KES
CRWN,Crown Paints Kenya PLC,NSEKE,Process Industries,Industrial Specialties,60.0,60.0,59.0,59.0,-1.2552301255230125,8506129471.0,3589,KES
CTUM,Centum Investment Company PLC,NSEKE,Finance,Financial Conglomerates,14.9,15.2,14.9,15.2,1.3333333333333286,9915082156.0,11048,KES
DTK,Diamond Trust Bank Kenya Ltd.,NSEKE,Finance,Regional Banks,150.0,153.0,149.5,152.0,1.3333333333333335,41800533966.0,412733,KES
EABL,East African Breweries Plc,NSEKE,Distribution Services,Food Distributors,269.5,270.0,266.0,269.0,0.0,212345800659.0,10336,KES
EGAD,Eaagads Ltd,NSEKE,Consumer Non-Durables,Food: Specialty/Candy,30.85,30.95,30.45,30.85,0.0,955062969.0,4900,KES
EQTY,Equity Group Holdings Limited,NSEKE,Finance,Regional Banks,86.75,88.0,86.75,87.0,0.2881844380403458,328309708008.0,2035842,KES
EVRD,Eveready East Africa PLC,NSEKE,Producer Manufacturing,Electrical Products,1.03,1.08,1.01,1.05,0.9615384615384623,216299994.0,416531,KES
FMLY,Family Bank Limited,NSEKE,Finance,Regional Banks,27.0,27.95,27.0,27.7,1.46520146520146,44309750420.0,572578,KES
FTGH,Flame Tree Group Holdings Ltd,NSEKE,Producer Manufacturing,Miscellaneous Manufacturing,1.83,1.85,1.83,1.85,1.0928961748633887,329398946.0,26496,KES
GLD,NEW GOLD ISSUER LTD.,NSEKE,Miscellaneous,Investment Trusts/Mutual Funds,4975.0,5135.0,4910.0,4910.0,-1.306532663316583,,427,KES
HAFR,Home Afrika Ltd.,NSEKE,Consumer Durables,Homebuilding,1.1,1.18,1.05,1.07,-2.7272727272727297,437675752.0,1736607,KES
HFCK,HFCB Group Plc,NSEKE,Finance,Finance/Rental/Leasing,11.95,12.0,11.75,11.9,-0.4184100418409953,22531581684.0,343022,KES
IMH,I&M Group Plc,NSEKE,Finance,Regional Banks,68.0,68.0,67.0,67.5,-0.36900369003690037,112032853912.0,73806,KES
JUB,Jubilee Holdings Ltd,NSEKE,Finance,Multi-Line Insurance,380.0,380.0,373.0,375.0,1.3513513513513513,27304185343.0,1316,KES
KAPC,Kapchorua Tea Kenya PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,360.0,360.0,346.0,360.0,2.857142857142857,5418119918.0,5074,KES
KCB,KCB Group PLC,NSEKE,Finance,Regional Banks,82.5,82.75,82.0,82.5,0.0,263503937012.0,662470,KES
KEGN,Kenya Electricity Generating Company PLC,NSEKE,Utilities,Electric Utilities,10.5,10.55,10.35,10.5,0.9615384615384581,68583026000.0,3712483,KES
KNRE,Kenya Re-Insurance Corporation Ltd.,NSEKE,Finance,Multi-Line Insurance,3.5,3.59,3.5,3.55,-1.1142061281337057,19766560606.0,2654221,KES
KPC,Kenya Pipeline Company PLC,NSEKE,Industrial Services,Oil & Gas Pipelines,9.1,9.18,9.08,9.1,0.0,166103952860.0,414062,KES
KPLC,Kenya Power & Lighting Company Plc,NSEKE,Utilities,Electric Utilities,20.0,21.0,19.85,20.95,4.7499999999999964,39029340820.0,533706,KES
KQ,Kenya Airways PLC,NSEKE,Transportation,Airlines,5.96,5.96,5.48,5.66,1.7985611510791464,30686487191.0,354823,KES
KUKZ,Kakuzi PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,435.0,435.0,425.0,435.0,2.3529411764705883,8359400163.0,337,KES
KURV,Kurwitu Ventures Ltd,NSEKE,Finance,Financial Conglomerates,1400.0,1400.0,1400.0,1400.0,-4.10958904109589,,13,KES
LBTY,Liberty Kenya Holdings Ltd.,NSEKE,Finance,Multi-Line Insurance,9.0,9.32,8.9,9.2,2.2222222222222143,4917795193.0,34468,KES
LIMT,Limuru Tea Plc,NSEKE,Process Industries,Agricultural Commodities/Milling,495.0,495.0,495.0,495.0,-6.60377358490566,1291200051.0,23,KES
LKL,Longhorn Publishers Limited,NSEKE,Consumer Services,Publishing: Books/Magazines,2.85,2.85,2.65,2.65,-5.357142857142854,721966032.0,3862,KES
NBV,Nairobi Business Ventures Ltd.,NSEKE,Consumer Non-Durables,Apparel/Footwear,1.4,1.4,1.29,1.39,1.4598540145985253,1786899636.0,40486,KES
NCBA,NCBA Group PLC,NSEKE,Finance,Major Banks,89.0,90.0,88.5,90.0,1.1235955056179776,147452998047.0,43001,KES
NMG,Nation Media Group Limited,NSEKE,Consumer Services,Publishing: Newspapers,12.8,12.8,12.0,12.65,-0.39370078740156644,2426263172.0,12587,KES
NSE,Nairobi Securities Exchange PLC,NSEKE,Finance,Investment Banks/Brokers,23.8,23.95,23.5,23.9,-0.208768267223385,6189094023.0,51779,KES
OCH,Olympia Capital Holdings Limited,NSEKE,Producer Manufacturing,Building Products,6.62,7.08,6.62,6.64,0.3021148036253712,265599994.99999997,5790,KES
PORT,East African Portland Cement Co. Ltd.,NSEKE,Non-Energy Minerals,Construction Materials,111.5,111.5,101.0,107.0,-2.727272727272727,9450000000.0,1432,KES
SASN,Sasini PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,24.6,24.6,24.1,24.5,0.0,5484734510.0,27638,KES
SBIC,Stanbic Holdings Plc,NSEKE,Finance,Regional Banks,293.0,294.0,285.0,291.25,-0.2568493150684931,115335084023.0,5376,KES
SCAN,WPP Scangroup Plc,NSEKE,Commercial Services,Advertising/Marketing Services,2.15,2.15,2.05,2.15,0.0,847025788.0,14978,KES
SCBK,Standard Chartered Bank Kenya Ltd,NSEKE,Finance,Regional Banks,340.0,344.0,335.0,342.0,0.5882352941176471,128567420731.0,17989,KES
SCOM,Safaricom PLC,NSEKE,Communications,Wireless Telecommunications,35.1,35.5,35.0,35.4,0.8547008547008467,1398558667429.0,12166727,KES
SGL,Standard Group PLC,NSEKE,Consumer Services,Publishing: Newspapers,5.76,6.34,5.76,6.34,3.594771241830061,495294727.0,6369,KES
SKL,Shri Krishana Overseas Ltd,NSEKE,Process Industries,Containers/Packaging,9.9,9.9,9.5,9.6,6.6666666666666625,,1447,KES
SLAM,Sanlam Allianz Holdings (Kenya) PLC,NSEKE,Finance,Multi-Line Insurance,8.8,8.9,8.6,8.9,1.1363636363636322,5680079803.0,38834,KES
SMER,Sameer Africa PLC,NSEKE,Finance,Real Estate Development,15.9,18.2,15.9,17.5,7.361963190184044,4843157780.0,32925,KES
SMWF,Satrix MSCI World ETF,NSEKE,Miscellaneous,Investment Trusts/Mutual Funds,943.0,943.0,930.0,943.0,0.10615711252653928,,389,KES
TOTL,TotalEnergies Marketing Kenya Plc,NSEKE,Retail Trade,Specialty Stores,43.5,44.45,43.0,44.0,0.22779043280182557,27668403867.0,11982,KES
TPSE,TPS Eastern Africa PLC,NSEKE,Consumer Services,Hotels/Resorts/Cruise lines,15.9,15.9,15.0,15.7,3.9735099337748316,2750829022.0,10913,KES
TRFC,TRIFIC Green USD I-REIT,NSEKE,Finance,Real Estate Investment Trusts,1.23,1.23,1.23,1.23,0.0,,1000,KES
UCHM,Uchumi Supermarkets PLC,NSEKE,Retail Trade,Food Retail,1.69,1.7,1.6,1.65,-2.3668639053254457,620431380.0,378974,KES
UMME,Umeme Ltd.,NSEKE,Utilities,Electric Utilities,7.24,7.4,6.86,7.0,-4.109589041095888,3595231766.2983212,127924,KES
UNGA,Unga Group PLC,NSEKE,Consumer Non-Durables,Food: Specialty/Candy,29.55,32.8,29.55,32.0,6.666666666666667,2259910024.0,10020,KES
WTK,Williamson Tea Kenya PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,173.0,175.0,172.75,174.75,1.0115606936416186,6085642400.0,50271,KES
XPRS,Express Kenya Ltd,NSEKE,Transportation,Other Transportation,7.0,7.16,6.82,7.16,2.285714285714288,336843040.0,6641,KES
