symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,2.92,2.92,2.8,2.84,-2.0689655172413812,21741011.0,517,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.316,1.32,1.31,1.318,0.15197568389057764,59810770.0,9936,EUR
EGG,APF Holdings AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,4.94,5.0,4.94,5.0,1.214574898785417,28295975.0,260,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.72,1.7276,1.7162,1.7192,-0.04651162790697162,200241140.0,6009,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,9.5,9.58,9.5,9.54,0.0,97764593.0,49,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,20.9,20.9,20.5,20.6,-1.4354066985645797,,275,EUR
LJM1R,Latvijas Juras Medicinas Centrs A/S,OMXRSE,Health Services,Medical/Nursing Services,7.9,7.9,7.9,7.9,0.0,6320000.0,8,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,11.7,11.8,11.7,11.8,0.854700854700867,44260910.0,76,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.39,0.39,0.39,0.39,1.0362694300518145,4505434.0,1,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,9.66,9.94,9.66,9.86,0.8179959100204507,29048360.0,473,EUR
SCM1R,Siguldas Ciltslietu Un Maksligas Apseklosanas Stacija A/S,OMXRSE,Process Industries,Agricultural Commodities/Milling,6.2,6.2,6.2,6.2,-4.615384615384613,2619128.0,11,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,4.03,4.05,4.03,4.03,0.0,61032376.0,260,EUR
