symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABQK,AHLI BANK Q.P.S.C.,QSE,Finance,Regional Banks,3.627,3.652,3.593,3.623,-0.6580751302440246,9304030528,27691,QAR
AHCS,Aamal Company Q.S.C.,QSE,Distribution Services,Medical Distributors,0.802,0.802,0.795,0.796,-0.5000000000000004,5040000466,1236615,QAR
AKHI,Al Khaleej Takaful Group,QSE,Finance,Property/Casualty Insurance,2.335,2.35,2.327,2.343,0.5579399141630859,594800138,327175,QAR
BEMA,Damaan Islamic Insurance Company (Beema),QSE,Finance,Multi-Line Insurance,4.246,4.246,4.246,4.246,-3.4999999999999973,880000019,14533,QAR
BLDN,Baladna Q.P.S.C,QSE,Process Industries,Agricultural Commodities/Milling,1.52,1.53,1.506,1.514,0.26490066225165587,3021589425,18929493,QAR
BRES,Barwa Real Estate Co.,QSE,Finance,Real Estate Development,2.618,2.629,2.616,2.617,-0.038197097020622225,10187283031,2544068,QAR
CBQK,Commercial Bank (Q.S.C.),QSE,Finance,Investment Banks/Brokers,4.145,4.199,4.145,4.199,0.0,16994417649,7535207,QAR
DBIS,Dlala Brokerage and Investment Holding Company,QSE,Finance,Investment Banks/Brokers,0.978,0.995,0.976,0.982,-0.7077856420626902,188292952,1270021,QAR
DHBK,Doha Bank,QSE,Finance,Major Banks,2.503,2.51,2.503,2.51,0.0,7782172243,3137261,QAR
DOHI,Doha Insurance Co.,QSE,Finance,Property/Casualty Insurance,2.526,2.532,2.524,2.527,0.2380007933359868,1260499954,57784,QAR
DUBK,Dukhan Bank Q.P.S.C.,QSE,Finance,Regional Banks,3.472,3.542,3.472,3.521,0.7439198855507811,18159145655,1423269,QAR
ERES,Ezdan Holding Group,QSE,Finance,Real Estate Development,1.151,1.165,1.151,1.152,-0.6039689387403036,30742437555,10284266,QAR
FALH,Al Faleh Educational Holding Co.,QSE,Commercial Services,Miscellaneous Commercial Services,0.723,0.732,0.717,0.723,0.4166666666666671,172800007,2739963,QAR
GISS,Gulf International Services QSC,QSE,Energy Minerals,Oil & Gas Production,3.061,3.078,3.018,3.039,-0.6862745098039186,5686730489,2184907,QAR
GWCS,Gulf Warehousing Co.,QSE,Transportation,Other Transportation,2.593,2.593,2.569,2.57,-0.1941747572815665,1509031125,602385,QAR
IGRD,Estithmar Holding Q.P.S.C,QSE,Finance,Financial Conglomerates,4.1,4.1,4.055,4.057,-1.04878048780486,15352208408,3034193,QAR
IHGS,Inma Holding Company,QSE,Finance,Investment Banks/Brokers,3.077,3.125,2.902,3.066,-1.0967741935483952,175570996,273267,QAR
IQCD,Industries of Qatar Co.,QSE,Non-Energy Minerals,Steel,12.65,12.77,12.61,12.68,0.2371541501976234,76532497692,945740,QAR
MARK,AlRayan Bank,QSE,Finance,Investment Banks/Brokers,2.33,2.333,2.32,2.328,0.3448275862068969,21575999379,5137445,QAR
MCCS,Mannai Corporation Q.P.S.C.,QSE,Technology Services,Information Technology Services,5.155,5.155,5.067,5.148,0.3508771929824521,2340264941,357158,QAR
MCGS,Medicare Group QSC,QSE,Health Services,Hospital/Nursing Management,6.366,6.423,6.337,6.357,-0.14137606032044384,1791653516,342433,QAR
MERS,Almeera Consumer Goods Co. QSC,QSE,Retail Trade,Specialty Stores,14.64,14.69,14.6,14.69,0.34153005464480146,3106315166,27911,QAR
MEZA,Meeza QSTP LLC,QSE,Technology Services,Data Processing Services,3.302,3.355,3.302,3.322,0.06024096385542844,2154613492,352477,QAR
MHAR,Al Mahhar Holding Company QPSC,QSE,Electronic Technology,Electronic Equipment/Instruments,2.244,2.244,2.205,2.237,0.3139013452914851,461610000,46145,QAR
MKDM,Mekdam Holding Group Company,QSE,Industrial Services,Engineering & Construction,2.543,2.555,2.525,2.534,-0.35391270153363513,406875457,139124,QAR
