symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ANDR,ANDRITZ AG,PSECZ,Producer Manufacturing,Industrial Machinery,1612.5,1612.5,1612.5,1612.5,8.221476510067115,161029170246.11014,1,CZK
ATOMT,AtomTrace as,PSECZ,Commercial Services,Miscellaneous Commercial Services,40.0,41.0,40.0,40.0,0.0,173600006.0,1902,CZK
ATS,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,PSECZ,Electronic Technology,Electronic Components,769.0,769.0,769.0,769.0,1.7195767195767195,30340076921.713814,20,CZK
BEZVA,Bezvavlasy a.s.,PSECZ,Electronic Technology,Aerospace & Defense,520.0,520.0,496.0,515.0,3.0,515000000.0,260,CZK
CEZ,CEZ as,PSECZ,Utilities,Electric Utilities,1299.0,1300.0,1288.0,1295.0,-0.38461538461538464,693438196411.0,84803,CZK
CPI,CPI Europe AG,PSECZ,Finance,Real Estate Development,378.0,378.2,378.0,378.2,1.8857758620689655,52604146009.79851,525,CZK
CTPNV,CTP N.V.,PSECZ,Finance,Real Estate Development,433.0,433.0,426.2,432.4,-0.13856812933025928,209165198419.84436,359,CZK
CZG,COLT CZ GROUP SE,PSECZ,Electronic Technology,Aerospace & Defense,740.0,743.0,738.0,741.0,0.5427408412483039,41839103714.0,10520,CZK
DBK,Deutsche Bank Aktiengesellschaft,PSECZ,Finance,Investment Banks/Brokers,795.2,825.0,795.2,825.0,2.4208566108007448,1504289606434.6494,175,CZK
DSPW,Doosan Skoda Power AS,PSECZ,Producer Manufacturing,Electrical Products,415.0,418.0,414.0,416.5,0.847457627118644,13286349841.0,2734,CZK
DTE,Deutsche Telekom AG,PSECZ,Communications,Major Telecommunications,676.0,676.6,675.4,675.4,0.3267973856209049,3280871578460.3516,94,CZK
EFORU,E4U as,PSECZ,Utilities,Electric Utilities,298.0,298.0,298.0,298.0,0.0,712708704.0,275,CZK
EMAN,eMan a.s.,PSECZ,Technology Services,Packaged Software,58.0,58.0,58.0,58.0,0.0,113680002.0,890,CZK
ENRGA,"ENERGOAQUA, a.s.",PSECZ,Utilities,Electric Utilities,4400.0,4400.0,4400.0,4400.0,-0.9009009009009009,2502090118.0,1,CZK
EOAN,E.ON SE,PSECZ,Utilities,Electric Utilities,391.3,391.3,388.65,389.3,0.21881838074398835,1021931688955.5532,129,CZK
ERBAG,Erste Group Bank AG,PSECZ,Finance,Major Banks,2449.0,2492.0,2449.0,2475.0,1.3928717738631708,998362821140.5782,38459,CZK
FACC,FACC AG,PSECZ,Electronic Technology,Aerospace & Defense,289.0,289.0,263.0,263.0,-8.996539792387544,12749181756.724337,6,CZK
FILL,FILLAMENTUM as,PSECZ,Producer Manufacturing,Industrial Machinery,95.0,95.0,95.0,95.0,0.0,,26,CZK
FIXED,Fixed.zone a.s.,PSECZ,Electronic Technology,Telecommunications Equipment,75.0,75.0,75.0,75.0,-5.063291139240507,166649991.0,216,CZK
FTSHP,Footshop a.s.,PSECZ,Retail Trade,Apparel/Footwear Retail,102.0,102.0,97.0,97.0,-4.901960784313726,522550479.0,1308,CZK
GEN,Gen Digital Inc.,PSECZ,Technology Services,Packaged Software,565.0,565.0,540.0,540.0,-2.7027027027027026,349637134383.5164,3752,CZK
GEV,"GEVORKYAN, a.s.",PSECZ,Consumer Durables,Tools & Hardware,246.0,246.0,244.0,244.0,-0.8130081300813009,4064374451.0,1526,CZK
HWIO,HARDWARIO A.S.,PSECZ,Electronic Technology,Computer Peripherals,13.5,13.8,13.5,13.8,0.0,,8477,CZK
KARIN,Karo Leather AS,PSECZ,Process Industries,Textiles,177.0,177.0,175.0,176.0,-0.5649717514124294,880000000.0,1084,CZK
KGH,KGHM Polska Miedz S.A.,PSECZ,Non-Energy Minerals,Other Metals/Minerals,1600.5,1600.5,1582.5,1582.5,0.4124365482233503,322065457964.39484,2,CZK
KLIKY,"M&T 1997,a.s.",PSECZ,Producer Manufacturing,Metal Fabrication,19900.0,20000.0,19300.0,19900.0,-0.5,254720000.0,32,CZK
KOFOL,Kofola CeskoSlovensko as,PSECZ,Consumer Non-Durables,Beverages: Non-Alcoholic,486.0,486.0,483.0,483.5,-0.30927835051546393,10255112022.0,4132,CZK
KOMB,"Komercni banka, a.s.",PSECZ,Finance,Major Banks,1167.0,1168.0,1160.0,1162.0,-0.2575107296137339,219450568878.0,71702,CZK
M2C,Mark2 Corporation Investment SE,PSECZ,Commercial Services,Miscellaneous Commercial Services,258.0,258.0,258.0,258.0,0.0,985508436.0,750,CZK
MMCTE,Mmcite a.s.,PSECZ,Consumer Durables,Home Furnishings,177.0,179.0,177.0,179.0,0.5617977528089888,537000000.0,279,CZK
MOL,MOL Hungarian Oil & Gas Plc Class A,PSECZ,Energy Minerals,Oil Refining/Marketing,187.7,189.2,187.7,189.2,3.2187670485542696,147073933732.93518,180,CZK
MONET,MONETA Money Bank AS,PSECZ,Finance,Regional Banks,193.0,193.4,191.6,193.4,0.10351966873706887,98827396881.0,209520,CZK
NOKIA,Nokia Oyj,PSECZ,Electronic Technology,Telecommunications Equipment,131.52,133.62,131.52,133.62,0.769230769230777,754280586327.7681,586,CZK
OMV,OMV AG,PSECZ,Energy Minerals,Integrated Oil,1142.5,1155.5,1142.5,1155.5,1.1378555798687089,376885246041.03955,59,CZK
PEN,Photon Energy NV,PSECZ,Utilities,Electric Utilities,10.78,11.04,10.42,10.66,1.3307984790874579,614406193.0,87210,CZK
PINK,Pilulka Lekarny a.s.,PSECZ,Retail Trade,Drugstore Chains,171.0,171.0,170.0,170.0,-0.5847953216374269,454002354.0,760,CZK
PKN,ORLEN Spolka Akcyjna,PSECZ,Energy Minerals,Oil Refining/Marketing,548.4,553.4,544.7,544.7,0.6839186691312469,639876525129.0255,41,CZK
PKO,PKO Bank Polski SA,PSECZ,Finance,Major Banks,490.0,490.0,490.0,490.0,0.5953602956271765,610467787836.1355,30,CZK
PRAB,Prabos plus a.s.,PSECZ,Consumer Non-Durables,Apparel/Footwear,244.0,250.0,244.0,250.0,2.459016393442623,,25,CZK
PRIUA,Primoco UAV SE,PSECZ,Electronic Technology,Aerospace & Defense,1090.0,1100.0,1080.0,1100.0,0.9174311926605505,4779180861.0,3077,CZK
RBI,Raiffeisen Bank International AG,PSECZ,Finance,Major Banks,917.4,926.0,917.0,926.0,0.3032928942807576,305018604676.1777,543,CZK
RWE,RWE AG,PSECZ,Utilities,Electric Utilities,1099.2,1099.2,1099.0,1099.0,1.4586410635155054,816515708681.9601,21,CZK
SABFG,SAB Finance as,PSECZ,Finance,Investment Banks/Brokers,1060.0,1060.0,1060.0,1060.0,0.0,2731959305.0,26,CZK
SHELL,Shell Plc,PSECZ,Energy Minerals,Integrated Oil,772.0,772.0,772.0,772.0,0.0,4324638136031.531,53,CZK
