symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABQK,AHLI BANK Q.P.S.C.,QSE,Finance,Regional Banks,3.955,3.955,3.911,3.911,-1.0124019235636557,10079578732.0,10956,QAR
AHCS,Aamal Company Q.S.C.,QSE,Distribution Services,Medical Distributors,0.706,0.707,0.696,0.704,-0.14184397163120582,4441500239.0,376427,QAR
AKHI,Al Khaleej Takaful Group,QSE,Finance,Property/Casualty Insurance,2.831,2.847,2.8,2.83,0.24796315975912567,720652711.0,640156,QAR
BEMA,Damaan Islamic Insurance Company (Beema),QSE,Finance,Multi-Line Insurance,5.149,5.479,5.149,5.15,0.0,1030000019.0000001,20481,QAR
BLDN,Baladna Q.P.S.C,QSE,Process Industries,Agricultural Commodities/Milling,1.281,1.295,1.26,1.263,-1.4051522248243573,3433055967.0,11433597,QAR
BRES,Barwa Real Estate Co.,QSE,Finance,Real Estate Development,2.308,2.309,2.277,2.284,-1.1255411255411363,8988778818.0,2025365,QAR
CBQK,Commercial Bank (Q.S.C.),QSE,Finance,Investment Banks/Brokers,4.175,4.28,4.17,4.28,2.6132821865260123,16881095040.0,2456711,QAR
DBIS,Dlala Brokerage and Investment Holding Company,QSE,Finance,Investment Banks/Brokers,1.592,1.61,1.558,1.56,-3.105590062111804,306523406.0,375256,QAR
DHBK,Doha Bank,QSE,Finance,Major Banks,2.842,2.847,2.814,2.814,-0.7057163020465779,8786723937.0,809294,QAR
DOHI,Doha Insurance Co.,QSE,Finance,Property/Casualty Insurance,3.001,3.001,2.986,2.986,-1.6792887718142808,1518499970.0,8393,QAR
DUBK,Dukhan Bank Q.P.S.C.,QSE,Finance,Regional Banks,3.235,3.264,3.221,3.25,0.9316770186335344,16730315148.999998,1276183,QAR
ERES,Ezdan Holding Group,QSE,Finance,Real Estate Development,0.828,0.833,0.815,0.816,-1.2106537530266355,21909621917.0,4425259,QAR
FALH,Al Faleh Educational Holding Co.,QSE,Commercial Services,Miscellaneous Commercial Services,0.56,0.56,0.553,0.553,-1.2500000000000009,134400001.0,891718,QAR
GISS,Gulf International Services QSC,QSE,Energy Minerals,Oil & Gas Production,1.66,1.676,1.623,1.63,-1.8072289156626522,3084958587.0,12600762,QAR
GWCS,Gulf Warehousing Co.,QSE,Transportation,Other Transportation,2.346,2.355,2.261,2.29,-2.220324508966697,1372485764.0,596395,QAR
IGRD,Estithmar Holding Q.P.S.C,QSE,Finance,Financial Conglomerates,4.104,4.147,4.002,4.002,-2.5566106647187827,18454104060.0,9267437,QAR
