symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABOU,Abou Family Residence Ltd,TASE,Health Technology,Medical Specialties,645.0,650.0,600.0,635.2,-18.23915561848371,219478397.0,50006,ILA
ABRA,Abra Information Technologies Ltd,TASE,Technology Services,Packaged Software,550.3,558.0,539.4,550.8,0.0908595311648192,637154600.0,45242,ILA
ACCL,Accel Solutions Group Ltd.,TASE,Industrial Services,Environmental Services,185.8,199.0,185.8,193.8,4.3057050592034445,370311958.0,250499,ILA
ACKR,Ackerstein Group Ltd,TASE,Non-Energy Minerals,Construction Materials,732.0,779.2,726.1,773.2,7.180482395342399,2117156520.0,369331,ILA
ACRO,KVUTZAT ACRO LTD,TASE,Finance,Real Estate Development,4795.0,4926.0,4669.0,4669.0,-2.627737226277372,3112934314.0,51688,ILA
ADGR,Adgar Investment & Development Ltd.,TASE,Finance,Real Estate Development,472.0,499.0,472.0,486.0,6.2062937062937005,874177001.0,304695,ILA
AFHL,AFCON Holdings Ltd,TASE,Electronic Technology,Electronic Equipment/Instruments,32710.0,33500.0,31800.0,31970.0,-2.2623051054723327,1872794419.0,9897,ILA
AFPR,AFI Properties Ltd,TASE,Finance,Real Estate Development,24010.0,24510.0,23600.0,23740.0,-1.1245314452311537,10025443405.0,5832,ILA
AFRE,Africa Israel Residences Ltd,TASE,Finance,Real Estate Development,30000.0,30500.0,29820.0,30500.0,1.6666666666666667,3823578204.0,12280,ILA
AGRD,Autonomous Guard Ltd.,TASE,Finance,Investment Managers,1300.0,1342.0,1281.0,1312.0,2.1806853582554515,96529255.0,15580,ILA
AILN,Axilion Smart Mobility Ltd.,TASE,Technology Services,Packaged Software,25.7,26.4,25.2,25.8,2.7888446215139413,13205208.0,334946,ILA
ALAR,ALARUM TECHNOLOGIES LTD,TASE,Technology Services,Information Technology Services,267.2,273.9,265.0,270.0,-0.07401924500369676,202522693.0,169238,ILA
ALBA,Albaad Massuot Yitzhak Ltd.,TASE,Consumer Non-Durables,Household/Personal Care,3330.0,3330.0,3204.0,3266.0,0.7092198581560284,609959928.0,7941,ILA
ALHE,Alony Hetz Properties & Investments Ltd.,TASE,Finance,Real Estate Development,4098.0,4140.0,4040.0,4097.0,-0.04879238838741156,9289199825.0,886905,ILA
ALLT,Allot Ltd.,TASE,Electronic Technology,Computer Communications,3290.0,3333.0,3239.0,3276.0,-1.116812556595231,1573573073.7730737,29908,ILA
ALMA,Almogim Holdings Ltd,TASE,Finance,Real Estate Development,1106.0,1128.0,1103.0,1114.0,0.7233273056057866,530649152.99999994,3572,ILA
ALMD,Allmed Solutions Ltd.,TASE,Health Technology,Pharmaceuticals: Other,33.2,35.6,31.9,34.9,5.12048192771083,31905051.0,266244,ILA
ALMY,Alma Yesodot Ltd,TASE,Commercial Services,Miscellaneous Commercial Services,1465.0,1510.0,1459.0,1506.0,2.7986348122866893,259115320.0,20141,ILA
ALRPR,Alrov Properties & Lodgings Ltd,TASE,Finance,Real Estate Development,25000.0,25400.0,25000.0,25190.0,0.6392329204954055,5216808162.0,130,ILA
ALTF,ALTSHULER SHAHAM FINANCIAL LTD,TASE,Finance,Investment Managers,673.0,692.7,672.0,679.4,1.116237535347522,1343409475.0,229776,ILA
ALUMA,Aluma Infrastructure Fund (2020) Ltd.,TASE,Miscellaneous,Investment Trusts/Mutual Funds,97.4,99.5,96.5,97.4,0.6198347107438105,296633624.0,3572634,ILA
AMAL,Amal Holdings Ad Ltd.,TASE,Health Services,Hospital/Nursing Management,1954.0,1990.0,1934.0,1959.0,0.255885363357216,2735600000.0,10503,ILA
AMAN,Amanet Management & Systems Ltd.,TASE,Commercial Services,Miscellaneous Commercial Services,2483.0,2492.0,2483.0,2487.0,0.16109544905356424,163077951.0,61,ILA
AMD,Amiad Water Systems Ltd,TASE,Producer Manufacturing,Industrial Machinery,862.6,862.6,841.1,848.2,-1.6693716670530927,256633519.99999997,3134,ILA
AMDA,Almeda Ventures Limited Partnership,TASE,Finance,Financial Conglomerates,195.0,195.0,195.0,195.0,0.0,37821647.0,12167,ILA
AMOT,Amot Investments Ltd.,TASE,Finance,Real Estate Investment Trusts,2550.0,2569.0,2517.0,2558.0,0.8277493102089082,12920757891.0,915600,ILA
AMPA,Ampa Ltd.,TASE,Finance,Real Estate Development,1712.0,1771.0,1707.0,1737.0,1.4602803738317758,4318056048.0,186880,ILA
AMRK,Amir Marketing & Investments In Agriculture Ltd.,TASE,Distribution Services,Wholesale Distributors,3393.0,3465.0,3300.0,3391.0,-0.05894488653109342,428889831.0,71,ILA
AMRM,AMRAM AVRAHAM CONSTRUCTION COMPANY LTD,TASE,Consumer Durables,Homebuilding,5339.0,5451.0,5251.0,5300.0,-0.730473871511519,4207371721.1000004,57411,ILA
ANGL,Salomon A. Angel Ltd.,TASE,Consumer Non-Durables,Food: Specialty/Candy,3061.0,3118.0,3054.0,3082.0,0.6860503103560928,162409782.0,366,ILA
ANLT,Analyst I.M.S. Investment Management Services Ltd.,TASE,Finance,Investment Managers,16420.0,16950.0,16330.0,16630.0,1.464307504575961,2102990983.0000002,18865,ILA
ANLT.F1,ATF ETF S&P 500 Units,TASE,Miscellaneous,Investment Trusts/Mutual Funds,5787.0,5835.0,5787.0,5829.0,0.7257646448937273,,21583,ILA
ANLT.F2,ATF ETF (4A) S&P 500 Currency Hedged,TASE,Miscellaneous,Investment Trusts/Mutual Funds,6848.0,6930.0,6848.0,6920.0,1.0514018691588785,,25033,ILA
APLP,Apollo Power Ltd.,TASE,Utilities,Alternative Power Generation,444.0,449.4,426.0,440.5,2.133086019012286,370112062.0,171322,ILA
AQUA,Aquarius Engines (A.M) Ltd.,TASE,Producer Manufacturing,Electrical Products,191.5,196.7,183.3,189.2,0.6382978723404196,77803353.0,271090,ILA
ARAN,Aran Research & Development (1982) Ltd.,TASE,Distribution Services,Wholesale Distributors,3843.0,4000.0,3843.0,3924.0,2.107728337236534,172930927.0,2051,ILA
ARBE,Arbe Robotics Ltd.,TASE,Producer Manufacturing,Electrical Products,410.2,468.0,403.1,463.4,19.279279279279272,390891932.84193283,277687,ILA
ARD,Arad Ltd.,TASE,Producer Manufacturing,Industrial Machinery,4878.0,4954.0,4835.0,4866.0,-0.24600246002460024,1236536407.0,18662,ILA
ARDM,AERODROME GROUP LTD,TASE,Technology Services,Packaged Software,61.0,66.4,58.0,65.0,9.060402684563757,82287879.0,8522328,ILA
ARF,ASHDOD REFINERY LTD,TASE,Energy Minerals,Oil Refining/Marketing,5900.0,6120.0,5900.0,6048.0,2.5084745762711864,746630275.0,16032,ILA
ARGO,Argo Properties NV,TASE,Finance,Real Estate Development,13460.0,13860.0,13390.0,13860.0,2.9717682020802374,2972363013.0,69504,ILA
ARIN,Ari Real Estate (Arena) Investment Ltd.,TASE,Finance,Real Estate Development,443.6,443.6,424.6,439.5,1.0344827586206897,1570132184.0,290889,ILA
ARPT,Airport City Ltd,TASE,Finance,Real Estate Development,6000.0,6053.0,5936.0,5984.0,0.48698572628043657,6947288606.0,106826,ILA
ARTS,Airtouch Solar Ltd,TASE,Producer Manufacturing,Industrial Machinery,44.2,44.2,40.4,41.2,-6.787330316742081,17725572.0,94229,ILA
ARYT,Aryt Industries Ltd.,TASE,Electronic Technology,Aerospace & Defense,6050.0,6179.0,5980.0,6111.0,1.0082644628099173,6275447021.0,494553,ILA
ASGR,Aspen Group Ltd. (Israel),TASE,Finance,Real Estate Development,782.5,790.0,772.1,784.0,0.19169329073482427,503248851.0,4186,ILA
ASHG,Ashtrom Group Ltd.,TASE,Industrial Services,Engineering & Construction,7472.0,7693.0,7424.0,7607.0,1.8067451820128482,8401463057.000001,80911,ILA
ASHO,Ashot Ashkelon Industries Ltd.,TASE,Electronic Technology,Aerospace & Defense,11910.0,12500.0,11910.0,12120.0,1.8487394957983194,2875631177.0,57138,ILA
ATRY,Atreyu Capital Markets Ltd.,TASE,Finance,Investment Managers,8300.0,8541.0,8165.0,8206.0,-1.1325301204819278,1241487145.0,74198,ILA
AUDC,AudioCodes Ltd.,TASE,Electronic Technology,Telecommunications Equipment,2590.0,2651.0,2576.0,2623.0,0.07630675314765357,721775074.025074,47314,ILA
AUGN,Augwind Energy Tech Storage Ltd.,TASE,Producer Manufacturing,Electrical Products,385.5,425.0,372.1,421.3,9.286640726329445,105590586.0,240555,ILA
AUIS,E.S. Australia Israel Holdings Ltd.,TASE,Finance,Real Estate Development,1570.0,1570.0,1530.0,1530.0,-2.547770700636943,90686261.0,2250,ILA
AURA,Aura Investments Limited,TASE,Consumer Durables,Homebuilding,2379.0,2420.0,2338.0,2360.0,-0.2957329953527672,6842674115.0,243598,ILA
AUSA-M,AURA SMART AIR LTD,TASE,Producer Manufacturing,Industrial Machinery,67.0,67.0,67.0,67.0,34.0,11714172.0,3731,ILA
AVER,Averbuch Formica Center Ltd.,TASE,Distribution Services,Wholesale Distributors,1435.0,1435.0,1432.0,1434.0,-0.06968641114982578,98480452.0,37,ILA
AVGD,Av-Gad Holdings Ltd,TASE,Finance,Real Estate Development,1721.0,1774.0,1700.0,1700.0,-1.220220801859384,362090946.0,21922,ILA
AVGL,Avgol Industries 1953 Ltd,TASE,Process Industries,Textiles,131.1,135.9,131.1,134.8,2.8222730739893342,388877529.0,3437,ILA
AVIA,Aviation Links Ltd.,TASE,Consumer Services,Other Consumer Services,2001.0,2057.0,2001.0,2017.0,0.7996001999000499,150921870.0,2149,ILA
AVIV,Mordechai Aviv Taasiot Beniyah 1973 Ltd.,TASE,Consumer Durables,Homebuilding,2139.0,2139.0,2084.0,2117.0,-1.2593283582089552,284444628.0,432,ILA
AVRT,Avrot Industries Ltd.,TASE,Non-Energy Minerals,Steel,49.9,51.7,49.9,50.7,1.6032064128256598,177547548.0,16860,ILA
AXN,Axon Vision Ltd.,TASE,Electronic Technology,Aerospace & Defense,1386.0,1386.0,1300.0,1331.0,-3.968253968253968,,94017,ILA
AYAL,"Ayalon Insurance Co., Ltd.",TASE,Finance,Multi-Line Insurance,9510.0,9510.0,9050.0,9323.0,0.4200775527789745,2625671342.0,42025,ILA
