symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
000001,Ping An Bank Co. Ltd. Class A,SZSE,Finance,Major Banks,10.98,11.11,10.96,11.09,1.0938924339106582,212882925299.0,117759109,CNY
000002,"China Vanke Co., Ltd Class A",SZSE,Finance,Real Estate Development,4.86,4.92,4.84,4.88,-0.40816326530613184,55095792007.55562,214093420,CNY
000004,Shenzhen GuoHua Network Security Technology Co.Ltd. Class A,SZSE,Electronic Technology,Computer Processing Hardware,10.28,10.28,10.28,10.28,-4.990757855822559,1432354584.0,393000,CNY
000006,Shenzhen Zhenye (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,8.96,9.13,8.94,9.0,-0.6622516556291446,12230955222.0,17148516,CNY
000007,"Shenzhen Quanxinhao Co., Ltd Class A",SZSE,Consumer Services,Hotels/Resorts/Cruise lines,11.22,11.34,11.14,11.19,-0.08928571428571239,3880217854.0,4812801,CNY
000008,China High-Speed Railway Technology Co. Ltd. Class A,SZSE,Transportation,Railroads,3.0,3.0,2.95,2.95,-1.6666666666666607,8028089849.0,34603609,CNY
000009,"China Baoan Group Co., Ltd. Class A",SZSE,Producer Manufacturing,Industrial Machinery,9.47,9.47,9.32,9.38,-1.4705882352941049,24531786927.0,20534583,CNY
000010,Shenzhen Ecobeauty Co. Ltd. Class A,SZSE,Non-Energy Minerals,Forest Products,3.58,3.85,3.56,3.76,4.444444444444437,4138747888.0,65016000,CNY
000011,Shenzhen Properties & Resources Development (Group) Co. Ltd. Class A,SZSE,Finance,Real Estate Development,9.13,9.22,9.1,9.13,-0.2185792349726729,5029721913.0,7278149,CNY
000012,"CSG Holding Co., Ltd. Class A",SZSE,Consumer Durables,Home Furnishings,4.75,4.76,4.66,4.69,-1.6771488469601508,11010454799.0,29952570,CNY
000014,"Shahe Industrial Co., Ltd. Class A",SZSE,Finance,Real Estate Development,13.24,13.52,13.2,13.37,0.22488755622188428,3228896597.0,5826200,CNY
000016,"Konka Group Co., Ltd. Class A",SZSE,Consumer Durables,Electronics/Appliances,3.74,3.76,3.51,3.57,-6.788511749347265,6835405358.0,133408911,CNY
000017,"Shenzhen China Bicycle Company (Holdings) Co., Ltd. Class A",SZSE,Consumer Durables,Motor Vehicles,7.46,7.67,7.45,7.53,0.0,3727383394.0,15652069,CNY
000019,"Shenzhen Cereals Holdings Co., Ltd. Class A",SZSE,Consumer Non-Durables,Beverages: Non-Alcoholic,7.19,7.29,7.16,7.2,-0.5524861878453043,8127762830.0,11832290,CNY
000020,"Shenzhen Zhongheng Huafa Co., Ltd. Class A",SZSE,Electronic Technology,Computer Peripherals,15.3,15.46,15.15,15.21,-1.1695906432748517,3054407351.0,5450798,CNY
000021,"Shenzhen Kaifa Technology Co., Ltd Class A",SZSE,Electronic Technology,Computer Peripherals,27.34,27.68,26.9,27.4,-3.3509700176366937,44557133069.0,72623054,CNY
000025,"Shenzhen Tellus Holding Co., Ltd. Class A",SZSE,Finance,Real Estate Development,18.27,18.55,18.23,18.32,-0.7583965330444234,7408067059.0,8098614,CNY
000026,"FIYTA Precision Technology Co., Ltd. Class A",SZSE,Retail Trade,Specialty Stores,15.66,15.69,15.49,15.54,-0.8296107211231702,5989794260.0,2761701,CNY
000027,"Shenzhen Energy Group Co., Ltd. Class A",SZSE,Utilities,Electric Utilities,6.79,6.79,6.65,6.7,-1.3254786450662719,32302678847.0,20209846,CNY
000028,China National Accord Medicines Corporation Ltd Class A,SZSE,Health Technology,Pharmaceuticals: Major,26.51,26.67,26.37,26.49,-0.3010914565299279,13774699311.0,3842086,CNY
000029,"Shenzhen Special Economic Zone Real Estate and Properties (Group) Co., Ltd. Class A",SZSE,Finance,Real Estate Development,22.76,23.48,22.52,23.08,1.0507880910682945,20838622795.0,12639700,CNY
000030,FAWER Automotive Parts Ltd. Co. Class A,SZSE,Producer Manufacturing,Auto Parts: OEM,5.4,5.44,5.38,5.4,-0.3690036900368925,8822038463.0,12071180,CNY
000031,"Grandjoy Holdings Group Co., Ltd. Class A",SZSE,Finance,Real Estate Development,3.71,3.78,3.67,3.73,-1.3227513227513181,16202262973.0,68976600,CNY
000032,"Shenzhen SED Industry Co., Ltd. Class A",SZSE,Electronic Technology,Electronic Production Equipment,20.1,20.16,19.66,19.86,-2.4557956777996073,24741049238.0,15839187,CNY
000034,"Digital China Group Co., Ltd Class A",SZSE,Electronic Technology,Telecommunications Equipment,36.49,36.49,35.86,35.96,-2.0963789817587695,26128072591.0,13886016,CNY
000035,China Tianying Inc,SZSE,Industrial Services,Environmental Services,6.08,6.16,5.97,6.03,-1.4705882352941153,14614759942.0,27168951,CNY
000036,China Union Holdings Ltd Class A,SZSE,Finance,Real Estate Development,5.66,5.73,5.53,5.58,-1.760563380281684,7988842894.0,53926704,CNY
000037,"Shenzhen Nanshan Power Co., Ltd. Class A",SZSE,Utilities,Electric Utilities,9.62,9.72,9.38,9.4,0.0,3644951403.0,19476101,CNY
000039,"China International Marine Containers (Group) Co., Ltd Class A",SZSE,Process Industries,Containers/Packaging,11.6,11.75,11.03,11.29,-1.0517090271691585,55120512564.63991,189968356,CNY
000042,Shenzhen Centralcon Investment Holding Co. Ltd. Class A,SZSE,Consumer Durables,Homebuilding,9.01,9.11,8.92,8.98,-0.2222222222222175,5989780024.0,8679504,CNY
000045,"Shenzhen Textile (Holdings) Co., Ltd Class A",SZSE,Consumer Durables,Electronics/Appliances,12.47,12.58,12.4,12.44,-0.9554140127388614,5946040188.0,4677100,CNY
000048,"Shenzhen Kingkey Smart Agriculture Times Co., Ltd. Class A",SZSE,Finance,Real Estate Development,17.88,18.25,17.74,18.02,0.0,9626372120.0,11256500,CNY
