symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALTR,"Altri, SGPS, S.A.",EURONEXT,Process Industries,Pulp & Paper,4.76,4.76,4.72,4.755,0.21074815595363092,973349742.0,237414,EUR
BCP,Banco Comercial Portugues S.A.,EURONEXT,Finance,Major Banks,1.105,1.1055,1.0925,1.097,-0.45372050816697956,16314698874.0,26109004,EUR
CDU,"Conduril - Engenharia, S.A.",EURONEXT,Industrial Services,Engineering & Construction,12.6,12.6,12.6,12.6,0.0,25200001.0,50,EUR
COR,Corticeira Amorim SGPS SA,EURONEXT,Process Industries,Industrial Specialties,6.74,6.78,6.66,6.74,1.2012012012012023,885779980.0,98919,EUR
CTT,CTT - Correios de Portugal SA,EURONEXT,Transportation,Air Freight/Couriers,6.33,6.34,6.245,6.29,0.07955449482895614,841058726.0,196635,EUR
EDP,EDP S.A.,EURONEXT,Utilities,Electric Utilities,4.536,4.539,4.456,4.476,-1.0610079575596827,18697195672.0,6023433,EUR
EDPR,EDP Renewables SA,EURONEXT,Utilities,Alternative Power Generation,13.42,13.43,13.16,13.35,-0.5216095380029827,14221160320.0,450823,EUR
EGL,Mota-Engil SGPS SA,EURONEXT,Industrial Services,Engineering & Construction,4.54,4.576,4.514,4.528,-0.2643171806167501,1365107106.0,534049,EUR
ESON,"ESTORIL-SOL, SGPS, S.A.",EURONEXT,Consumer Services,Casinos/Gaming,3.38,3.38,3.38,3.38,0.0,40538653.0,200,EUR
FCP,Futebol Clube do Porto SAD,EURONEXT,Consumer Services,Movies/Entertainment,2.8,2.8,2.8,2.8,0.0,62999721.0,9,EUR
FLEXD,Flexdeal - SIMFE SA,EURONEXT,Finance,Investment Managers,5.15,5.15,5.15,5.15,1.980198019801991,19065604.0,1,EUR
GALP,"Galp Energia, SGPS S.A. Class B",EURONEXT,Energy Minerals,Integrated Oil,19.99,20.06,19.645,19.825,-0.47690763052210045,14681495694.0,1014184,EUR
GFIBI,Fundiestamo SGOIC SA Units,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,802.01,802.01,802.01,802.01,3.4718100890207673,,45,EUR
GLINT,"GLINTT GLOBAL, S.A.",EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.19,1.195,1.19,1.195,0.4201680672269005,103485818.0,8160,EUR
IBS,"Ibersol, SGPS S.A.",EURONEXT,Consumer Services,Restaurants,9.8,9.86,9.67,9.73,-0.5112474437627703,385986233.0,25553,EUR
IPR,Impresa SGPS SA,EURONEXT,Consumer Services,Broadcasting,0.2155,0.219,0.214,0.214,-2.505694760820048,36876001.0,26370,EUR
JMT,"Jeronimo Martins, SGPS S.A.",EURONEXT,Retail Trade,Food Retail,17.41,17.62,17.36,17.49,0.8650519031141786,10911945466.0,952344,EUR
MAR,Martifer SGPS,EURONEXT,Industrial Services,Engineering & Construction,2.34,2.35,2.31,2.35,0.858369098712447,232999992.0,169,EUR
MLCIA,"CIAGEST - SIGI, S.A",EURONEXT,Finance,Real Estate Development,2.2,2.22,2.2,2.22,0.9090909090909097,57714472.2,68000,EUR
MLFMV,Farminveste - SGPS SA Class B,EURONEXT,Finance,Financial Conglomerates,5.0,5.0,5.0,5.0,0.0,102777550.0,40,EUR
MLRZE,Raize-Instituicao De Pagamentos SA,EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.38,1.38,1.38,1.38,-2.8169014084507067,7100000.0,70,EUR
MRL,"MERLIN Properties SOCIMI, S.A.",EURONEXT,Finance,Real Estate Investment Trusts,14.7,14.7,14.7,14.7,-2.000000000000005,9156543502.0,500,EUR
NBA,Novabase SGPS SA,EURONEXT,Technology Services,Information Technology Services,7.46,7.46,7.36,7.4,-0.8042895442359197,281693431.0,1087,EUR
NOS,NOS SGPS SA,EURONEXT,Communications,Major Telecommunications,4.92,4.92,4.85,4.85,-1.0204081632653206,2524290796.0,186325,EUR
NVG,Navigator Company SA,EURONEXT,Process Industries,Pulp & Paper,3.252,3.276,3.25,3.268,0.12254901960784324,2321301414.0,343777,EUR
PHR,"Pharol, SA",EURONEXT,Communications,Wireless Telecommunications,0.089,0.089,0.0882,0.0882,0.0,72484785.0,160953,EUR
RAM,"Ramada Investimentos e Industria,S.A.",EURONEXT,Non-Energy Minerals,Steel,6.9,6.9,6.8,6.9,0.0,176926079.0,159,EUR
RENE,Redes Energeticas Nacionais SA,EURONEXT,Utilities,Electric Utilities,3.56,3.56,3.515,3.53,-0.7032348804500803,2358066652.0,466232,EUR
SCB,Sporting Clube de Braga-Futebol Sad,EURONEXT,Consumer Services,Movies/Entertainment,21.0,21.0,21.0,21.0,5.0,25200001.0,50,EUR
SCP,Sporting Clube de Portugal Futebol SAD,EURONEXT,Consumer Services,Movies/Entertainment,0.97,0.97,0.97,0.97,0.0,195930726.0,10,EUR
SCT,TOYOTA CAETANO PORTUGAL,EURONEXT,Retail Trade,Specialty Stores,7.1,7.2,7.1,7.2,0.0,251999993.0,75,EUR
SEM,Semapa Sociedade de Investimento e Gestao SGPS SA,EURONEXT,Process Industries,Pulp & Paper,20.15,20.2,20.05,20.05,-0.7425742574257356,1641653994.0,10064,EUR
SLBEN,Sport Lisboa e Benfica-Futebol SA,EURONEXT,Consumer Services,Movies/Entertainment,6.52,6.92,6.52,6.76,0.0,155480005.0,80,EUR
SNC,Sonaecom SGPS SA,EURONEXT,Technology Services,Information Technology Services,2.94,2.98,2.92,2.98,1.360544217687076,898961004.0,4192,EUR
SON,Sonae SGPS SA,EURONEXT,Technology Services,Information Technology Services,2.075,2.075,2.025,2.025,-1.219512195121947,4099999904.9999995,1390871,EUR
