symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
3NOV25,Investeringsselskabet af 3. november 2025 A/S,OMXCOP,Producer Manufacturing,Trucks/Construction/Farm Machinery,8.14,8.2,7.76,8.18,0.24509803921568107,25724368.0,3549,DKK
AAB,Aalborg Boldspilklub A/S,OMXCOP,Consumer Services,Movies/Entertainment,27.0,28.0,26.2,27.0,-3.571428571428571,90561686.0,192,DKK
AGAT,Agat Ejendomme A/S,OMXCOP,Finance,Real Estate Development,1.1,1.13,1.1,1.13,0.8928571428571237,131917333.00000001,273786,DKK
AGF_B,AGF A/S Class B,OMXCOP,Consumer Durables,Recreational Products,1.29,1.3,1.275,1.3,0.7751937984496131,696600006.0,155913,DKK
AGILC,Agillic A/S,OMXCOP,Technology Services,Packaged Software,6.25,6.25,6.2,6.2,-1.5873015873015817,69148905.0,22,DKK
ALEFRM,Alefarm Brewing A/S,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,2.78,2.98,2.7,2.88,3.9711191335740024,39195499.0,29398,DKK
ALK_B,ALK-abello A/S Class B,OMXCOP,Health Technology,Pharmaceuticals: Major,220.2,225.4,219.8,224.0,1.725703905540423,49018951284.0,113303,DKK
ALMB,Alm. Brand A/S,OMXCOP,Finance,Multi-Line Insurance,17.03,17.12,16.9,17.1,0.41103934233705386,23920321918.0,750094,DKK
ALSYDB,AL Sydbank A/S,OMXCOP,Finance,Major Banks,639.0,639.5,627.5,635.5,-0.9353078721745909,53875947197.0,69703,DKK
AMBU_B,Ambu A/S Class B,OMXCOP,Health Technology,Medical Specialties,73.0,74.4,72.9,73.4,0.410396716826281,19394739898.0,526159,DKK
AOJ_B,Brdr A & O Johansen A/S Class B,OMXCOP,Distribution Services,Wholesale Distributors,91.5,92.6,91.5,92.5,1.092896174863388,2554461212.0,21479,DKK
ARAOPT,Investeringsselskabet Artha Optimum A/S Bearer and/or registered,OMXCOP,Finance,Financial Conglomerates,6791.0,6791.0,6791.0,6791.0,0.681986656782802,,18,DKK
ATLA_DKK,Atlantic Petroleum P/F,OMXCOP,Energy Minerals,Integrated Oil,5.06,5.12,4.92,5.0,1.6260162601626031,18193471.0,17359,DKK
BACTIQ,BactiQuant A/S,OMXCOP,Electronic Technology,Aerospace & Defense,2.31,2.32,2.26,2.26,-3.0042918454935745,87425918.0,19389,DKK
BAIKDKOAKA,BankInvest - Korte Danske Obligationer Akkumulerende KL Accum A DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,131.9,131.9,131.9,131.9,-0.26465028355387094,,700,DKK
BARDJU,BAR DJUS A/S,OMXCOP,Consumer Non-Durables,Food: Specialty/Candy,3.06,3.18,3.02,3.04,-4.402515723270444,,8518,DKK
BAVA,Bavarian Nordic A/S,OMXCOP,Health Technology,Biotechnology,177.0,179.3,176.4,176.4,0.8000000000000033,13847589302.0,142727,DKK
BETCO_DKK,Better Collective A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,81.9,82.7,81.9,82.4,0.6105006105006106,4802836461.890046,6924,DKK
BIF,Brondbyernes IF Fodbold A/S Class B,OMXCOP,Consumer Services,Movies/Entertainment,0.306,0.312,0.301,0.31,1.3071895424836615,349043645.0,551680,DKK
BIOMAR,BioMar Group A/S,OMXCOP,Process Industries,Agricultural Commodities/Milling,109.5,112.4,108.1,112.0,2.28310502283105,11004750000.0,56430,DKK
