symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIR,Airobot Technologies AS,OMXTSE,Producer Manufacturing,Industrial Machinery,1.76,1.78,1.75,1.75,-3.8461538461538494,,150,EUR
ARC1T,Arco Vara AS,OMXTSE,Finance,Real Estate Development,1.205,1.205,1.18,1.18,-2.0746887966805088,20928882.0,372,EUR
BERCM,Bercman Technologies AS,OMXTSE,Electronic Technology,Electronic Equipment/Instruments,1.075,1.14,1.06,1.06,-7.01754385964911,,133,EUR
CPA1T,Coop Pank AS,OMXTSE,Finance,Regional Banks,2.355,2.355,2.345,2.355,0.0,245664654.0,28154,EUR
EFCUPFFT,EfTEN United Property Fund Units EUR,OMXTSE,,,9.24,9.24,9.239,9.24,0.010823682216684118,,550,EUR
EFT1T,EfTEN Real Estate Fund AS,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,19.55,19.55,19.45,19.5,-0.25575447570332843,225309840.0,668,EUR
GRB2G,Grab2go AS,OMXTSE,Technology Services,Packaged Software,0.04,0.04,0.04,0.04,5.263157894736847,,28385,EUR
HAE1T,Harju Elekter Group AS,OMXTSE,Producer Manufacturing,Electrical Products,5.1,5.16,5.1,5.14,0.7843137254901967,94756821.0,5804,EUR
HPR1T,Hepsor AS,OMXTSE,Finance,Real Estate Development,4.95,4.98,4.95,4.97,0.0,19445236.0,69,EUR
INF1T,Infortar AS,OMXTSE,Finance,Financial Conglomerates,59.6,61.0,59.6,59.8,0.3355704697986506,1205185819.0,863,EUR
LHV1T,LHV Group AS,OMXTSE,Finance,Major Banks,3.305,3.31,3.3,3.3,0.0,1081925348.0,77825,EUR
LINDA,Linda Nektar AS,OMXTSE,Consumer Non-Durables,Beverages: Alcoholic,4.4,4.4,4.4,4.4,0.0,6952629.0,1,EUR
LVN1T,Liven AS,OMXTSE,Finance,Real Estate Development,3.5,3.5,3.43,3.48,-0.28653295128940487,,524,EUR
MAGIC,TextMagic AS,OMXTSE,Technology Services,Packaged Software,1.66,1.69,1.66,1.69,0.0,14365000.0,583,EUR
MODE,Modera AS,OMXTSE,Technology Services,Packaged Software,5.3,5.6,5.3,5.6,3.7037037037036904,,44,EUR
MOLNR,J. Molner AS,OMXTSE,Health Technology,Pharmaceuticals: Major,17.5,17.5,17.5,17.5,-2.7777777777777777,33678018.0,121,EUR
MRK1T,Merko Ehitus AS,OMXTSE,Industrial Services,Engineering & Construction,27.05,27.2,27.05,27.1,0.18484288354898598,478785007.0,1065,EUR
NCN1T,Nordecon AS,OMXTSE,Industrial Services,Engineering & Construction,0.592,0.594,0.59,0.59,-0.33783783783783816,18344059.0,9405,EUR
NHCBHFFT,Baltic Horizon Fund,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,0.1959,0.203,0.195,0.2016,2.699949057564951,,254128,EUR
PKG1T,Pro Kapital Grupp AS,OMXTSE,Finance,Real Estate Development,0.65,0.65,0.645,0.645,-0.7692307692307698,36847169.0,1556,EUR
PNKTD,Punktid Technologies AS,OMXTSE,Technology Services,Packaged Software,0.038,0.048,0.028,0.03,-21.05263157894737,,8551,EUR
PRF1T,PRFoods AS,OMXTSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.0556,0.0556,0.054,0.054,-2.877697841726614,2095167.0,2083,EUR
PRIMO,Primostar Group AS,OMXTSE,Process Industries,Industrial Specialties,3.02,3.02,2.66,2.66,-18.902439024390237,,270,EUR
SAUNA,Saunum Group AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.6,2.6,2.58,2.58,-0.7692307692307698,3738966.0,81,EUR
SFG1T,Silvano Fashion Group AS,OMXTSE,Consumer Non-Durables,Apparel/Footwear,1.15,1.15,1.125,1.135,2.2522522522522443,39960001.0,18302,EUR
SKN1T,Nordic Fibreboard AS,OMXTSE,Consumer Durables,Home Furnishings,0.58,0.605,0.58,0.605,-0.8196721311475417,5141932.0,80,EUR
TAL1T,Tallink Grupp AS,OMXTSE,Transportation,Marine Shipping,0.635,0.642,0.631,0.634,-0.15748031496063006,472166366.0,140740,EUR
TKM1T,TKM Grupp AS,OMXTSE,Retail Trade,Food Retail,9.07,9.1,9.07,9.09,0.22050716648290597,369413818.0,2984,EUR
TPD1T,Trigon Property Development AS,OMXTSE,Consumer Durables,Home Furnishings,0.564,0.564,0.56,0.56,0.0,2519474.0,401,EUR
TSM1T,Tallinna Sadam AS,OMXTSE,Transportation,Other Transportation,1.222,1.222,1.218,1.218,-0.32733224222585955,321386001.0,13984,EUR
TVE1T,Tallinna Vesi AS Class A,OMXTSE,Utilities,Water Utilities,10.9,10.9,10.85,10.9,0.0,217999992.0,2670,EUR
