symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2020,2020 Bulkers Ltd.,OSL,Transportation,Marine Shipping,136.5,136.6,134.5,135.4,-0.5143277002204178,3112730559.0,162460,NOK
5PG,5th Planet Games A/S,OSL,Technology Services,Packaged Software,0.73,0.73,0.718,0.718,-1.6438356164383578,195916384.0,16869,NOK
AASB,Aasen Sparebank,OSL,Finance,Savings Banks,123.2,123.2,123.2,123.2,0.0,213106918.0,2,NOK
ABG,ABG Sundal Collier Holding ASA,OSL,Finance,Investment Banks/Brokers,7.07,7.07,7.0,7.01,-0.14245014245013943,3664902734.0,117873,NOK
ABL,ABL Group ASA,OSL,Commercial Services,Miscellaneous Commercial Services,8.64,8.64,8.44,8.44,-1.4018691588785164,1142121086.0,59674,NOK
ABS,Arctic Bioscience AS,OSL,Health Technology,Pharmaceuticals: Major,3.57,3.57,3.57,3.57,5.309734513274328,91053161.0,100,NOK
ABTEC,Aqua Bio Technology ASA,OSL,Process Industries,Chemicals: Major Diversified,0.522,0.62,0.522,0.55,0.0,78301636.0,131638,NOK
ACC,Aker Carbon Capture ASA,OSL,Producer Manufacturing,Industrial Machinery,0.1488,0.1537,0.14,0.1404,-3.9671682626538987,2054423.0,15196441,NOK
ACED,Ace Digital AS,OSL,Technology Services,Packaged Software,0.9624,0.9982,0.9624,0.9627,-3.4887218045112833,,32740,NOK
ACR,Axactor ASA,OSL,Commercial Services,Miscellaneous Commercial Services,7.36,7.36,7.06,7.06,-1.6713091922005585,2169404475.0,153603,NOK
ADS,ADS Maritime Holding Plc,OSL,Transportation,Marine Shipping,2.18,2.18,2.0,2.0,-7.407407407407414,153380210.0,100380,NOK
AFG,AF Gruppen ASA Class A,OSL,Industrial Services,Engineering & Construction,168.6,172.6,168.6,170.4,1.3079667063020317,18368681353.0,26949,NOK
AFISH,Arctic Fish Holding AS,OSL,Process Industries,Agricultural Commodities/Milling,38.0,38.0,33.6,33.6,-3.999999999999996,1575173302.0,4713,NOK
AFK,Arendals Fossekompani ASA,OSL,Utilities,Electric Utilities,133.0,134.0,129.5,129.5,-1.893939393939394,7245308212.0,4427,NOK
AGLX,Agilyx ASA,OSL,Industrial Services,Engineering & Construction,20.6,20.75,20.45,20.75,1.9656019656019585,2550928720.0,11115,NOK
AIRX,Airthings ASA,OSL,Electronic Technology,Electronic Equipment/Instruments,0.13,0.1335,0.125,0.1275,-1.9230769230769247,129909240.00000001,131412,NOK
AIX,Ayfie International AS,OSL,Technology Services,Information Technology Services,4.8,4.8,4.34,4.8,-5.511811023622052,106740440.0,27150,NOK
AKAST,Akastor ASA,OSL,Industrial Services,Contract Drilling,11.22,11.22,11.1,11.14,-0.7130124777183606,3047461711.0,748884,NOK
AKBM,Aker BioMarine ASA,OSL,Process Industries,Agricultural Commodities/Milling,84.5,86.9,84.5,86.7,1.7605633802816902,7472329383.0,65716,NOK
AKER,Aker ASA Class A,OSL,Finance,Financial Conglomerates,728.0,741.0,728.0,739.0,1.6506189821182942,54006878273.0,50649,NOK
AKH,Aker Horizons ASA,OSL,Finance,Financial Conglomerates,0.6,0.621,0.55,0.578,-2.1996615905245367,407996128.0,6153065,NOK
AKOBO,Akobo Minerals AB,OSL,Non-Energy Minerals,Precious Metals,2.2,2.2,2.0,2.02,-6.481481481481486,495758878.0,514908,NOK
AKRBP,Aker BP ASA,OSL,Energy Minerals,Integrated Oil,247.8,249.2,246.1,248.3,0.9349593495935007,155477465332.0,826192,NOK
