symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1010,Riyad Bank,TADAWUL,Finance,Major Banks,20.04,20.14,20.01,20.01,-0.14970059880238315,80160003662.0,2534388,SAR
1020,Bank Aljazira,TADAWUL,Finance,Major Banks,11.49,11.53,11.43,11.43,-0.4355400696864173,14708749413.0,1326468,SAR
1030,Saudi Investment Bank,TADAWUL,Finance,Regional Banks,13.5,13.54,13.42,13.46,-0.14836795252225204,16813604087.0,484199,SAR
1050,Banque Saudi Fransi,TADAWUL,Finance,Major Banks,18.87,18.95,18.61,18.66,-1.0604453870625625,47048159364.0,2348594,SAR
1060,Saudi Awwal Bank,TADAWUL,Finance,Major Banks,33.7,33.82,33.36,33.38,-0.7728894173602795,69123283492.0,1509570,SAR
1080,Arab National Bank,TADAWUL,Finance,Major Banks,21.12,21.16,21.01,21.05,0.04752851711027359,42080001831.0,922067,SAR
1111,Saudi Tadawul Group Holding Company,TADAWUL,Finance,Investment Banks/Brokers,136.4,136.4,135.6,136.0,-0.29325513196481356,16367999268.0,129345,SAR
1120,Al Rajhi Bank,TADAWUL,Finance,Major Banks,66.85,66.9,66.65,66.65,-0.1498127340823885,400500000000.0,5095330,SAR
1140,Bank Albilad,TADAWUL,Finance,Regional Banks,24.31,24.54,24.2,24.3,-0.04113533525297413,36464999199.0,2899989,SAR
1150,Alinma Bank,TADAWUL,Finance,Major Banks,24.01,24.1,23.97,24.04,0.124947938359007,71709869304.0,2989766,SAR
1180,Saudi National Bank,TADAWUL,Finance,Major Banks,39.42,39.46,39.04,39.16,-0.45754956786986983,234378442970.0,4301626,SAR
1182,Amlak International for Real Estate Finance Company,TADAWUL,Finance,Real Estate Investment Trusts,9.6,9.63,9.49,9.5,-1.3499480789200495,981537791.0,418688,SAR
1183,SHL Finance Co.,TADAWUL,Finance,Finance/Rental/Leasing,15.23,15.23,15.08,15.18,0.0,1518000031.0,14822,SAR
1201,Takween Advanced Industries Co.,TADAWUL,Process Industries,Containers/Packaging,5.16,5.16,5.06,5.08,-0.7812500000000007,391498780.0,137929,SAR
1202,Middle East Paper Co.,TADAWUL,Process Industries,Pulp & Paper,19.11,19.12,18.0,18.39,-3.968668407310695,1653921527.0,1302987,SAR
1210,Basic Chemical Industries Co.,TADAWUL,Process Industries,Chemicals: Major Diversified,25.16,25.22,24.81,24.89,-1.073131955484895,691899996.0,48000,SAR
1211,Saudi Arabian Mining Co.,TADAWUL,Non-Energy Minerals,Other Metals/Minerals,63.4,64.6,63.1,63.1,0.07930214115781803,245186531152.0,2417887,SAR
1212,Astra Industrial Group,TADAWUL,Health Technology,Pharmaceuticals: Major,135.5,136.2,134.0,135.1,0.29695619896065756,10775999756.0,58255,SAR
1213,Naseej International Trading Co.,TADAWUL,Consumer Durables,Home Furnishings,22.7,22.7,22.22,22.24,-2.0264317180616778,247368735.0,135202,SAR
1214,Al Hassan Ghazi Ibrahim Shaker Co.,TADAWUL,Distribution Services,Wholesale Distributors,14.75,14.86,14.69,14.8,0.06761325219744127,1001430884.0,391127,SAR
1301,United Wire Factories Co.,TADAWUL,Producer Manufacturing,Metal Fabrication,16.4,16.5,16.13,16.18,-0.7970570202329799,457984784.0,16948,SAR
1302,Bawan Co.,TADAWUL,Non-Energy Minerals,Steel,44.2,44.68,43.94,44.4,-0.671140939597325,2682000046.0,129772,SAR
1303,Electrical Industries Co.,TADAWUL,Producer Manufacturing,Electrical Products,15.8,16.13,15.74,16.1,2.222222222222231,17710875000.0,4300588,SAR
1304,Al Yamamah Steel Industries Co.,TADAWUL,Producer Manufacturing,Metal Fabrication,39.0,39.16,38.62,38.7,-0.8200922603792934,1982215993.0,199722,SAR
1320,Saudi Steel Pipe Co.,TADAWUL,Non-Energy Minerals,Steel,54.05,55.3,53.55,55.2,2.1276595744680957,2731811959.0,218177,SAR
1321,East Pipes Integrated Company for Industry,TADAWUL,Non-Energy Minerals,Steel,202.8,214.9,201.2,212.9,2.999516207063385,6511049904.0,326854,SAR
1322,Al Masane Al Kobra Mining Co.,TADAWUL,Non-Energy Minerals,Other Metals/Minerals,77.35,78.15,76.1,76.95,-0.5171299288946238,6848666308.0,460538,SAR
1323,United Carton Industries Company,TADAWUL,Process Industries,Containers/Packaging,25.22,25.4,24.81,25.4,1.1146496815286528,1004800034.0,80984,SAR
1324,Saleh Abdulaziz Al Rashed & Sons Co.,TADAWUL,Distribution Services,Wholesale Distributors,44.88,45.4,44.4,44.62,-0.8444444444444501,,248956,SAR
1810,Seera Holding Group,TADAWUL,Finance,Finance/Rental/Leasing,21.5,21.56,21.06,21.25,-0.747314339093882,5867384715.0,494421,SAR
1820,BAAN Holding Group Company,TADAWUL,Consumer Services,Hotels/Resorts/Cruise lines,1.98,1.98,1.95,1.97,0.5102040816326535,617400012.0,2397206,SAR
1830,Leejam Sports Co.,TADAWUL,Consumer Services,Other Consumer Services,81.45,81.45,80.9,81.0,-0.7352941176470519,4274481933.0,83833,SAR
1831,Maharah Human Resources Co.,TADAWUL,Commercial Services,Personnel Services,6.57,6.57,6.44,6.47,-1.5220700152207083,2956500077.0,2214247,SAR
1832,Sadr Logistics Co.,TADAWUL,Producer Manufacturing,Building Products,2.72,2.73,2.69,2.71,-0.7326007326007333,477750003.0,940210,SAR
1833,Almawarid Manpower Company,TADAWUL,Commercial Services,Personnel Services,97.45,99.45,96.1,97.1,-0.35915854284249205,1948999939.0,226951,SAR
1834,Saudi Manpower Solutions Company,TADAWUL,Commercial Services,Personnel Services,6.47,6.59,6.43,6.45,-0.30911901081915877,2587999916.0,2097976,SAR
1835,Tamkeen Human Resources Company,TADAWUL,Commercial Services,Personnel Services,45.48,46.0,45.26,46.0,1.098901098901099,1205750000.0,111736,SAR
2010,Saudi Basic Industries Corp.,TADAWUL,Process Industries,Chemicals: Major Diversified,56.25,56.4,55.95,55.95,-0.5333333333333283,168750000000.0,1269898,SAR
2020,SABIC Agri-Nutrients Co.,TADAWUL,Process Industries,Chemicals: Agricultural,131.8,132.6,130.9,132.0,0.1517450682852721,62741467224.0,552279,SAR
2030,Saudi Arabia Refineries Co.,TADAWUL,Finance,Financial Conglomerates,45.06,45.18,44.8,44.82,-0.5326231691078606,675900021.0,47325,SAR
2040,Saudi Ceramic Co.,TADAWUL,Producer Manufacturing,Building Products,27.68,27.68,27.3,27.38,-0.797101449275371,2753100038.0,215989,SAR
2050,Savola Group,TADAWUL,Process Industries,Agricultural Commodities/Milling,28.7,29.8,28.66,29.48,2.7177700348432094,8562145290.0,1301019,SAR
2060,National Industrialization Co.,TADAWUL,Producer Manufacturing,Industrial Conglomerates,9.91,9.97,9.85,9.85,-0.6054490413723561,6628939467.0,398971,SAR
2070,Saudi Pharmaceutical Industries & Medical Appliances Corp.,TADAWUL,Health Technology,Pharmaceuticals: Major,28.76,29.0,28.74,28.76,-0.13888888888888593,3455999908.0,82690,SAR
2080,National Gas & Industrialization Co.,TADAWUL,Utilities,Gas Distributors,77.1,78.1,76.7,77.9,0.7110536522301375,5801249886.0,53704,SAR
2081,Alkhorayef Water & Power Technologies,TADAWUL,Industrial Services,Engineering & Construction,120.1,120.8,118.8,120.8,0.41562759767248547,4210500107.0,56889,SAR
2082,ACWA Power,TADAWUL,Utilities,Electric Utilities,184.0,189.5,182.7,189.5,2.6543878656554742,141494158279.0,604668,SAR
2083,Power and Water Utility Company for Jubail and Yanbu (Marafiq),TADAWUL,Utilities,Water Utilities,39.42,39.56,38.88,38.98,-1.1161846778285256,9854999542.0,120635,SAR
2084,Miahona Co.,TADAWUL,Utilities,Water Utilities,15.43,15.48,15.2,15.29,-0.9715025906735776,2484690461.0,263381,SAR
