symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AERO,Aerodrom Nikola Tesla AD,BELEX,Transportation,Other Transportation,2000,2000,2000,2000,0.0,70052261353.0,1895,RSD
BASB,BAS Beogradska autobuska stanica a.d. Beograd,BELEX,Transportation,Other Transportation,1515,1515,1515,1515,0.0,471448304.0,135,RSD
DINNPB,Philip Morris Operations a.d. Pref.Shs,BELEX,Consumer Non-Durables,Tobacco,9101,9101,9101,9101,0.0,76257456243.0,7,RSD
DNOS,Dunav Osiguranje AD,BELEX,Finance,Multi-Line Insurance,1875,1950,1875,1950,4.782375067168189,28267105496.0,314,RSD
ELAN,Elan a.d. Prijepolje,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,3024,3024,3024,3024,0.0,,10,RSD
ENHL,Energoprojekt Holding ad Beograd,BELEX,Industrial Services,Engineering & Construction,460,529,460,529,-1.855287569573284,5438462914.0,82,RSD
FINT,Fintel Energija AD,BELEX,Utilities,Electric Utilities,590,590,590,590,-1.6666666666666667,15641198349.0,1,RSD
GFOM,Gosa FOM a.d.,BELEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,1600,1600,1600,1600,-5.88235294117647,2190404892.0,36,RSD
IMPL,Impol Seval AD,BELEX,Non-Energy Minerals,Aluminum,6200,6200,6200,6200,-1.5873015873015872,5842179203.0,82,RSD
INFM,Informatika AD,BELEX,Technology Services,Packaged Software,5250,5250,5250,5250,0.0,945057772.0,164,RSD
INSA,Insa AD,BELEX,Electronic Technology,Electronic Equipment/Instruments,1550,1550,1550,1550,0.0,,15,RSD
JESV,Jedinstvo AD Sevojno,BELEX,Industrial Services,Engineering & Construction,8105,8105,8105,8105,1.3125,1738481880.0,4,RSD
LSTA,"SP Lasta a.d., Beograd",BELEX,Transportation,Other Transportation,665,665,665,665,0.0,1529538654.0,140,RSD
MTLC,Metalac AD,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,2100,2100,2100,2100,0.0,4063227010.0,190,RSD
PPVA,Preduzece za puteve Valjevo AD,BELEX,Industrial Services,Engineering & Construction,3200,3200,3200,3200,6.666666666666667,,10,RSD
TGAS,Messer Tehnogas AD,BELEX,Process Industries,Industrial Specialties,35000,35000,34000,34000,-0.09402914903620122,35882877569.0,153,RSD
