symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,10.3,10.415,10.3,10.395,1.4641288433382174,21509870000.0,8184448,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,17.5,17.855,17.485,17.82,2.4432308134521454,16460793167.0,1876903,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.285,2.3,2.26,2.26,0.2217294900221682,1418400715.0,4947890,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,15.8,15.8,15.8,15.8,0.0,19406223.0,361,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,17.25,17.3,16.85,17.3,2.976190476190476,689399477.0,6290,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,21.74,21.86,21.5,21.66,-0.1843317972350191,5169852339.0,481740,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.735,0.742,0.726,0.73,-0.680272108843538,799923610.0,1093968,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,2.395,2.405,2.365,2.38,0.2105263157894692,1207994015.0,1564780,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.21,1.21,1.21,1.21,0.0,161906980.0248505,376,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,6.4,6.44,6.26,6.38,0.9493670886075887,938310555.0,42181,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.114,1.12,1.11,1.118,0.35906642728904875,584228591.0,531763,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.58,2.58,2.56,2.56,0.7874015748031503,221998845.7919805,3320,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,84.5,87.45,84.45,86.85,2.841918294849013,15230141246.0,373487,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,75.5,75.5,74.0,74.0,-1.3333333333333335,11932835770.0,559896,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.65,0.65,0.63,0.65,0.0,138107063.0,13112,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,7.3,7.3,7.3,7.3,-2.6666666666666687,31581028.0,66,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.46,4.46,4.46,4.46,0.4504504504504408,477448004.0,3619,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,2.97,2.98,2.96,2.96,-0.33670033670034444,1618625181.0,248016,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,25.82,26.04,25.72,26.04,0.8130081300813042,26882471522.0,1456148,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,4.87,4.875,4.74,4.74,-2.1671826625386905,1257637603.0,271446,EUR
