symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2INVE,Amundi IBEX 35 Doble Inverso Diario (-2x) UCITS ETF -Acc-,BME,Miscellaneous,Investment Trusts/Mutual Funds,0.2871,0.289,0.2857,0.2866,0.8090045726345495,,1624796,EUR
480S,Soluciones Cuatroochenta SA,BME,Technology Services,Data Processing Services,17.1,17.1,17.1,17.1,0.0,46629084.0,99,EUR
A3M,Atresmedia Corporacion de Medios de Comunicacion SA,BME,Consumer Services,Broadcasting,4.88,4.89,4.775,4.79,-1.8442622950819645,1098870720.0,512041,EUR
ACS,"ACS, Actividades de Construccion y Servicios SA",BME,Industrial Services,Engineering & Construction,130.2,130.6,126.9,129.9,-0.2304147465437657,34638340753.0,202673,EUR
ACX,Acerinox SA,BME,Non-Energy Minerals,Steel,16.45,16.5,15.83,15.88,-3.6992116434202407,3932674219.0,988169,EUR
ADX,Audax Renovables SA,BME,Utilities,Electric Utilities,1.322,1.322,1.29,1.29,0.15527950310559022,584018847.0,268483,EUR
ADZ,"Adolfo Dominguez, S.A.",BME,Consumer Non-Durables,Apparel/Footwear,5.75,5.75,5.6,5.7,0.8849557522123862,52084710.0,1427,EUR
AEDAS,AEDAS Homes SA,BME,Finance,Real Estate Development,23.35,23.7,23.25,23.25,-1.0638297872340425,967294062.0,3302,EUR
AENA,Aena SME SA,BME,Transportation,Other Transportation,26.4,27.22,26.3,27.22,2.7945619335347374,39719999313.0,3188906,EUR
AGIL,Agile Content SA,BME,Technology Services,Internet Software/Services,2.16,2.16,2.16,2.16,0.0,49795342.0,0,EUR
AI,Airtificial Intelligence Structures SA,BME,Producer Manufacturing,Industrial Machinery,0.0989,0.101,0.0971,0.1002,3.298969072164943,150916588.0,948611,EUR
AIG,Andino Inversiones Global SA,BME,Transportation,Other Transportation,2.88,2.88,2.88,2.88,0.0,58042117.0,0,EUR
AIR,Airbus SE,BME,Electronic Technology,Aerospace & Defense,191.62,194.32,191.62,193.36,-0.07235142118862345,152139707831.0,5484,EUR
AKL,Akiles corporation SE,BME,Utilities,Alternative Power Generation,0.113,0.113,0.113,0.113,0.0,3092563.0,0,EUR
ALC,Altia Consultores S.A.,BME,Technology Services,Information Technology Services,6.4,6.4,6.4,6.4,1.5873015873015959,433261422.0,859,EUR
ALM,Almirall SA,BME,Health Technology,Pharmaceuticals: Major,11.34,11.36,11.12,11.26,0.0,2451159410.0,57849,EUR
ALNT,Alantra Partners SA,BME,Finance,Investment Banks/Brokers,10.1,10.15,10.0,10.05,-0.9852216748768439,389720623.0,11280,EUR
ALQ,Alquiber Quality SA,BME,Finance,Finance/Rental/Leasing,16.0,16.0,16.0,16.0,0.6289308176100606,84975365.0,431,EUR
AMEN,Aeternal Mentis SA,BME,Finance,Finance/Rental/Leasing,8.55,8.55,8.55,8.55,0.0,112523644.0,0,EUR
AMIBX,Amundi IBEX 35 UCITS ETF,BME,Miscellaneous,Investment Trusts/Mutual Funds,504.8,504.8,498.45,498.95,-0.30969030969031197,,131,EUR
AMP,"Amper, S.A.",BME,Industrial Services,Engineering & Construction,0.204,0.207,0.2025,0.204,-0.7299270072992707,465897664.0,5098928,EUR
AMS,Amadeus IT Group SA Class A,BME,Technology Services,Packaged Software,51.8,52.2,50.68,52.18,-0.22944550669215572,22784558191.0,866372,EUR
ANA,Acciona SA,BME,Industrial Services,Engineering & Construction,280.0,280.0,267.8,272.0,-2.3689877961234824,15224639476.0,98782,EUR
ANE,Corporacion Acciona Energias Renovables SA,BME,Utilities,Alternative Power Generation,23.52,23.86,23.38,23.5,-0.5922165820643002,7677369719.0,271406,EUR
APAM,Aperam S.A.,BME,Non-Energy Minerals,Steel,46.96,46.96,44.64,45.08,-1.657940663176276,3325731390.0,693,EUR
APG,Axon Partners Group SA,BME,Finance,Investment Managers,17.3,17.3,17.3,17.3,0.0,89163005.0,0,EUR
ARM,Arima Real Estate SOCIMI SA,BME,Finance,Real Estate Investment Trusts,11.4,11.4,11.2,11.2,0.0,273691749.0,5,EUR
ART,Arteche Lantegi Elkartea SA,BME,Distribution Services,Wholesale Distributors,37.9,37.9,36.5,36.5,-2.144772117962459,2129556422.0,6447,EUR
ATRY,Atrys Health SA,BME,Health Services,Medical/Nursing Services,2.58,2.58,2.56,2.565,-0.965250965250962,196784151.0,38261,EUR
ATSI,"Aplicaciones y Tratamiento de Sistemas, S.A.",BME,Commercial Services,Miscellaneous Commercial Services,4.14,4.16,4.14,4.16,0.0,206554377.0,72,EUR
