symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AERO,Aerodrom Nikola Tesla AD,BELEX,Transportation,Other Transportation,2350,2350,2350,2350,0.0,82311407089.0,4996,RSD
BASB,BAS Beogradska autobuska stanica a.d. Beograd,BELEX,Transportation,Other Transportation,1515,1515,1515,1515,0.0,471448304.0,88,RSD
DINNPB,Philip Morris Operations a.d. Pref.Shs,BELEX,Consumer Non-Durables,Tobacco,9250,9250,9101,9101,-1.6108108108108108,69753912186.0,40,RSD
DNOS,Dunav Osiguranje AD,BELEX,Finance,Multi-Line Insurance,1890,1890,1890,1890,3.9603960396039604,27629158999.0,11,RSD
ENHL,Energoprojekt Holding ad Beograd,BELEX,Industrial Services,Engineering & Construction,490,490,490,490,-1.8036072144288577,5405962139.0,51,RSD
FINT,Fintel Energija AD,BELEX,Utilities,Electric Utilities,668,668,668,668,-0.2985074626865672,17709017792.0,60,RSD
GFOM,Gosa FOM a.d.,BELEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,1700,1700,1700,1700,2.4096385542168677,2327305198.0,20,RSD
IMPL,Impol Seval AD,BELEX,Non-Energy Minerals,Aluminum,7300,7300,7300,7300,-2.666666666666667,6878694868.0,4,RSD
INFM,Informatika AD,BELEX,Technology Services,Packaged Software,5200,5200,5200,5200,4.0,936057222.0,2,RSD
JESV,Jedinstvo AD Sevojno,BELEX,Industrial Services,Engineering & Construction,7800,7900,7800,7900,1.282051282051282,1678637779.0,38,RSD
LSTA,"SP Lasta a.d., Beograd",BELEX,Transportation,Other Transportation,665,665,665,665,0.0,1529538654.0,100,RSD
MTLC,Metalac AD,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,2150,2150,2150,2150,0.0,4159970510.0,500,RSD
PPTA,PPT Armature a.d.,BELEX,Distribution Services,Wholesale Distributors,270,270,270,270,0.0,,100,RSD
PPVA,Preduzece za puteve Valjevo AD,BELEX,Industrial Services,Engineering & Construction,3000,3000,3000,3000,-9.090909090909092,,2,RSD
TGAS,Messer Tehnogas AD,BELEX,Process Industries,Industrial Specialties,37000,37000,37000,37000,0.0,38356343389.0,29,RSD
TLVC,Termovent SC livnica celika a.d.,BELEX,Producer Manufacturing,Industrial Machinery,2400,2400,2400,2400,0.0,,3,RSD
TRBG,Termika-Beograd a.d.,BELEX,Process Industries,Industrial Specialties,3400,3400,3400,3400,0.0,,6,RSD
ZLTP,Zlatarplast AD,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,4500,4500,4500,4500,0.0,,82,RSD
