symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALLON,Aallon Group Oyj,OMXHEX,Finance,Investment Managers,8.7,8.74,8.68,8.72,0.46082949308756826,33988790.0,194,EUR
ACG1V,Aspocomp Group Oyj,OMXHEX,Electronic Technology,Electronic Components,5.3,5.36,5.3,5.36,1.9011406844106566,39595821.0,2746,EUR
ADMCM,Admicom Oyj,OMXHEX,Technology Services,Packaged Software,25.8,26.65,25.65,26.35,2.131782945736437,127368489.0,7692,EUR
ADMIN,Administer PLC,OMXHEX,Commercial Services,Miscellaneous Commercial Services,2.18,2.18,2.18,2.18,0.0,37264501.0,595,EUR
AFAGR,Afarak Group SE Class A,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,0.25,0.254,0.244,0.252,0.8000000000000007,67741951.0,33789,EUR
AIFORIA,Aiforia Technologies Oy Class A,OMXHEX,Technology Services,Packaged Software,1.93,1.94,1.87,1.884,-2.3834196891191732,72156149.0,16263,EUR
AKTIA,Aktia Bank Plc Class A,OMXHEX,Finance,Regional Banks,11.24,11.32,11.2,11.28,0.0,829434029.0,29987,EUR
ALBAV,Alandsbanken Abp Class A,OMXHEX,Finance,Major Banks,45.7,45.8,44.8,45.5,1.789709172259501,680815630.0,173,EUR
ALBBV,Alandsbanken Abp Class B,OMXHEX,Finance,Major Banks,43.8,43.9,43.5,43.5,-0.6849315068493086,680815630.0,1324,EUR
ALEX,Alexandria Group Oyj,OMXHEX,Finance,Financial Conglomerates,13.75,13.8,13.25,13.35,-3.2608695652173987,152771104.0,5497,EUR
ALISA,Alisa Pankki Oyj,OMXHEX,Finance,Major Banks,0.13,0.13,0.128,0.13,0.0,19471344.0,29551,EUR
ALMA,Alma Media Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,13.2,13.6,13.15,13.5,3.0534351145038197,1078389429.0,7875,EUR
ANORA,Anora Group Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,3.465,3.5,3.435,3.5,0.7194244604316521,234748847.0,37093,EUR
APETIT,Apetit Oyj,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,12.5,12.5,12.3,12.3,-0.8064516129032229,77330691.0,744,EUR
ARVOSK,Arvo Sijoitusosuuskunta,OMXHEX,Finance,Financial Conglomerates,73.87,74.0,73.87,74.0,0.28459140804986277,60099742.0,77,EUR
ASPO,Aspo Plc,OMXHEX,Distribution Services,Wholesale Distributors,5.96,5.96,5.9,5.9,-1.6666666666666607,187548786.0,2100,EUR
ASUNTO,Asuntosalkku Oy Class A,OMXHEX,Finance,Real Estate Investment Trusts,75.0,75.0,75.0,75.0,0.0,72750002.0,56,EUR
ATRAV,Atria Oyj Class A,OMXHEX,Distribution Services,Food Distributors,15.2,15.3,15.1,15.22,0.13157894736842993,428268269.0,2276,EUR
AUROORA,Auroora Group Plc,OMXHEX,Finance,Financial Conglomerates,7.3,7.3,7.12,7.22,-2.30040595399188,221338437.0,4177,EUR
BEER,Nokian Panimo Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,2.69,2.9,2.69,2.7,0.3717472118959194,27119649.0,14755,EUR
BETOLAR,Betolar Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,1.245,1.27,1.22,1.245,2.0491803278688634,23158876.0,10269,EUR
BIOBV,Biohit Oyj Class B,OMXHEX,Health Technology,Medical Specialties,2.65,2.76,2.65,2.67,0.7547169811320762,40294823.0,14696,EUR
BITTI,Bittium Corporation,OMXHEX,Technology Services,Information Technology Services,31.4,31.9,30.95,31.65,0.7961783439490446,1115202829.0,35691,EUR
BOREO,Boreo Oyj,OMXHEX,Electronic Technology,Semiconductors,19.65,19.65,18.95,19.4,-1.272264631043257,52899057.0,453,EUR
BRETEC,Bioretec Ltd.,OMXHEX,Health Technology,Medical Specialties,0.0224,0.023,0.022,0.022,-0.9009009009009109,29787649.0,502026,EUR
CANATU,CANATU PLC,OMXHEX,Producer Manufacturing,Electrical Products,7.94,7.94,7.65,7.69,-3.270440251572324,276485371.0,8777,EUR
CAPMAN,CapMan Oyj Class B,OMXHEX,Finance,Financial Conglomerates,1.748,1.756,1.736,1.748,0.11454753722794969,309352493.0,40370,EUR
CITYVA,Cityvarasto Oyj,OMXHEX,Finance,Real Estate Development,15.5,16.0,15.5,15.8,1.9354838709677464,123809923.5,1503,EUR
CONSTI,Consti Oyj,OMXHEX,Consumer Durables,Homebuilding,11.3,11.4,11.1,11.1,-2.2026431718061676,90627016.0,5889,EUR
CTH1V,Componenta Oyj,OMXHEX,Producer Manufacturing,Metal Fabrication,6.0,6.0,5.96,5.96,0.3367003367003295,58470278.0,10206,EUR
CTY1S,Citycon Oyj,OMXHEX,Finance,Real Estate Development,2.895,2.9,2.895,2.895,0.0,531432295.99999994,56431,EUR
DETEC,Detection Technology Oy,OMXHEX,Electronic Technology,Electronic Equipment/Instruments,8.38,8.4,8.3,8.4,0.0,123107287.0,11037,EUR
DIGIA,Digia Oyj,OMXHEX,Technology Services,Packaged Software,5.92,5.94,5.8,5.88,0.0,156691010.0,5687,EUR
DIGIGR,Digitalist Group Oyj,OMXHEX,Technology Services,Information Technology Services,1.93,1.93,1.6,1.625,-16.666666666666664,5408756.0,529,EUR
DUELL,Duell Oyj,OMXHEX,Distribution Services,Wholesale Distributors,1.88,1.96,1.88,1.9,1.8766756032171539,9666886.0,8498,EUR
DWF,Digital Workforce Services Oyj,OMXHEX,Technology Services,Packaged Software,2.35,2.45,2.35,2.4,2.5641025641025665,27395771.0,9733,EUR
EAGLE,Eagle Filters Group Plc Class A,OMXHEX,Finance,Investment Managers,0.0682,0.07,0.0678,0.0678,-0.2941176470588319,18607416.0,163783,EUR
EASOR,Easor Oyj,OMXHEX,Technology Services,Packaged Software,0.554,0.565,0.54,0.565,-0.8771929824561412,,50406,EUR
ECOUP,EcoUp Oyj,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,1.13,1.13,1.0,1.065,-2.293577981651388,12140746.0,2283,EUR
EEZY,Eezy Oyj,OMXHEX,Commercial Services,Personnel Services,0.1955,0.1955,0.1925,0.1925,-1.2820512820512833,24420644.0,55471,EUR
ELEAV,Elecster Oyj Class A,OMXHEX,Producer Manufacturing,Industrial Machinery,2.7,2.7,2.7,2.7,0.7462686567164185,10119913.0,77,EUR
ELISA,Elisa Oyj Class A,OMXHEX,Communications,Wireless Telecommunications,36.74,36.74,35.08,35.22,-4.137180185084385,5885281731.0,571171,EUR
ENENTO,Enento Group Oyj,OMXHEX,Commercial Services,Financial Publishing/Services,14.26,14.4,14.08,14.26,0.1404494382022442,337282807.0,19751,EUR
EQV1V,eQ Oyj,OMXHEX,Finance,Investment Managers,9.92,9.92,9.82,9.9,0.0,409931263.0,4701,EUR
ERIBR,Telefonaktiebolaget LM Ericsson Class B,OMXHEX,Electronic Technology,Telecommunications Equipment,9.714,9.714,9.518,9.518,-3.1936533767290483,32414059377.983727,1694,EUR
ESENSE,Enersense International Oyj,OMXHEX,Commercial Services,Personnel Services,3.71,3.84,3.68,3.77,2.4456521739130395,60692500.0,18461,EUR
ETTE,Etteplan Oyj,OMXHEX,Industrial Services,Engineering & Construction,7.22,7.24,7.22,7.24,0.2770083102493139,182001605.0,7314,EUR
EVLI,Evli Plc Class B,OMXHEX,Finance,Investment Managers,24.9,24.9,23.7,23.7,-3.6585365853658622,651528518.0,3327,EUR
EXEL,Exel Composites Oyj,OMXHEX,Producer Manufacturing,Miscellaneous Manufacturing,12.45,13.25,12.45,12.9,6.172839506172839,85547491.0,29520,EUR
FARON,Faron Pharmaceuticals Oy,OMXHEX,Health Technology,Pharmaceuticals: Major,0.4885,0.49,0.477,0.4875,-0.10245901639344271,97363291.0,352626,EUR
FIA1S,Finnair Oyj,OMXHEX,Transportation,Airlines,5.305,5.45,5.245,5.33,0.6610009442870659,1082600238.0,271222,EUR
FOAMIT,Foamit Oyj,OMXHEX,Finance,Investment Managers,0.81,0.836,0.81,0.83,2.9776674937965146,30632532.0,4046,EUR
FODELIA,Fodelia Oyj,OMXHEX,Consumer Non-Durables,Food: Major Diversified,4.38,4.38,4.28,4.37,-0.22831050228310015,35671740.0,717,EUR
FONDIA,Fondia Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,4.98,5.1,4.98,4.98,-1.968503937007867,19686608.0,324,EUR
FORTUM,Fortum Oyj,OMXHEX,Utilities,Electric Utilities,20.29,20.3,19.535,19.705,-2.8831936914736365,18205496823.0,961380,EUR
FRAMERY,Framery Group Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,6.52,6.536,6.15,6.261,-3.9723926380368013,516050348.0,89962,EUR
FSECURE,F-Secure Oyj,OMXHEX,Technology Services,Packaged Software,2.04,2.05,2.01,2.025,-1.699029126213599,359896537.0,90051,EUR
FSKRS,Fiskars Oyj Abp,OMXHEX,Consumer Durables,Tools & Hardware,13.5,13.5,12.88,12.88,-2.424242424242413,1063475439.0,36309,EUR
GLA1V,Glaston Oyj,OMXHEX,Process Industries,Industrial Specialties,1.1,1.1,1.07,1.075,-2.714932126696835,46571116.0,3568,EUR
GOFORE,Gofore Plc,OMXHEX,Technology Services,Information Technology Services,9.82,9.94,9.67,9.82,0.40899795501023445,159413690.0,12441,EUR
GRK,GRK Infra Plc,OMXHEX,Industrial Services,Engineering & Construction,19.42,19.7,18.9,18.9,-1.5625000000000038,786609260.0,69014,EUR
HARVIA,Harvia Oyj,OMXHEX,Consumer Durables,Electronics/Appliances,41.6,41.75,40.4,41.05,-1.3221153846153948,777386641.0,17012,EUR
HEALTH,Nightingale Health Oyj Class B,OMXHEX,Commercial Services,Miscellaneous Commercial Services,0.932,0.952,0.866,0.914,-3.5864978902953504,57222224.0,307914,EUR
HIAB,Hiab Oyj Class B,OMXHEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,55.45,55.45,53.45,53.7,-3.1559963931469794,3575600489.0,114341,EUR
HKFOODS,HKFoods Oyj Class A,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,1.61,1.616,1.598,1.598,-0.7453416149068329,144755708.0,10983,EUR
HONBS,Honkarakenne Oyj Class B,OMXHEX,Consumer Durables,Homebuilding,2.43,2.58,2.36,2.58,-1.9011406844106398,15443450.0,11837,EUR
HRTIS,Herantis Pharma Plc,OMXHEX,Health Technology,Pharmaceuticals: Major,1.84,1.85,1.81,1.85,0.5434782608695656,48767020.0,11099,EUR
HUH1V,Huhtamaki Oyj,OMXHEX,Process Industries,Containers/Packaging,26.28,26.28,25.86,25.98,-1.1415525114155278,2742703594.0,312352,EUR
ICP1V,Incap Oyj,OMXHEX,Electronic Technology,Electronic Production Equipment,8.85,8.85,8.64,8.81,-0.5643340857787691,260905957.0,24957,EUR
ILKKA,Ilkka Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,4.05,4.1,4.05,4.1,-0.4854368932038947,110243591.0,1527,EUR
INDERES,Inderes Oyj,OMXHEX,Finance,Investment Managers,16.7,16.7,16.7,16.7,1.2121212121212077,29215940.0,427,EUR
INVEST,Investors House Oyj,OMXHEX,Finance,Real Estate Development,3.59,3.65,3.55,3.55,-1.1142061281337057,22490459.0,1942,EUR
KALMAR,Kalmar Corporation Class B,OMXHEX,Producer Manufacturing,Industrial Machinery,38.48,38.64,37.26,37.42,-2.6028110359187924,2098371286.0,50922,EUR
KAMUX,Kamux Oyj,OMXHEX,Retail Trade,Specialty Stores,1.512,1.582,1.512,1.57,3.8359788359788394,59050506.0,53708,EUR
KCR,Konecranes Oyj,OMXHEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,27.0,27.08,26.34,26.38,-1.8601190476190477,6387838453.0,184524,EUR
KELAS,Kesla Oyj Class A,OMXHEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,5.0,5.0,4.58,4.67,-6.972111553784854,16921908.0,5895,EUR
KEMIRA,Kemira Oyj,OMXHEX,Process Industries,Chemicals: Specialty,16.44,16.5,16.17,16.3,-0.6703229737964621,2430772042.0,205781,EUR
KEMPOWR,Kempower Oy,OMXHEX,Producer Manufacturing,Electrical Products,12.34,12.34,11.9,12.13,-1.2214983713354934,682067079.0,96832,EUR
KESKOA,Kesko Oyj Class A,OMXHEX,Retail Trade,Food Retail,19.58,19.6,19.22,19.32,-1.0245901639344226,7782126414.0,17598,EUR
KESKOB,Kesko Oyj Class B,OMXHEX,Retail Trade,Food Retail,19.54,19.54,19.17,19.25,-1.584867075664615,7782126414.0,724251,EUR
KHG,KH Group Plc,OMXHEX,Finance,Investment Managers,0.51,0.526,0.51,0.518,1.171875000000001,29736396.0,5643,EUR
KNEBV,KONE Oyj Class B,OMXHEX,Producer Manufacturing,Building Products,49.8,50.16,49.69,50.16,0.8038585209003187,25784183150.0,649644,EUR
KOSKI,Koskisen Oyj,OMXHEX,Non-Energy Minerals,Forest Products,9.0,9.02,9.0,9.0,-0.2217294900221682,217331950.0,1052,EUR
