symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALTR,"Altri, SGPS, S.A.",EURONEXT,Process Industries,Pulp & Paper,4.775,4.775,4.645,4.675,-1.5789473684210564,974375423,216011,EUR
BCP,Banco Comercial Portugues S.A.,EURONEXT,Finance,Major Banks,1.03,1.0435,1.0275,1.0435,0.8212560386473599,15322788402,35267178,EUR
CDU,"Conduril - Engenharia, S.A.",EURONEXT,Industrial Services,Engineering & Construction,12.6,12.6,12.6,12.6,0.0,25200001,50,EUR
COR,Corticeira Amorim SGPS SA,EURONEXT,Process Industries,Industrial Specialties,6.4,6.43,6.35,6.4,0.15649452269171635,849869982,189740,EUR
CTT,CTT - Correios de Portugal SA,EURONEXT,Transportation,Air Freight/Couriers,5.82,5.97,5.77,5.96,3.0250648228176287,774148722,470639,EUR
EDP,EDP S.A.,EURONEXT,Utilities,Electric Utilities,4.59,4.606,4.487,4.503,-1.7026850032744005,18932769101,7694281,EUR
EDPR,EDP Renewables SA,EURONEXT,Utilities,Alternative Power Generation,14.25,14.43,13.94,14.21,0.2822865208186374,15015934551,1111065,EUR
EGL,Mota-Engil SGPS SA,EURONEXT,Industrial Services,Engineering & Construction,4.666,4.666,4.592,4.628,-0.7718696397941593,1402391992,920370,EUR
ESON,"ESTORIL-SOL, SGPS, S.A.",EURONEXT,Consumer Services,Casinos/Gaming,3.76,3.76,3.76,3.76,27.027027027027025,45096251,20,EUR
FCP,Futebol Clube do Porto SAD,EURONEXT,Consumer Services,Movies/Entertainment,2.8,3.0,2.8,3.0,0.0,67499702,2039,EUR
FLEXD,Flexdeal - SIMFE SA,EURONEXT,Finance,Investment Managers,5.0,5.0,5.0,5.0,-0.9900990099009866,17917966,100,EUR
GALP,"Galp Energia, SGPS S.A. Class B",EURONEXT,Energy Minerals,Integrated Oil,18.57,18.615,18.415,18.615,-0.16090104585680418,13741791811,1169544,EUR
GLINT,"GLINTT GLOBAL, S.A.",EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.23,1.23,1.18,1.215,-1.2195121951219432,106964329,18783,EUR
IBS,"Ibersol, SGPS S.A.",EURONEXT,Consumer Services,Restaurants,9.82,9.89,9.78,9.78,-0.7106598984771603,397605314,19997,EUR
IPR,Impresa SGPS SA,EURONEXT,Consumer Services,Broadcasting,0.1784,0.182,0.1784,0.181,-1.2008733624454189,30777600,49052,EUR
JMT,"Jeronimo Martins, SGPS S.A.",EURONEXT,Retail Trade,Food Retail,16.8,16.8,16.55,16.71,-0.2983293556085961,10546955415,1411727,EUR
MAR,Martifer SGPS,EURONEXT,Industrial Services,Engineering & Construction,2.33,2.33,2.31,2.31,-0.858369098712447,232999992,4709,EUR
MCP,Grupo Media Capital SGPS SA,EURONEXT,Consumer Services,Broadcasting,1.9,1.9,1.9,1.9,0.0,160575061,1,EUR
MLFMV,Farminveste - SGPS SA Class B,EURONEXT,Finance,Financial Conglomerates,5.2,5.2,5.2,5.2,0.0,104997709,1845,EUR
MLRZE,Raize-Instituicao De Pagamentos SA,EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.31,1.31,1.31,1.31,-6.428571428571418,6550000,2500,EUR
MRL,"MERLIN Properties SOCIMI, S.A.",EURONEXT,Finance,Real Estate Investment Trusts,15.2,15.2,15.2,15.2,-0.7184846505552006,9490633575,500,EUR
NBA,Novabase SGPS SA,EURONEXT,Technology Services,Information Technology Services,8.64,8.64,8.2,8.38,-0.238095238095233,317188297,2959,EUR
NOS,NOS SGPS SA,EURONEXT,Communications,Major Telecommunications,5.055,5.055,4.864,4.89,-3.072348860257686,2598989186,1117323,EUR
NVG,Navigator Company SA,EURONEXT,Process Industries,Pulp & Paper,3.24,3.24,3.18,3.198,-0.8679479231246133,2294276552,1246800,EUR
PHR,"Pharol, SA",EURONEXT,Communications,Wireless Telecommunications,0.0788,0.0788,0.0745,0.077,0.0,63280366,1014210,EUR
RAM,"Ramada Investimentos e Industria,S.A.",EURONEXT,Non-Energy Minerals,Steel,6.82,6.9,6.82,6.9,1.1730205278592385,174874764,110,EUR
RENE,Redes Energeticas Nacionais SA,EURONEXT,Utilities,Electric Utilities,3.795,3.795,3.67,3.685,-2.384105960264897,2503994843,969383,EUR
SCP,Sporting Clube de Portugal Futebol SAD,EURONEXT,Consumer Services,Movies/Entertainment,1.0,1.0,0.965,0.965,-1.0256410256410264,196940677,3598,EUR
SCT,TOYOTA CAETANO PORTUGAL,EURONEXT,Retail Trade,Specialty Stores,7.5,7.5,7.5,7.5,0.0,262500000,35,EUR
SEM,Semapa Sociedade de Investimento e Gestao SGPS SA,EURONEXT,Process Industries,Pulp & Paper,20.5,20.5,20.05,20.25,-0.2463054187192153,1649780870,25288,EUR
