symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2CC,2 Cheap Cars Group Limited,NZX,Retail Trade,Specialty Stores,0.605,0.605,0.605,0.605,-2.4193548387096793,28927107.0,509,NZD
AFI,Australian Foundation Investment Co. Ltd.,NZX,Miscellaneous,Investment Trusts/Mutual Funds,8.19,8.2,8.15,8.17,0.12254901960784054,10337568324.764252,23372,NZD
AFT,AFT Pharmaceuticals Ltd.,NZX,Health Technology,Pharmaceuticals: Major,3.27,3.5,3.27,3.4,4.615384615384613,331377380.0,50078,NZD
AGG,Smart Global Aggregate Bond ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.227,1.227,1.218,1.224,-0.16313213703099524,,9690,NZD
AGL,Accordant Group Limited,NZX,Commercial Services,Personnel Services,0.3,0.3,0.295,0.295,-4.8387096774193585,10175621.0,1227,NZD
AIA,Auckland International Airport Limited,NZX,Transportation,Other Transportation,7.82,7.9,7.79,7.8,0.2570694087403544,13168319389.0,674495,NZD
AIR,Air New Zealand Limited,NZX,Transportation,Airlines,0.62,0.625,0.615,0.625,0.8064516129032264,2022159424.0,1108814,NZD
ALF,Allied Farmers Limited,NZX,Process Industries,Agricultural Commodities/Milling,0.8,0.8,0.8,0.8,0.6289308176100634,23045147.0,3673,NZD
ANZ,ANZ Group Holdings Limited,NZX,Finance,Major Banks,40.7,41.2,40.5,41.2,1.6781836130306014,123501029137.23094,6733,NZD
AOF,AoFrio Limited,NZX,Producer Manufacturing,Electrical Products,0.09,0.09,0.086,0.086,-3.370786516853936,38646651.0,63545,NZD
APA,Smart Asia Pacific ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.113,3.186,3.113,3.177,1.7291066282420693,,60689,NZD
APL,Asset Plus Limited,NZX,Finance,Real Estate Development,0.215,0.215,0.205,0.21,0.0,77984329.0,346325,NZD
ARB,ArborGen Holdings Limited,NZX,Non-Energy Minerals,Forest Products,0.131,0.131,0.131,0.131,0.0,68414180.0,507,NZD
ARG,Argosy Property Limited,NZX,Finance,Real Estate Development,1.235,1.275,1.235,1.275,1.9999999999999927,1068313605.9999999,597249,NZD
