symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABC,Arab Banking Corporation B S C,BAHRAIN,Finance,Regional Banks,0.315,0.315,0.315,0.315,-0.31645569620253194,369320984.007877,50000,USD
ALBH,Aluminium Bahrain B.S.C,BAHRAIN,Non-Energy Minerals,Aluminum,1.086,1.086,1.08,1.08,-0.4608294930875478,1535788283.0,10504,BHD
APMTB,APM Terminals Bahrain BSC,BAHRAIN,Transportation,Other Transportation,1.124,1.124,1.124,1.124,0.0,101159996.0,8784,BHD
ARIG,Arab Insurance Group ( B.S.C),BAHRAIN,Finance,Insurance Brokers/Services,0.9,0.9,0.9,0.9,-4.255319148936162,67322246.076382,16448,USD
BBK,Bank of Bahrain and Kuwait B.S.C.,BAHRAIN,Finance,Regional Banks,0.515,0.515,0.513,0.513,0.0,925716975.0,2231239,BHD
BCFC,Bahrain Commercial Facilities Company BSC,BAHRAIN,Finance,Finance/Rental/Leasing,0.232,0.232,0.232,0.232,0.0,46731403.0,9744,BHD
BEYON,Beyon B.S.C,BAHRAIN,Communications,Major Telecommunications,0.49,0.49,0.49,0.49,0.0,811095305.0,26898,BHD
BISB,Bahrain Islamic Bank B S C,BAHRAIN,Finance,Major Banks,0.084,0.084,0.084,0.084,0.0,88889072.0,377500,BHD
BMMI,BMMI BSC,BAHRAIN,Distribution Services,Food Distributors,0.56,0.56,0.56,0.56,1.8181818181818195,79722011.0,30250,BHD
BNH,Bahrain National Holding Company BSC,BAHRAIN,Finance,Multi-Line Insurance,0.525,0.525,0.525,0.525,0.0,59119326.0,350381,BHD
CPARK,Bahrain Car Parks Company (Amakin) B.S.C.,BAHRAIN,Consumer Services,Other Consumer Services,0.167,0.167,0.167,0.167,0.0,18253546.0,17152,BHD
DUTYF,Bahrain Duty Free Shop Complex,BAHRAIN,Retail Trade,Specialty Stores,0.45,0.45,0.45,0.45,0.22271714922049018,63880102.0,10000,BHD
ESTERAD,Esterad Investment Co. BSC,BAHRAIN,Miscellaneous,Investment Trusts/Mutual Funds,0.192,0.192,0.192,0.192,-1.0309278350515472,31352767.0,45528,BHD
GFH,GFH Financial Group BSC,BAHRAIN,Finance,Investment Banks/Brokers,0.58,0.58,0.58,0.58,0.8695652173913052,757980110.9684048,77000,USD
GHG,Gulf Hotels Group,BAHRAIN,Consumer Services,Hotels/Resorts/Cruise lines,0.397,0.397,0.397,0.397,1.0178117048346065,88815981.0,25000,BHD
INOVEST,Inovest BSC,BAHRAIN,Finance,Real Estate Development,0.309,0.309,0.309,0.309,0.0,33843645.121488005,531400,USD
KFH,Kuwait Finance House K.S.C.,BAHRAIN,Finance,Regional Banks,2.64,2.65,2.635,2.65,0.0,18297097492.03282,45747,USD
KHALEEJI,Khaleeji Bank B.S.C.,BAHRAIN,Finance,Major Banks,0.091,0.091,0.091,0.091,3.4090909090909123,68445290.0,37000,BHD
NBB,National Bank of Bahrain BSC,BAHRAIN,Finance,Major Banks,0.502,0.505,0.502,0.505,0.5976095617529885,1131394820.0,28798,BHD
SALAM,Al Salam Bank B.S.C.,BAHRAIN,Finance,Regional Banks,0.228,0.231,0.228,0.231,0.873362445414848,660961487.0,745102,BHD
SEEF,Seef Properties B.S.C,BAHRAIN,Finance,Real Estate Development,0.116,0.116,0.116,0.116,0.8695652173913051,52900001.0,18000,BHD
TRAFCO,TRAFCO Group BSC,BAHRAIN,Distribution Services,Food Distributors,0.27,0.27,0.27,0.27,1.8867924528301903,20094591.0,21311,BHD
UGH,United Gulf Holding Company B.S.C.,BAHRAIN,Finance,Investment Banks/Brokers,0.858,0.86,0.858,0.86,0.5847953216374274,377063657.0,11800,BHD
ZAINBH,Zain Bahrain BSC,BAHRAIN,Communications,Specialty Telecommunications,0.121,0.121,0.121,0.121,0.0,44029842.0,25000,BHD
