symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAISA,Administradora Americana de Inversiones SA,BCS,Finance,Financial Conglomerates,393.89,407.8,393.89,402.7,3.2564102564102533,390000000000.0,144748,CLP
AAPL,Apple Inc.,BCS,Electronic Technology,Telecommunications Equipment,296.57,296.57,296.57,296.57,-1.8630046326935787,3955228019755881.0,49,USD
AAPLCL,Apple Inc.,BCS,Electronic Technology,Telecommunications Equipment,267000.0,267000.0,252300.0,252300.0,0.0,3955228019787523.0,3,CLP
ABC,Abc SA,BCS,Retail Trade,Department Stores,10.51,10.75,10.5,10.72,-4.45632798573975,62854808556.0,5710755,CLP
ABT,Abbott Laboratories,BCS,Health Technology,Medical Specialties,86.99,86.99,86.99,86.99,-30.65210459183674,138447316927463.84,112,USD
ADBE,Adobe Inc.,BCS,Technology Services,Packaged Software,251.98,251.98,251.98,251.98,-15.936613844870728,93426483610464.16,39,USD
ADBECL,Adobe Inc.,BCS,Technology Services,Packaged Software,220000.0,220000.0,220000.0,220000.0,-57.676029242016156,93426483611211.58,60,CLP
ADPCL,"Automatic Data Processing, Inc.",BCS,Technology Services,Packaged Software,186420.0,186420.0,186420.0,186420.0,-2.090336134453781,80575734292947.56,3,CLP
AGUAS_A,Aguas Andinas SA Class A,BCS,Utilities,Water Utilities,330.0,333.85,325.04,333.85,1.1697324161338265,1917585690253.0,5428515,CLP
ALMENDRAL,Almendral S.A.,BCS,Communications,Major Telecommunications,25.8,25.8,25.8,25.8,0.3110419906687475,463412147238.0,1572392,CLP
AMD,"Advanced Micro Devices, Inc.",BCS,Electronic Technology,Semiconductors,467.31,467.31,409.72,409.72,0.0,620674977165016.5,8,USD
AMDCL,"Advanced Micro Devices, Inc.",BCS,Electronic Technology,Semiconductors,400000.0,400000.0,294963.0,294963.0,0.0,620674977169982.0,8,CLP
AMZN,"Amazon.com, Inc.",BCS,Retail Trade,Internet Retail,265.1,265.1,265.1,265.1,-2.890215758818999,2576064947075232.5,56,USD
AMZNCL,"Amazon.com, Inc.",BCS,Retail Trade,Internet Retail,235000.0,243628.0,234200.0,243628.0,0.0,2576064947095841.0,17,CLP
ANDINA_A,Embotelladora Andina SA Pfd A,BCS,Consumer Non-Durables,Beverages: Non-Alcoholic,3600.0,3600.0,3549.9,3549.9,1.5708154506437793,3708139642252.0,7676,CLP
ANDINA_B,Embotelladora Andina S.A. Pfd B,BCS,Consumer Non-Durables,Beverages: Non-Alcoholic,4315.0,4337.0,4218.0,4298.0,-0.9654600336413198,3708139642252.0,365380,CLP
ANTARCHILE,AntarChile S.A.,BCS,Finance,Financial Conglomerates,8823.0,8844.5,8750.0,8798.0,-0.034087035564140444,4016569267090.0,149393,CLP
ARA,"Aclara Resources, Inc.",BCS,Non-Energy Minerals,Other Metals/Minerals,3.47,3.47,2.315,2.315,0.0,652332174029.501,1714,USD
ARACL,"Aclara Resources, Inc.",BCS,Non-Energy Minerals,Other Metals/Minerals,2850.9,2850.9,2850.9,2850.9,-8.201313755795976,652332174034.7197,2000,CLP
AVGO,Broadcom Inc.,BCS,Electronic Technology,Semiconductors,425.43,430.28,425.43,429.95,-0.30144927536232147,1801014575641107.2,86,USD
AVGOCL,Broadcom Inc.,BCS,Electronic Technology,Semiconductors,377000.0,377000.0,365000.0,365000.0,0.0,1801014575655515.5,8,CLP
AZUL_AZUL,Azul Azul S.A.,BCS,Consumer Services,Movies/Entertainment,519.97,519.97,519.97,519.97,0.0,23590451875.0,1,CLP
BA,Boeing Company,BCS,Electronic Technology,Aerospace & Defense,240.25,240.25,240.25,240.25,0.10416666666666667,157239938929121.8,47,USD
BAC,Bank of America Corp,BCS,Finance,Major Banks,51.73,51.73,51.73,51.73,-4.50433819457265,325249687325607.75,509,USD
BACCL,Bank of America Corp,BCS,Finance,Major Banks,44999.0,51500.0,44999.0,51500.0,0.0,325249687328209.8,16,CLP
BANVIDA,Banvida S.A.,BCS,Finance,Investment Managers,736.0,736.0,736.0,736.0,0.0,1177648425781.0,809,CLP
BCI,Banco de Credito e Inversiones,BCS,Finance,Major Banks,59900.0,59918.0,57801.0,58399.0,-2.0151006711409396,13028814093018.0,173823,CLP
BESALCO,Besalco SA,BCS,Industrial Services,Engineering & Construction,1255.0,1255.0,1255.0,1255.0,-0.1908700493081033,724479527385.0,175,CLP
BICE,Bicecorp S.A.,BCS,Finance,Life/Health Insurance,380.0,381.01,379.0,380.17,0.33782892132281916,3856812111503.0,474048,CLP
BINT,Banco Internacional,BCS,Finance,Major Banks,122.39,122.39,122.39,122.39,0.0,528639219980.99994,5082,CLP
BKNGCL,Booking Holdings Inc.,BCS,Consumer Services,Other Consumer Services,139390.0,194504.0,139390.0,194504.0,0.0,108644124728752.27,14,CLP
BLUMAR,Blumar SA,BCS,Process Industries,Agricultural Commodities/Milling,303.09,303.09,303.09,303.09,0.0,490394656304.0,139,CLP
BSANTANDER,Banco Santander-Chile,BCS,Finance,Regional Banks,69.16,70.0,68.25,68.25,-1.3300563828249266,13034818121195.0,196914212,CLP
CAMANCHACA,Compania Pesquera Camanchaca S.A.,BCS,Process Industries,Agricultural Commodities/Milling,84.41,84.41,83.6,83.77,-0.8639053254437917,350731773438.0,2438442,CLP
CAMPOS,Sociedad de Inversiones Campos Chilenos S.A.,BCS,Process Industries,Agricultural Commodities/Milling,63.44,63.44,63.44,63.44,0.0,59303462129.0,83,CLP
CAP,CAP S.A.,BCS,Non-Energy Minerals,Steel,6434.0,6686.0,6399.9,6531.3,-0.2854961832061041,978885086823.0,138958,CLP
CAROZZI,Carozzi S.A.,BCS,Consumer Non-Durables,Food: Major Diversified,3600.0,3600.0,3396.3,3396.3,0.0,757587905170.0,354,CLP
CAT,Caterpillar Inc.,BCS,Producer Manufacturing,Trucks/Construction/Farm Machinery,907.7,907.7,792.14,792.14,0.0,359825824991696.44,5,USD
CATCL,Caterpillar Inc.,BCS,Producer Manufacturing,Trucks/Construction/Farm Machinery,805710.0,805710.0,805710.0,805710.0,15.759604609062958,359825824994575.06,86,CLP
CCL,Citigroup Inc.,BCS,Finance,Major Banks,112120.0,112120.0,71341.0,71341.0,0.0,189802739393309.22,1,CLP
CCU,Compania Cervecerias Unidas S.A.,BCS,Consumer Non-Durables,Beverages: Alcoholic,5308.9,5382.3,5199.0,5247.0,-1.1864406779661016,1962060232544.0,292264,CLP
CEMENTOS,Cementos Bio Bio S.A.,BCS,Non-Energy Minerals,Construction Materials,1730.0,1730.0,1730.0,1730.0,0.0,457102344360.0,90,CLP
CENCOMALLS,Cencosud Shopping SA,BCS,Finance,Real Estate Development,2269.9,2310.0,2235.0,2310.0,1.762114537444934,3872236771240.0,395999,CLP
CENCOSUD,Cencosud S.A.,BCS,Retail Trade,Specialty Stores,2106.0,2176.0,2071.5,2071.5,-1.638176638176638,5955989088867.0,2158183,CLP
CFIADDDHEA,Ameris Deuda Directa Dolar Hedge CLP Fondo de Inversion Series A,BCS,,,1061.82,1061.82,1061.82,1061.82,0.8041012009303676,,39238,CLP
CFIAFE2F_E,Larrain Vial Act Fi Activa Fin Estruc Ii F,BCS,,,1066.68,1066.68,649.5,649.5,0.0,,3230,CLP
CFIAFE2R,Fondo de Inversion Activa Financiamiento Estructurado II 2022-27.09.27 Series R,BCS,,,592.0,598.0,592.0,598.0,0.0,,8181,CLP
CFIAFE3F,Fondo de Inversion Activa Financiamiento Estructurado III 2025-27.03.30 Series F,BCS,,,1063.95,1063.95,1063.95,1063.95,0.14212567297917914,,129705,CLP
CFIALBIONA,FYNSA ADM GENERAL FI ALBION PORTFOLIO ONE A,BCS,,,1055.4,1055.4,1055.4,1055.4,0.02274536563175339,,21096,CLP
CFIALT2A_E,Ameris Cap Adm Ameris Alterna Ii Fi 'A Clp,BCS,,,940.0,940.0,940.0,940.0,0.0,,9816,CLP
