symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALVO,Alvotech,OMXICE,Health Technology,Biotechnology,486.0,494.0,481.0,484.0,1.680672268907563,193025549747.2568,80157,ISK
AMRQ,Amaroq Ltd.,OMXICE,Non-Energy Minerals,Precious Metals,179.0,179.0,177.0,179.0,2.2857142857142856,81592719269.0,92977,ISK
ARION,Arion Banki hf,OMXICE,Finance,Major Banks,190.0,191.0,189.5,191.0,-0.26109660574412535,244928500000.0,816752,ISK
BERA,Bera hf,OMXICE,Consumer Non-Durables,Beverages: Alcoholic,14.9,14.9,14.8,14.8,-1.3333333333333286,43260911865.0,176238,ISK
BRIM,Brim hf.,OMXICE,Process Industries,Agricultural Commodities/Milling,91.0,91.25,91.0,91.0,0.5524861878453038,173848655090.0,120000,ISK
EIK,EIK Fasteignafelag HF,OMXICE,Finance,Real Estate Development,14.6,14.6,14.5,14.5,-1.3605442176870701,49882977917.0,1951300,ISK
EIM,Eimskipafelag Islands hf.,OMXICE,Transportation,Marine Shipping,260.0,266.0,260.0,264.0,1.5384615384615385,42475484619.0,78324,ISK
FESTI,Festi hf.,OMXICE,Retail Trade,Specialty Stores,307.5,308.0,307.0,307.0,-0.3246753246753247,94940558228.0,91873,ISK
HAGA,Hagar hf.,OMXICE,Retail Trade,Food Retail,120.0,120.0,118.0,118.0,-1.4613778705636742,132494852753.00002,289022,ISK
HAMP,Hampiajan hf,OMXICE,Producer Manufacturing,Industrial Conglomerates,88.0,88.0,88.0,88.0,-0.5649717514124294,55360649963.0,12938,ISK
HEIMAR,Heimar hf.,OMXICE,Finance,Real Estate Development,34.6,35.0,34.6,35.0,1.1560693641618456,68071281812.0,16500,ISK
ICEAIR,Icelandair Group hf,OMXICE,Transportation,Airlines,0.74,0.74,0.738,0.74,-0.2695417789757415,30511221935.0,4077586,ISK
ICESEA,Iceland Seafood International hf,OMXICE,Distribution Services,Food Distributors,4.3,4.3,4.26,4.26,0.9478672985782,13054685418.0,620613,ISK
ISB,Islandsbanki hf,OMXICE,Finance,Regional Banks,145.6,145.6,144.2,145.0,-0.4120879120879082,255262351130.0,707348,ISK
ISF,Isfelag hf.,OMXICE,Consumer Non-Durables,Food: Specialty/Candy,160.0,160.0,160.0,160.0,-1.2345679012345678,132615193359.0,7762,ISK
JBTM,JBT Marel Corporation,OMXICE,Producer Manufacturing,Industrial Machinery,14700.0,14700.0,14300.0,14300.0,-2.7210884353741496,758037237578.5969,3170,ISK
KALD,Kaldalon hf,OMXICE,Finance,Real Estate Development,26.2,26.2,26.2,26.2,-0.7575757575757549,33806420897.999996,46261,ISK
KVIKA,Kvika banki hf,OMXICE,Finance,Investment Banks/Brokers,13.35,13.35,13.05,13.2,-2.2222222222222276,58454914307.0,4937080,ISK
NOVA,Nova Klubburinn hf.,OMXICE,Retail Trade,Electronics/Appliance Stores,3.8,3.8,3.8,3.8,0.0,12732183727.0,480710,ISK
OCS,Oculis Holding AG,OMXICE,Commercial Services,Miscellaneous Commercial Services,1605.0,1605.0,1605.0,1605.0,0.3125,90853724571.56947,63,ISK
REITIR,Reitir fasteignafelag hf,OMXICE,Finance,Real Estate Investment Trusts,116.0,116.0,116.0,116.0,0.0,79344000000.0,273,ISK
SIMINN,Siminn hf.,OMXICE,Communications,Major Telecommunications,12.85,12.85,12.85,12.85,-0.3875968992248117,30443448523.0,404881,ISK
SJOVA,Sjova-Almennar tryggingar hf,OMXICE,Finance,Multi-Line Insurance,42.6,42.6,42.6,42.6,0.4716981132075539,47449923485.0,1000,ISK
SKAGI,Skagi hf,OMXICE,Finance,Multi-Line Insurance,18.6,18.6,18.6,18.6,0.5405405405405482,35895767700.0,282976,ISK
SKEL,Skel fjarfestingafelag hf.,OMXICE,Distribution Services,Wholesale Distributors,16.9,16.9,16.9,16.9,0.0,28934876776.0,2068311,ISK
SOLID,Solid Cloud hf,OMXICE,Technology Services,Packaged Software,0.1,0.1,0.1,0.1,0.0,71704389.0,400000,ISK
SVN,Sildarvinnslan hf.,OMXICE,Consumer Non-Durables,Food: Meat/Fish/Dairy,121.5,122.0,121.0,121.0,-0.819672131147541,225191478027.0,120185,ISK
SYN,Syn hf,OMXICE,Communications,Major Telecommunications,21.2,21.2,21.2,21.2,-0.9345794392523332,5250158062.0,59123,ISK
