symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AERO,Aerodrom Nikola Tesla AD,BELEX,Transportation,Other Transportation,2050,2087,2050,2087,-0.14354066985645933,73204613113.0,2,RSD
DINNPB,Philip Morris Operations a.d. Pref.Shs,BELEX,Consumer Non-Durables,Tobacco,9100,9100,9100,9100,1.1111111111111112,66573781470.0,10,RSD
DNOS,Dunav Osiguranje AD,BELEX,Finance,Multi-Line Insurance,1849,1849,1849,1849,0.0,28084835069.0,401,RSD
DNREM,Dunav Re Ad,BELEX,Finance,Specialty Insurance,7600,7600,7600,7600,0.0,7448889200.0,3,RSD
ENHL,Energoprojekt Holding ad Beograd,BELEX,Industrial Services,Engineering & Construction,456,456,454,456,-8.249496981891348,4929284115.0,2307,RSD
FINT,Fintel Energija AD,BELEX,Utilities,Electric Utilities,600,600,600,600,0.0,15906303406.0,325,RSD
GFOM,Gosa FOM a.d.,BELEX,Producer Manufacturing,Trucks/Construction/Farm Machinery,1350,1350,1350,1350,-3.5025017869907074,1848154128.0,25,RSD
IMPL,Impol Seval AD,BELEX,Non-Energy Minerals,Aluminum,5600,5600,5600,5600,0.0,5276807022.0,40,RSD
INFM,Informatika AD,BELEX,Technology Services,Packaged Software,5250,5250,5250,5250,0.0,945057772.0,7,RSD
INSA,Insa AD,BELEX,Electronic Technology,Electronic Equipment/Instruments,1550,1550,1550,1550,0.0,,47,RSD
JESV,Jedinstvo AD Sevojno,BELEX,Industrial Services,Engineering & Construction,9000,9000,9000,9000,0.0,1930454895.0,16,RSD
LSTA,"SP Lasta a.d., Beograd",BELEX,Transportation,Other Transportation,665,665,665,665,0.0,1529538654.0,108,RSD
MTLC,Metalac AD,BELEX,Producer Manufacturing,Miscellaneous Manufacturing,2100,2100,2010,2010,-1.951219512195122,3966483510.0,425,RSD
PPVA,Preduzece za puteve Valjevo AD,BELEX,Industrial Services,Engineering & Construction,2900,2900,2900,2900,1.7543859649122806,,10,RSD
TGAS,Messer Tehnogas AD,BELEX,Process Industries,Industrial Specialties,48454,49999,48454,49999,3.090721649484536,50230223312.0,22,RSD
TRBG,Termika-Beograd a.d.,BELEX,Process Industries,Industrial Specialties,3300,3300,3290,3290,-2.949852507374631,,35,RSD
UTSI,Utva Silosi AD,BELEX,Non-Energy Minerals,Steel,4200,4200,4200,4200,0.0,626492956.0,5,RSD
