symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAL,American Airlines Group Inc.,BVL,Transportation,Airlines,12.36,12.36,12.36,12.36,-10.822510822510822,27511044808.62439,5250,USD
AAPL,Apple Inc.,BVL,Electronic Technology,Telecommunications Equipment,268.0,268.0,268.0,268.0,0.07468259895443936,13413797219601.654,101,USD
ABX,Barrick Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,38.05,38.05,38.05,38.05,-0.02627430373096457,215384631752.49176,364,USD
ACWI,iShares MSCI ACWI ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,136.87,138.14,136.87,138.14,-3.1480053284722773,,611,USD
ADBE,Adobe Inc.,BVL,Technology Services,Packaged Software,318.95,318.95,318.95,318.95,0.0,450111076451.2129,3,USD
AENZAC1,Aenza SAA,BVL,Industrial Services,Engineering & Construction,0.29,0.29,0.29,0.29,0.0,518121129.0,838,PEN
AGMR,"Silver Mountain Resources, Inc. Class A",BVL,Non-Energy Minerals,Other Metals/Minerals,1.85,1.85,1.85,1.85,0.0,298184865.1949476,200,USD
AIQ,Global X Artificial Intelligence & Technology ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,47.88,47.88,47.88,47.88,-3.584373741441792,,49,USD
ALICORC1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,9.33,9.33,9.3,9.3,-2.1052631578947296,5930919203.0,4422,PEN
ALICORI1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,8.6,8.6,8.6,8.6,0.0,5930919203.0,2640,PEN
AMD,"Advanced Micro Devices, Inc.",BVL,Electronic Technology,Semiconductors,230.35,230.35,209.5,209.5,-5.63063063063063,1230221522533.1924,1227,USD
AMZN,"Amazon.com, Inc.",BVL,Retail Trade,Internet Retail,226.16,226.44,219.0,219.0,-1.7937219730941705,8046932556945.047,251,USD
ARKK,ARK Innovation ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,71.96,71.96,71.96,71.96,-3.9124048604620203,,90,USD
ASML,ASML Holding NV Sponsored ADR,BVL,Electronic Technology,Semiconductors,1029.0,1029.0,1029.0,1029.0,2.321881370258044,1320637146746.7847,25,USD
ATACOBC1,Nexa Resources Atacocha SAA Class B,BVL,Non-Energy Minerals,Other Metals/Minerals,0.12,0.12,0.12,0.12,0.0,323588000.0,8202,PEN
ATCU,Alta Copper Corp,BVL,Non-Energy Minerals,Precious Metals,0.58,0.58,0.58,0.58,0.0,192337451.41067415,2725,USD
AUNA,Auna S.A. Class A,BVL,Health Services,Medical/Nursing Services,4.89,4.9,4.84,4.84,-0.2061855670103049,1230881040.72177,10571,USD
AUSTRAC1,Austral Group SAA,BVL,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.57,1.57,1.57,1.57,0.0,406635061.0,5846,PEN
AVGO,Broadcom Inc.,BVL,Electronic Technology,Semiconductors,373.0,373.0,373.0,373.0,5.367231638418079,5657453316604.094,102,USD
AXP,American Express Company,BVL,Finance,Finance/Rental/Leasing,341.29,341.29,341.29,341.29,-8.122005061110203,802480623257.6069,22,USD
BA,Boeing Company,BVL,Electronic Technology,Aerospace & Defense,178.35,178.35,178.35,178.35,-16.6588785046729,477115145362.54926,13,USD
BAC,Bank of America Corp,BVL,Finance,Major Banks,51.75,51.75,51.75,51.75,-2.358490566037736,1284058542037.716,700,USD
BACKUAC1,Union De Cervecerias Peruanas Backus & Johnston SAA Class A,BVL,Consumer Non-Durables,Beverages: Alcoholic,195.0,195.0,195.0,195.0,0.0,26580492617.0,42,PEN
BACKUSI1,Union De Cervecerias Peruanas Backus & Johnston SAA,BVL,Consumer Non-Durables,Beverages: Alcoholic,20.1,20.1,20.1,20.1,0.5000000000000071,26580492617.0,6120,PEN
