symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,6.5,6.5,6.2,6.25,-3.8461538461538463,48729851.0,1046,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.3,1.336,1.298,1.32,1.5384615384615397,59057188.0,9850,EUR
EGG,APF Holdings AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,5.05,5.05,5.05,5.05,0.9999999999999963,28639650.0,228,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.7,1.7,1.6998,1.7,0.0588581518540253,197796333.0,5169,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,9.5,9.58,9.48,9.48,-0.2105263157894692,96889788.0,551,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,21.4,21.5,21.3,21.5,0.0,,41,EUR
LJM1R,Latvijas Juras Medicinas Centrs A/S,OMXRSE,Health Services,Medical/Nursing Services,7.85,7.85,7.85,7.85,0.0,6280000.0,4,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,11.95,11.95,11.75,11.85,-0.4201680672268967,45017506.0,39,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.388,0.388,0.374,0.374,0.0,4365368.0,127,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,8.0,8.12,7.96,8.02,0.24999999999999467,23761440.0,284,EUR
SCM1R,Siguldas Ciltslietu Un Maksligas Apseklosanas Stacija A/S,OMXRSE,Process Industries,Agricultural Commodities/Milling,6.4,6.4,6.4,6.4,23.076923076923077,2703616.0,11,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,4.07,4.07,4.04,4.07,0.24630541871922848,61486707.0,189,EUR
