symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
11COV,Covestro AG,MIL,Process Industries,Chemicals: Specialty,60.0,60.0,60.0,60.0,-13.294797687861276,12416891880.0,0,EUR
18TRA,TRATON SE,MIL,Consumer Durables,Motor Vehicles,32.94,32.94,32.94,32.94,-0.5434782608695644,16639999390.0,0,EUR
19MW,"Marvell Technology, Inc.",MIL,Electronic Technology,Semiconductors,138.8,142.08,137.86,141.36,0.01415027593038788,119369090149.12386,2827,EUR
1A,"Agilent Technologies, Inc.",MIL,Health Technology,Medical Specialties,97.8,97.8,97.8,97.8,-2.9280397022332534,28605475562.6269,0,EUR
1AA,Alcoa Corporation,MIL,Non-Energy Minerals,Aluminum,53.44,53.44,53.44,53.44,-1.9449541284403713,14101981605.214216,0,EUR
1AAD,Amadeus FiRe AG,MIL,Commercial Services,Personnel Services,24.75,24.75,24.75,24.75,2.0618556701030926,131458204.99999999,0,EUR
1AAG,Aumann AG,MIL,Producer Manufacturing,Industrial Machinery,13.6,13.6,13.6,13.6,-3.886925795053008,146979885.0,0,EUR
1AAK,AAK AB,MIL,Consumer Non-Durables,Food: Specialty/Candy,28.84,28.84,28.84,28.84,9.408194233687407,6364617666.733438,0,EUR
1AAL,American Airlines Group Inc.,MIL,Transportation,Airlines,11.262,11.262,11.156,11.164,-0.693826721223992,7436619153.201727,125,EUR
1AAOI,"Applied Optoelectronics, Inc.",MIL,Electronic Technology,Semiconductors,134.04,150.7,125.54,125.54,-10.95190807206695,10610564633.418076,3155,EUR
1AAPL,Apple Inc.,MIL,Electronic Technology,Telecommunications Equipment,244.85,250.0,244.35,248.45,0.5666869054847105,3601608773821.4272,3809,EUR
1ABB,ABB Ltd.,MIL,Producer Manufacturing,Electrical Products,88.44,90.02,88.44,89.6,0.3134796238244527,159820162523.04626,1247,EUR
1ABBV,"AbbVie, Inc.",MIL,Health Technology,Pharmaceuticals: Major,170.85,170.85,170.85,170.85,-1.128472222222232,305879492575.3724,0,EUR
