symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,7.3,7.3,7.25,7.3,0.0,54727372.0,69,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.284,1.286,1.278,1.28,-0.3115264797507791,58330334.0,7725,EUR
EGG,APF Holdings AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,4.96,4.96,4.96,4.96,0.40485829959513303,,162,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.6752,1.6782,1.6712,1.6758,0.0,195095409.3144,6388,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,9.72,9.72,9.7,9.72,0.0,53437462.0,94,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,15.0,15.2,15.0,15.0,0.0,,173,EUR
LJM1R,Latvijas Juras Medicinas Centrs A/S,OMXRSE,Health Services,Medical/Nursing Services,6.55,6.55,6.55,6.55,0.7692307692307665,5240000.0,20,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,10.3,10.4,9.94,9.98,-2.6341463414634103,38775584.0,605,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.378,0.38,0.378,0.38,2.7027027027027053,4318680.0,9182,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,5.8,5.8,5.7,5.78,0.6968641114982584,17048833.0,61,EUR
SCM1R,Siguldas Ciltslietu Un Maksligas Apseklosanas Stacija A/S,OMXRSE,Process Industries,Agricultural Commodities/Milling,5.5,5.5,5.5,5.5,0.0,2323420.0,10,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,3.8,3.85,3.8,3.81,0.2631578947368482,57549138.0,590,EUR
