symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1ARKG,LS 1x ARK Genomic Tracker ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,2.175,2.175,2.1493,2.1493,-4.657765159916603,,0,EUR
1ARKK,Leverage Shares ARK Innovation Tracker ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,3.9482,3.9799,3.9068,3.9068,-4.7121951219512095,,602,EUR
1ARKW,LS ARK NextGen Internet Tracker ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,6.0582,6.0582,6.0252,6.0252,-4.924810250422105,,0,EUR
27IT,shares V Plc - Ishares Ibonds Dec 2027 Term USD Treasury Ucits ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.1668,5.1668,5.1656,5.1656,0.08331234378936773,,113,USD
29ID,iShares V PLC - iShares iBonds Dec 2029 Term USD Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.2226,5.2285,5.2226,5.2285,0.25694617552876736,,50000,USD
29IT,Ishares V Plc - Ishares Ibonds Dec 2029 Term USD Treasury Ucits ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.2321,5.2342,5.2321,5.2342,0.042048929663612414,,9500,USD
2AAP,Leverage Shares 2x Apple ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,40.4167,40.4167,40.3963,40.3963,-4.323822471276758,,0,EUR
2AMD,Leverage Shares 2x Advanced Micro Devices ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,52.3546,52.3546,50.975,50.975,-13.011945392491468,,75,EUR
2AMZ,Leverage Shares 2x Amazon ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,65.0881,65.3195,64.9996,64.9996,-6.755130292575511,,544,EUR
2BAB,Leverage Shares 2x Alibaba ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,2.0992,2.1959,2.0992,2.1959,-3.5913421433902566,,0,EUR
2BRK,Leverage Shares 2x Long Berkshire Hathaway ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,8.3917,8.4063,8.3917,8.4063,-2.186358241604813,,0,EUR
2FB,Leverage Shares 2x Facebook ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,43.6051,43.6051,43.5687,43.5687,-6.497110273177369,,0,EUR
2GOO,Leverage Shares 2x Alphabet ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,117.226,120.342,117.226,120.342,0.25417184215853283,,11,EUR
2GS,Leverage Shares 2x Goldman Sachs ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,68.5187,71.6091,68.5187,71.6091,2.2506564771700157,,0,EUR
2MSF,Leverage Shares 2x Microsoft ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,32.3047,32.3047,31.9623,31.9623,-4.0032797520363355,,0,EUR
2NFL,Leverage Shares 2x Netflix ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,101.934,101.934,101.5723,101.5723,-1.6231759972570938,,0,EUR
2NVD,Leverage Shares 2x NVIDIA ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,66.5581,66.5581,66.3606,66.3606,-5.127310678084832,,0,EUR
2STS,Leverage Shares -2x Short Tesla ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.619,0.63,0.612,0.6126,-2.9160063391442113,,81528,EUR
2TSL,Leverage Shares 2x Tesla ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,161.2066,163.6218,161.2066,163.6218,-4.343266043460711,,50,EUR
2VIS,Leverage Shares 2x Visa ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,70.4534,70.4534,70.0014,70.0014,-2.6427784639006613,,0,EUR
30ID,Ishares Ibonds Dec 2030 Term USD Corp Ucits ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.294,5.294,5.2692,5.2692,0.17300051329821142,,1000,USD
31ID,ISHARES IBONDS DEC 2031 TERM USD CORP UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.18,5.187,5.18,5.187,0.03857280617166187,,1000,USD
32ID,Ishares Ibonds Dec 2032 Term USD Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.159,5.176,5.159,5.176,0.019323671497590993,,450,USD
33ID,Ishares Ibonds Dec 2033 Term USD Corp UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.189,5.189,5.183,5.183,0.17394665635870607,,2245,USD
34ID,Ishares Ibonds Dec 2034 Term USD Corp Ucits ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.177,5.177,5.171,5.171,0.03869220352100344,,5333,USD
3AAP,Leverage Shares 3x Apple ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,73.2072,73.7823,73.1624,73.1624,-2.4501333333333264,,45,EUR
3AMD,Leverage Shares 3x AMD ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,1.5211,1.5616,1.4368,1.4584,5.079616687081202,,33097,EUR
3AMZ,Leverage Shares 3x Amazon ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,7.1984,7.37,6.9,7.1491,0.008393369238294604,,5387,EUR
3ARKK,Leverage Shares 3x Long ARK Innovation ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,55.4808,57.0,52.2,53.104,-0.5317684344205386,,329,EUR
3BAB,Leverage Shares 3x Alibaba ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,8.0788,8.6051,8.07,8.5621,7.0262499999999894,,14255,EUR
3BP,Leverage Shares 3x BP ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,2.6931,2.7271,2.6931,2.7271,-5.630147415046026,,0,EUR
3CON,Leverage Shares 3x Long Coinbase ETP,EURONEXT,,,8.8598,8.9976,7.4562,7.579,-16.495890350587253,,22487,EUR
3CRM,Leverage Shares 3x Salesforce.Com ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,2.8165,2.8565,2.8072,2.8565,-0.45304059940755886,,2128,EUR
3DIS,Leverage Shares 3x Disney ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.1877,0.1899,0.1877,0.1899,-2.7151639344262293,,0,EUR
3FB,Leverage Shares 3x Facebook ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,8.8534,8.9445,8.5007,8.8868,0.9290176036342922,,1237,EUR
3GDX,Leverage Shares 3x Long Gold Miners ETP,EURONEXT,,,11.3149,11.7741,11.3149,11.7741,11.280078634481978,,2241,EUR
3GOO,Leverage Shares 3x Alphabet ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,75.8546,80.5366,75.8546,80.5366,0.923057644110288,,120,EUR
3JD,Leverage Shares 3x JD.Com ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.1573,4.5161,4.1573,4.5161,-7.30310556456414,,0,EUR
3KWE,Leverage Shares Plc 3x Long China Tech ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,23.4169,24.2339,23.4131,23.8763,-5.252777777777773,,1651,EUR
3MSF,Leverage Shares 3x Microsoft ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,75.5217,75.5217,73.702,73.702,-4.1586475942782934,,0,EUR
3NFL,Leverage Shares 3x Netflix ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,227.5274,227.5274,225.8276,225.8276,-2.521862994777053,,0,EUR
3NIO,Leverage Shares 3x Long NIO ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,56.0901,60.6424,56.0901,60.6424,-16.343079126051535,,0,EUR
3NVD,Leverage Shares 3x NVIDIA ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,58.0,58.95,55.8,57.4122,-0.9280414150129495,,4842,EUR
3PLT,Leverage Shares 3x Palantir ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,1970.2548,2029.6363,1809.7607,1856.2055,-9.205334789539402,,52,EUR
3PYP,Leverage Shares 3x PayPal ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,10.6248,10.9536,9.65,9.7795,-19.84016393442622,,1530,EUR
3SMH,Leverage Shares 3x Long Semiconductors ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,6.0999,6.2929,6.0999,6.2929,-9.454676258992803,,164,EUR
3SQ,Leverage Shares 3x Square ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,6.0282,6.0282,5.6747,5.6747,-21.33222430165662,,1162,EUR
3TSL,Leverage Shares 3x Tesla ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,18.4228,18.7941,18.2533,18.7941,4.411666666666668,,13603,EUR
3TSM,Leverage Shares 3x Long Taiwan Semiconductor ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,8.1143,8.7606,8.0932,8.7606,-2.180685358255447,,9886,EUR
500E,Amundi S&P 500 Swap -UCITS ETF USD C- Capitalisation,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,113.3442,113.9468,113.1742,113.9468,0.593247571392752,,5141,EUR
500X,SPDR S&P 500 Leaders UCITS ETF Accum Shs USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,40.665,40.845,40.65,40.845,0.35626535626534644,,23324,EUR
5QQQ,Leverage Shares 5x Long Nasdaq 100 ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,1.558,1.5914,1.5425,1.5755,0.3503184713375693,,180786,EUR
5SPY,Leverage Shares 5x Long S&P 500 ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,3.1868,3.232,3.1325,3.2284,-3.6298507462686542,,6125,EUR
600X,SPDR STOXX Europe 600 SRI UCITS ETF,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,33.74,33.86,33.6,33.76,0.4462957453138905,,649,EUR
AADA-USD,21Shares Cardano ADA ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,13.104,13.104,13.0648,13.0648,-12.558562899900947,,80,USD
AALB,Aalberts N.V.,EURONEXT,Producer Manufacturing,Industrial Machinery,27.26,27.8,27.26,27.7,1.9882179675994076,3003355527.0,207617,EUR
AARB,21Shares Arbitrum ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,6.0456,6.1482,6.0148,6.1269,-19.572323081164097,,1975,USD
AAVE,21Shares Aave ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,30.048,30.2879,29.8876,29.8876,-11.62273568670124,,241,USD
ABCH,21Shares Bitcoin Cash ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,22.3992,22.3992,21.9907,22.2293,-9.315171319356907,,213,USD
ABN,ABN AMRO Bank N.V. Depositary receipts,EURONEXT,Finance,Major Banks,26.85,26.94,26.55,26.64,0.6042296072507558,22059125646.0,1795187,EUR
ABTC-USD,21Shares Bitcoin ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,38.4288,38.4288,38.1735,38.1735,-5.779806097464663,,0,USD
ACOMO,Acomo N.V.,EURONEXT,Distribution Services,Wholesale Distributors,23.85,24.3,23.8,24.3,2.3157894736842133,702747555.0,36174,EUR
AD,Koninklijke Ahold Delhaize N.V.,EURONEXT,Retail Trade,Food Retail,35.94,36.11,35.75,36.0,0.7274762171236654,31128607824.0,1599368,EUR
ADAVE-XAMS,Valour Cardano ADA ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.685,5.71,5.685,5.71,-12.369551872314304,,0,EUR
ADYEN,Adyen NV,EURONEXT,Commercial Services,Miscellaneous Commercial Services,1491.6,1493.2,1473.0,1478.4,0.73589533932953,46264092823.0,40580,EUR
AEME-USD,Amundi Core MSCI Emerging Markets -UCITS ETF DR- Capitalisation,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,90.661,91.396,90.627,91.353,1.6365901960347893,,12728,USD
AETH-USD,21Shares Ethereum ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,45.8977,45.8977,45.1266,45.448,-3.714516337473762,,211,USD
AFET,21Shares Artificial Superintelligence Alliance ETP,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,12.087,12.087,11.53,11.5339,-36.38223938223938,,1650,USD
AGAC,iShares III PLC - iShares Core Global Aggregate Bond UCITS ETF Accum- USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.4653,5.4653,5.4321,5.442,0.005512983075145432,,94151,USD
AGED,iShares Ageing Population UCITS ETF,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,7.778,7.799,7.764,7.799,-0.889566653958564,,153,EUR
AGGD,iShares Global Aggregate Bond ESG SRI UCITS ETF Accum Hedged USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,5.4936,5.4936,5.4898,5.4898,0.07838847871661195,,5882,USD
AGGE,iShares Global Aggregate Bond ESG SRI UCITS ETF USD,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.12,4.1225,4.12,4.1225,0.2553501945525173,,152,USD
AGGH,iShares Core Global Aggregate Bond UCITS ETF Accum Hedged EUR,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,4.9398,4.9398,4.9336,4.9357,-0.05467357848695782,,105859,EUR
