symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AKO1L,AB Akola Group,OMXVSE,Process Industries,Agricultural Commodities/Milling,1.745,1.745,1.73,1.74,0.0,289540372.0,2646,EUR
AMG1L,Amber Grid AB,OMXVSE,Utilities,Gas Distributors,1.2,1.2,1.19,1.2,0.8403361344537823,212275212.0,201,EUR
APG1L,Apranga APB,OMXVSE,Retail Trade,Apparel/Footwear Retail,3.93,3.94,3.93,3.94,0.25445292620864596,217297413.0,377,EUR
AUG1L,AUGA group AB,OMXVSE,Process Industries,Agricultural Commodities/Milling,0.111,0.111,0.1045,0.1075,-3.587443946188344,26069077.0,14551,EUR
CTS1L,City Service SE,OMXVSE,Commercial Services,Miscellaneous Commercial Services,1.3,1.3,1.27,1.27,5.833333333333339,45080547.29188477,100,EUR
EWA1L,East West Agro AB,OMXVSE,Distribution Services,Wholesale Distributors,12.2,12.2,12.0,12.0,-1.6393442622950762,12036105.0,105,EUR
GRG1L,Grigeo Group AB,OMXVSE,Process Industries,Pulp & Paper,1.0,1.0,0.998,1.0,-0.990099009900991,132713992.99999999,9816,EUR
IGN1L,Ignitis Grupe AB,OMXVSE,Utilities,Alternative Power Generation,22.4,22.5,22.4,22.45,0.22321428571428892,1621512717.0,7411,EUR
INC1L,INVL Technology,OMXVSE,Technology Services,Information Technology Services,4.82,4.82,4.8,4.82,0.836820083682009,58198034.0,104,EUR
INL1L,INVL Baltic Farmland AB,OMXVSE,Finance,Real Estate Development,7.15,7.2,7.05,7.05,0.7142857142857117,22599569.0,25,EUR
INR1L,INVL Baltic Real Estate UTIB EUR,OMXVSE,Finance,Real Estate Development,2.96,3.02,2.94,2.98,0.0,23403438.0,772,EUR
IVL1L,Invalda INVL AB,OMXVSE,Finance,Financial Conglomerates,27.4,27.4,27.4,27.4,0.0,341231011.0,1,EUR
KNE1L,KN Energies AB,OMXVSE,Industrial Services,Oil & Gas Pipelines,0.489,0.489,0.486,0.489,0.20491803278688542,185633546.0,5582,EUR
KNR1L,Kauno Energija AB,OMXVSE,Utilities,Electric Utilities,2.14,2.18,2.1,2.1,0.9615384615384623,89028454.0,133,EUR
LGD1L,Litgrid AB,OMXVSE,Utilities,Electric Utilities,1.125,1.135,1.125,1.135,1.793721973094172,562329539.0,103,EUR
NEOFI,NEO Finance AB,OMXVSE,Finance,Finance/Rental/Leasing,2.84,2.84,2.84,2.84,0.0,11934027.0,50,EUR
NTU1L,Novaturas AB,OMXVSE,Consumer Services,Other Consumer Services,0.87,0.874,0.87,0.874,0.2293577981651378,15735344.0,18612,EUR
PZV1L,Pieno Zvaigzdes AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.735,1.74,1.735,1.74,0.28818443804033966,78308223.0,2363,EUR
ROE1L,AB Artea Bankas,OMXVSE,Finance,Regional Banks,0.868,0.869,0.865,0.869,0.0,566337612.0,70344,EUR
RSU1L,Rokiskio suris AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,4.5,4.5,4.5,4.5,0.0,141389545.0,1000,EUR
TEL1L,Telia Lietuva AB,OMXVSE,Communications,Major Telecommunications,2.16,2.17,2.15,2.17,0.0,1264270467.0,10051,EUR
UTR1L,Utenos Trikotazas AB,OMXVSE,Consumer Non-Durables,Apparel/Footwear,0.376,0.376,0.376,0.376,-6.000000000000005,3573128.0,161,EUR
VBL1L,Vilniaus Baldai AB,OMXVSE,Consumer Durables,Home Furnishings,9.5,9.9,9.5,9.9,3.1250000000000075,38474044.0,11,EUR
VLP1L,Vilkyskiu Pienine AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,15.35,15.4,15.35,15.4,0.32573289902280594,183325052.0,174,EUR
ZMP1L,Zemaitijos Pienas AB,OMXVSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,2.7,2.7,2.66,2.7,0.0,103264197.0,4007,EUR
