symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2CC,2 Cheap Cars Group Limited,NZX,Retail Trade,Specialty Stores,0.565,0.565,0.565,0.565,-0.8771929824561412,25966065.0,2563,NZD
AFC,AFC Group Holdings Limited,NZX,Consumer Non-Durables,Beverages: Alcoholic,0.001,0.001,0.001,0.001,0.0,3664216.0,100000,NZD
AFI,Australian Foundation Investment Co. Ltd.,NZX,Miscellaneous,Investment Trusts/Mutual Funds,8.311,8.374,8.31,8.31,-0.240096038415361,10438198938.254732,2354,NZD
AFT,AFT Pharmaceuticals Ltd.,NZX,Health Technology,Pharmaceuticals: Major,3.45,3.47,3.45,3.46,0.2898550724637619,354447960.0,12816,NZD
AGG,Smart Global Aggregate Bond ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.221,1.221,1.22,1.22,0.0,,17488,NZD
AGL,Accordant Group Limited,NZX,Commercial Services,Personnel Services,0.27,0.27,0.27,0.27,0.0,9327652.0,118,NZD
AIA,Auckland International Airport Limited,NZX,Transportation,Other Transportation,8.49,8.54,8.4,8.46,-0.47058823529410765,14151283422.0,1398884,NZD
AIR,Air New Zealand Limited,NZX,Transportation,Airlines,0.585,0.595,0.58,0.59,0.8547008547008554,1907801502.0,939067,NZD
ALF,Allied Farmers Limited,NZX,Process Industries,Agricultural Commodities/Milling,0.825,0.825,0.82,0.82,-0.6060606060606066,23621275.0,765,NZD
ANZ,ANZ Group Holdings Limited,NZX,Finance,Major Banks,41.5,41.91,41.31,41.5,0.45993706124424527,128664975578.44667,9185,NZD
AOF,AoFrio Limited,NZX,Producer Manufacturing,Electrical Products,0.095,0.096,0.095,0.096,2.1276595744680873,40817809.0,8849,NZD
APA,Smart Asia Pacific ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.271,3.271,3.243,3.266,0.3687768899815615,,72311,NZD
APL,Asset Plus Limited,NZX,Finance,Real Estate Development,0.205,0.205,0.205,0.205,-2.380952380952383,74357149.0,31140,NZD
ARB,ArborGen Holdings Limited,NZX,Non-Energy Minerals,Forest Products,0.132,0.132,0.132,0.132,0.0,69304133.0,77,NZD
ARG,Argosy Property Limited,NZX,Finance,Real Estate Development,1.25,1.25,1.235,1.25,0.0,1068758233.0,183442,NZD
ASD,Smart Australian Dividend ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,2.1,2.107,2.089,2.099,0.0,,25631,NZD
ASF,Smart Australian Financials ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,12.257,12.342,12.169,12.169,-0.13950434925323701,,20343,NZD
ASP,Smart Australian Property ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.647,1.65,1.647,1.647,0.18248175182482446,,52062,NZD
ASR,Smart Australian Resources ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,7.933,8.041,7.933,8.036,1.9796954314720772,,23026,NZD
ATM,a2 Milk Company Limited,NZX,Consumer Non-Durables,Food: Meat/Fish/Dairy,10.68,10.68,10.54,10.58,-0.8434864104967185,7791077313.0,115048,NZD
AUE,Smart Australian ESG ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.433,3.433,3.433,3.433,0.4094764551038254,,175,NZD
AUS,Smart Australian Top 200 ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.982,4.019,3.98,3.98,0.05027652086475062,,390137,NZD
BAI,Being AI Limited,NZX,Finance,Financial Conglomerates,0.042,0.042,0.041,0.041,-6.8181818181818095,7720764.0,44565,NZD
BFG,Burger Fuel Group Limited,NZX,Consumer Services,Restaurants,0.33,0.33,0.33,0.33,0.0,11627810.0,1596,NZD
BGP,Briscoe Group Limited,NZX,Retail Trade,Specialty Stores,5.1,5.15,5.1,5.1,0.0,1136229022.0,11178,NZD
BIT,Bankers Investment Trust PLC GBP,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.15,3.15,3.13,3.15,0.6389776357827481,3039662400.042906,9817,NZD
BLT,BLIS Technologies Limited,NZX,Health Technology,Biotechnology,0.018,0.018,0.018,0.018,0.0,21748129.0,5352,NZD
BOT,Smart Automation and Robotics ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,6.438,6.537,6.438,6.483,-0.414746543778804,,14418,NZD
BPG,Black Pearl Group Limited,NZX,Technology Services,Packaged Software,0.935,0.94,0.93,0.93,-1.0638297872340319,90254195.0,33442,NZD
BRM,Barramundi Ltd.,NZX,Finance,Investment Managers,0.659,0.66,0.655,0.66,0.0,230407362.0,147858,NZD
BRW,Bremworth Limited,NZX,Process Industries,Textiles,0.755,0.77,0.755,0.76,0.6622516556291397,52162475.0,11033,NZD
BTC,Smart Bitcoin ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.52,3.55,3.498,3.498,-0.5402331532556066,,38515,NZD
CCC,Cooks Coffee Company Limited,NZX,Retail Trade,Food Retail,0.225,0.225,0.225,0.225,0.0,14603015.0,10,NZD
CDI,CDL Investments NZ Ltd.,NZX,Finance,Real Estate Development,0.77,0.77,0.76,0.76,0.0,222430924.0,655,NZD
CEN,Contact Energy Limited,NZX,Utilities,Electric Utilities,9.28,9.34,9.23,9.23,-1.17773019271948,9228255125.0,502502,NZD
CHI,Channel Infrastructure NZ Limited,NZX,Energy Minerals,Oil Refining/Marketing,2.93,2.96,2.89,2.95,2.4305555555555656,1211862766.0,962699,NZD
CMO,Colonial Motor Co Ltd,NZX,Retail Trade,Specialty Stores,8.23,8.23,8.18,8.18,-1.4457831325301322,280846907.0,3239,NZD
CNU,Chorus Limited,NZX,Communications,Major Telecommunications,9.35,9.36,9.3,9.35,-0.10683760683760457,4095895628.0,47034,NZD
CRP,Chatham Rock Phosphate Limited,NZX,Non-Energy Minerals,Precious Metals,0.061,0.062,0.061,0.062,1.6393442622950833,5620739.074080482,44441,NZD
CVT,Comvita Limited,NZX,Consumer Non-Durables,Food: Major Diversified,0.51,0.51,0.51,0.51,0.990099009900991,35633681.0,5095,NZD
DGL,Delegat Group Limited,NZX,Consumer Non-Durables,Beverages: Alcoholic,4.63,4.66,4.6,4.66,-1.061571125265389,470255419.0,7024,NZD
DIV,Smart NZ Dividend ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.29,1.297,1.29,1.297,0.1544401544401546,,59328,NZD
EBO,EBOS Group Limited,NZX,Health Technology,Medical Specialties,27.64,28.09,27.57,27.73,0.3256150506512296,5640254840.0,119794,NZD
EMF,Smart Emerging Markets ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.92,1.938,1.92,1.936,0.5192107995846318,,191560,NZD
EMG,Smart Emerging Markets ESG ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.49,3.519,3.49,3.514,1.2388360702967358,,13526,NZD
ENS,Enprise Group Ltd,NZX,Technology Services,Information Technology Services,0.53,0.53,0.525,0.525,-1.8691588785046744,11653009.0,534,NZD
ERD,EROAD Limited,NZX,Technology Services,Packaged Software,1.215,1.235,1.215,1.23,1.6528925619834725,236003693.0,64892,NZD
ESG,Smart Global ESG ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,4.75,4.75,4.722,4.722,0.04237288135594636,,6192,NZD
EUF,Smart Europe ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,2.967,2.97,2.946,2.966,0.47425474254743344,,155323,NZD
EUG,Smart Europe ESG ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,4.62,4.62,4.61,4.612,0.479302832244014,,14045,NZD
FBU,Fletcher Building Limited,NZX,Non-Energy Minerals,Construction Materials,3.8,3.87,3.78,3.8,-0.2624671916010559,4013084106.0,436831,NZD
FCG,Fonterra Co-operative Group Limited,NZX,Consumer Non-Durables,Food: Meat/Fish/Dairy,6.01,6.01,6.0,6.0,0.0,9655143311.0,81112,NZD
FCT,F&C Investment Trust PLC GBP,NZX,Miscellaneous,Investment Trusts/Mutual Funds,29.2,29.2,29.2,29.2,1.2131715771230427,13950581298.275148,1177,NZD
FNZ,Smart NZ Top 50 ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.252,3.273,3.252,3.256,0.15379883112888015,,97230,NZD
FPH,Fisher & Paykel Healthcare Corporation Limited,NZX,Health Technology,Medical Specialties,37.8,39.0,37.7,39.0,3.120042305658381,22122701976.0,789950,NZD
FRW,Freightways Group Limited,NZX,Transportation,Air Freight/Couriers,14.25,14.39,14.25,14.25,0.21097046413501658,2513343640.0,45968,NZD
FSF,Fonterra Shareholders Fund Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,8.2,8.21,8.169,8.21,0.1219512195122142,877225637.0,164541,NZD
FWL,Foley Wines Ltd.,NZX,Consumer Non-Durables,Beverages: Alcoholic,0.625,0.625,0.615,0.615,-1.6000000000000014,41413771.0,6648,NZD
GBF,Smart Global Bond ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.166,3.166,3.162,3.162,-0.031615554852984194,,8932,NZD
GEN,General Capital Ltd.,NZX,Finance,Investment Banks/Brokers,0.295,0.3,0.295,0.3,3.448275862068969,26644594.0,93781,NZD
GGB,Smart Global Government Bond ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,2.508,2.508,2.503,2.503,-0.15955325089748718,,343,NZD
GLD,Smartshares Limited,NZX,Miscellaneous,Investment Trusts/Mutual Funds,4.195,4.2,4.14,4.172,0.31257513825438565,,112540,NZD
GNE,Genesis Energy Limited,NZX,Utilities,Electric Utilities,2.42,2.43,2.4,2.42,0.8333333333333341,2662924618.0,315979,NZD
GPR,Smart Global Property ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,2.665,2.665,2.665,2.665,-0.07499062617172028,,39,NZD
GTK,Gentrack Group Ltd,NZX,Technology Services,Packaged Software,8.7,8.81,8.7,8.7,1.2805587892898653,950214960.0,10918,NZD
GXH,Green Cross Health Ltd,NZX,Retail Trade,Drugstore Chains,1.015,1.03,1.015,1.03,2.48756218905474,150902518.0,618,NZD
HFL,Henderson Far East Income LTD GBP,NZX,Miscellaneous,Investment Trusts/Mutual Funds,5.735,5.764,5.735,5.764,1.8734535171438649,1101237698.2414105,1569,NZD
HGH,Heartland Group Holdings Ltd.,NZX,Finance,Major Banks,1.19,1.195,1.175,1.175,-1.2605042016806642,1107488445.0,196834,NZD
HLG,Hallenstein Glasson Holdings Limited,NZX,Retail Trade,Apparel/Footwear Retail,9.67,9.79,9.66,9.78,1.1375387797311212,586350248.0,33548,NZD
IFT,Infratil Limited,NZX,Miscellaneous,Miscellaneous,11.73,11.78,11.52,11.61,-1.0230179028133077,11422142180.0,814939,NZD
IKE,ikeGPS Group Ltd,NZX,Electronic Technology,Telecommunications Equipment,1.125,1.125,1.11,1.11,-1.7699115044247606,211586760.0,7380,NZD
INF,Smart Global Infrastructure ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,2.955,2.972,2.951,2.972,0.5752961082910288,,45787,NZD
IPL,Investore Property Ltd.,NZX,Finance,Real Estate Development,1.15,1.16,1.15,1.16,0.8695652173913052,434266881.0,57310,NZD
JPN,Smart Japan ESG ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.349,3.349,3.287,3.318,0.5454545454545527,,9291,NZD
KFL,Kingfish Ltd.,NZX,Miscellaneous,Investment Trusts/Mutual Funds,1.317,1.317,1.31,1.3155,-0.18968133535661372,468056417.27,17796,NZD
KMD,KMD Brands Limited,NZX,Consumer Durables,Recreational Products,0.28,0.295,0.28,0.29,1.7543859649122824,199266895.0,442073,NZD
KPG,Kiwi Property Group Ltd.,NZX,Finance,Real Estate Development,1.055,1.065,1.05,1.06,0.0,1739469928.0,277926,NZD
LIC,Livestock Improvement Corporation Ltd,NZX,Commercial Services,Miscellaneous Commercial Services,1.0,1.0,1.0,1.0,0.0,141937714.0,2017,NZD
LIV,Smart Healthcare Innovation ETF,NZX,Miscellaneous,Investment Trusts/Mutual Funds,3.461,3.619,3.461,3.616,4.087507196315483,,15918,NZD
LOC,Locate Technologies Limited,NZX,Technology Services,Internet Software/Services,0.07,0.07,0.07,0.07,0.0,,10343,NZD
MCK,Millennium & Copthorne Hotels New Zealand Limited,NZX,Consumer Services,Hotels/Resorts/Cruise lines,3.12,3.2,3.12,3.2,2.5641025641025665,414531752.0,139,NZD
MCKPA,Millennium & Copthorne Hotels New Zealand Ltd Red Pref Registered Shs,NZX,Consumer Services,Hotels/Resorts/Cruise lines,1.7,1.7,1.7,1.7,0.0,414531752.0,6000,NZD
MCY,Mercury NZ Ltd.,NZX,Utilities,Electric Utilities,6.55,6.59,6.525,6.59,0.6106870229007639,9213054138.0,284229,NZD
MDZ,Smart NZ Mid Cap ETF Units,NZX,Miscellaneous,Investment Trusts/Mutual Funds,6.334,6.337,6.302,6.31,-0.23715415019763744,,20980,NZD
MEE,Me Today Limited,NZX,Non-Energy Minerals,Steel,0.054,0.055,0.054,0.055,3.7735849056603805,5757930.0,1368,NZD
MEL,Meridian Energy Limited,NZX,Utilities,Alternative Power Generation,5.59,5.6,5.53,5.58,0.5405405405405451,14777129631.0,836231,NZD
MEX,Minerals Exploration Limited,NZX,Non-Energy Minerals,Other Metals/Minerals,0.24,0.255,0.24,0.255,8.51063829787235,,96032,NZD
MFB,My Food Bag Group Ltd.,NZX,Consumer Services,Restaurants,0.245,0.245,0.24,0.24,-4.0000000000000036,62843616.0,41232,NZD
MFT,Mainfreight Limited,NZX,Transportation,Air Freight/Couriers,68.6,68.69,68.21,68.5,0.0,6904899362.0,36029,NZD
MHJ,Michael Hill International Ltd.,NZX,Retail Trade,Specialty Stores,0.445,0.455,0.445,0.455,3.4090909090909123,165905294.9849486,273645,NZD
MKR,Manuka Resources Ltd,NZX,Non-Energy Minerals,Precious Metals,0.123,0.161,0.123,0.161,34.16666666666667,163649843.93164596,757400,NZD
MLN,Marlin Global Ltd.,NZX,Miscellaneous,Investment Trusts/Mutual Funds,0.941,0.96,0.941,0.955,1.5957446808510654,,41037,NZD
