symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,2.0,2.02,1.86,2.01,0.49999999999998934,14918831.0,1336,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.44,1.44,1.425,1.435,-0.3472222222222148,64764700.00000001,8834,EUR
EGG,Agrova Baltics AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,4.9,4.92,4.9,4.92,0.0,28181416.0,241,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.695,1.7,1.69,1.695,0.0,197093858.0,8613,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,8.74,8.74,8.62,8.74,0.0,89514362.0,147,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,16.3,16.3,15.9,16.2,-0.6134969325153461,19458499.9,19,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,12.25,12.25,12.05,12.25,0.0,46940619.0,253,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.35,0.35,0.334,0.35,0.5747126436781614,4038548.9999999995,2033,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,9.32,9.36,9.3,9.32,0.2150537634408556,27325656.0,1221,EUR
SCM1R,Siguldas Ciltslietu Un Maksligas Apseklosanas Stacija A/S,OMXRSE,Process Industries,Agricultural Commodities/Milling,5.1,5.1,5.1,5.1,3.2388663967611184,2086854.0000000002,5,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,4.06,4.08,4.06,4.07,0.24630541871922848,61486707.0,431,EUR
