symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2020O,2020 Bulkers Ltd.,OMXSTO,Transportation,Marine Shipping,2.99,3.152,2.92,2.994,-3.976908274534948,67657050.93034,9091,NOK
2CUREX,2cureX AB,OMXSTO,Health Technology,Medical Specialties,1.772,1.772,1.65,1.664,-7.7605321507760605,45285662.0,54740,SEK
36GRP,36 Group AB,NGM,Technology Services,Packaged Software,0.135,0.135,0.12,0.13,2.362204724409451,4636056.0,419641,SEK
4C,4C Group AB,OMXSTO,Commercial Services,Miscellaneous Commercial Services,6.76,6.88,6.63,6.7,1.2084592145015116,253380506.0,77192,SEK
8TRA,TRATON SE,OMXSTO,Consumer Durables,Motor Vehicles,352.8,367.6,352.8,364.2,3.5247299602046556,177287889375.60477,118628,SEK
AAC,AAC Clyde Space AB,OMXSTO,Electronic Technology,Telecommunications Equipment,119.4,122.6,116.4,120.0,1.3513513513513467,844516937.0,49896,SEK
AAK,AAK AB,OMXSTO,Consumer Non-Durables,Food: Specialty/Candy,261.4,263.8,260.6,263.4,1.0744435917114177,67927736099.99999,495887,SEK
ABAS,ABAS PROTECT AB,NGM,Producer Manufacturing,Metal Fabrication,6.45,7.4,6.45,7.4,0.0,52279638.400000006,6988,SEK
ABB,ABB Ltd.,OMXSTO,Producer Manufacturing,Electrical Products,964.0,982.0,960.8,976.4,2.369469490459218,1722064725115.5928,561830,SEK
ABERA,ABERA BIOSCIENCE AB,NGM,Health Technology,Biotechnology,6.64,7.0,6.5,6.76,-0.5882352941176475,125438660.0,15069,SEK
ABGO,ABG Sundal Collier Holding ASA,OMXSTO,Finance,Investment Banks/Brokers,7.17,7.17,7.17,7.17,0.0,3709202790.2209005,15032,NOK
ABI,AB IGRENE,NGM,Energy Minerals,Integrated Oil,0.59,0.59,0.538,0.552,-4.498269896193756,97835145.0,216667,SEK
ABI.BTA,AB IGRENE TEMP,NGM,Energy Minerals,Integrated Oil,0.526,0.56,0.5,0.56,0.3584229390681007,97835145.0,136019,SEK
ABIG,Abelco Investment Group AB,NGM,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.004,0.004,0.003,0.004,0.0,9175362.0,3982421,SEK
ABLO,ABL Group ASA,OMXSTO,Commercial Services,Miscellaneous Commercial Services,11.1,11.1,11.1,11.1,0.0,1548660303.9195201,139,NOK
ABSL.B,ABSOLICON SOLAR COLLECTOR AB CLASS B,NGM,Producer Manufacturing,Building Products,4.9,4.9,4.31,4.65,-5.10204081632653,56893378.0,72792,SEK
ABSL.BTA.B,ABSOLICON SOLAR COLLECTOR AB TEMP CLASS B,NGM,Producer Manufacturing,Building Products,4.58,4.6,4.45,4.5,-9.81963927855712,56893378.0,77072,SEK
ABSO,Absolent Air Care Group AB,OMXSTO,Producer Manufacturing,Industrial Machinery,191.5,201.0,191.5,198.5,4.199475065616798,2156644342.0,7861,SEK
ACAD,AcadeMedia AB,OMXSTO,Consumer Services,Other Consumer Services,94.2,97.2,94.2,96.3,2.2292993630573186,9030596059.0,121978,SEK
ACARIX,Acarix AB,OMXSTO,Health Technology,Medical Specialties,0.2625,0.265,0.2545,0.258,0.0,289816562.0,401012,SEK
ACAST,Acast AB,OMXSTO,Technology Services,Packaged Software,33.05,34.75,32.45,33.95,3.82262996941896,5966614501.0,511956,SEK
ACCON,Acconeer AB,OMXSTO,Electronic Technology,Semiconductors,16.08,16.14,15.5,15.78,-1.375000000000004,1218264526.0,246361,SEK
ACE,Ascelia Pharma AB,OMXSTO,Health Technology,Pharmaceuticals: Major,2.965,3.095,2.9,2.925,-1.680672268907572,377434660.0,468607,SEK
ACOU,AcouSort AB,OMXSTO,Distribution Services,Medical Distributors,3.94,3.94,3.69,3.94,3.4120734908136456,80634466.0,17506,SEK
ACRI_A,Acrinova AB Class A,OMXSTO,Finance,Real Estate Development,14.0,14.0,13.75,13.9,-0.7142857142857117,596697234.0,28717,SEK
ACRI_B,Acrinova AB Class B,OMXSTO,Finance,Real Estate Development,13.85,14.2,13.6,14.0,3.321033210332098,596697234.0,326904,SEK
ACRO,Axactor ASA,OMXSTO,Commercial Services,Miscellaneous Commercial Services,5.06,5.15,5.06,5.15,3.935418768920288,1557647864.2216902,3009,NOK
ACROUD,Acroud AB,OMXSTO,Technology Services,Packaged Software,0.146,0.146,0.146,0.146,0.0,186766273.0,587804,SEK
ACTI,Active Biotech AB,OMXSTO,Health Technology,Biotechnology,0.0604,0.062,0.0598,0.06,-0.6622516556291466,159218460.0,10127800,SEK
ACUC,ACUCORT AB,NGM,Health Technology,Pharmaceuticals: Major,0.666,0.69,0.65,0.66,-1.1976047904191627,156608945.0,189372,SEK
ACUVI,Acuvi AB,OMXSTO,Producer Manufacturing,Electrical Products,11.76,12.56,11.44,12.32,9.026548672566367,376913225.0,61352,SEK
ADDT_B,Addtech AB Class B,OMXSTO,Electronic Technology,Electronic Production Equipment,335.4,346.6,335.4,342.4,2.5149700598802327,90155997164.0,329623,SEK
ADTR,Adtraction Group AB,OMXSTO,Technology Services,Internet Software/Services,37.6,38.1,37.6,37.7,0.2659574468085144,624428567.0,6390,SEK
ADVE,Advenica AB,OMXSTO,Technology Services,Information Technology Services,23.3,25.0,23.25,24.4,5.172413793103446,1020472845.0,83933,SEK
ADVT,Adverty AB,NGM,Technology Services,Information Technology Services,0.087,0.138,0.07,0.083,31.74603174603175,12930820.0,16160617,SEK
AEC,Africa Energy Corp.,OMXSTO,Energy Minerals,Oil & Gas Production,1.305,1.32,1.24,1.265,-6.296296296296309,670785070.0465117,547802,SEK
AERO,Svenska Aerogel Holding AB,OMXSTO,Industrial Services,Engineering & Construction,0.954,1.06,0.95,0.996,3.9665970772442627,47422034.0,540545,SEK
