symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
786,786 Investments Limited,PSX,Finance,Investment Managers,13.38,13.38,13.0,13.13,-1.6479400749063586,,23018,PKR
AABS,Al-Abbas Sugar Mills Ltd.,PSX,Process Industries,Chemicals: Specialty,1047.6,1055.0,1000.0,1012.63,-3.5498618916087334,18188224593.0,269,PKR
AATM,Ali Asghar Textile Mills Limited,PSX,Process Industries,Textiles,41.91,43.46,41.0,42.53,1.2619047619047645,,1399,PKR
ABL,Allied Bank Limited,PSX,Finance,Major Banks,173.5,175.5,173.5,174.67,1.1407064273306307,198132106185.0,52288,PKR
ABOT,Abbott Laboratories Pakistan Limited,PSX,Health Technology,Pharmaceuticals: Major,1099.0,1106.0,1066.0,1080.87,-0.8376146788990926,106795527134.0,2476,PKR
ACPL,Attock Cement Pakistan Limited,PSX,Non-Energy Minerals,Construction Materials,289.5,289.5,285.0,286.38,1.9145907473309594,39408555295.0,74933,PKR
ADAMS,Adam Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,73.0,73.0,67.02,69.01,-2.4179864253393575,1262243584.0,441,PKR
ADMM,Artistic Denim Mills Limited,PSX,Consumer Non-Durables,Apparel/Footwear,49.89,50.88,48.12,50.0,6.044538706256631,4074000000.0,28696,PKR
AGHA,Agha Steel Industries Ltd.,PSX,Non-Energy Minerals,Steel,8.34,8.48,8.1,8.37,2.5735294117646945,4929764348.0,1883147,PKR
AGIC,Askari General Insurance Co. Ltd.,PSX,Finance,Property/Casualty Insurance,38.99,39.98,38.88,39.17,-1.160736815543782,,74415,PKR
AGICR2,Askari General Insurance Co. Ltd. Rights 2025- For Shares,PSX,Finance,Property/Casualty Insurance,6.79,6.9,6.32,6.85,0.5873715124816452,,90385,PKR
AGIL,Agriauto Industries Limited,PSX,Producer Manufacturing,Auto Parts: OEM,144.0,147.0,143.9,145.5,2.4287222808870035,5180399780.0,31218,PKR
AGL,Agritech Limited,PSX,Process Industries,Chemicals: Agricultural,71.8,71.8,68.88,69.33,2.1812822402358205,42235438110.0,199018,PKR
AGP,AGP Limited,PSX,Health Technology,Pharmaceuticals: Major,187.01,189.0,179.32,181.16,-4.14814814814815,52595198975.0,452314,PKR
