symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1A0,Katrina Group Ltd.,SGX,Consumer Services,Restaurants,0.025,0.025,0.025,0.025,-3.8461538461538365,6296343.0,1000,SGD
1A1,Wong Fong Industries Limited,SGX,Distribution Services,Wholesale Distributors,0.2,0.2,0.2,0.2,0.5025125628140708,47000001.0,2800,SGD
1AZ,Audience Analytics Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.235,0.235,0.235,0.235,0.0,54892089.0,37100,SGD
1B1,HC Surgical Specialists Ltd,SGX,Health Services,Medical/Nursing Services,0.4,0.4,0.385,0.385,-2.531645569620255,60753570.0,4600,SGD
1B6,Ocean Sky International Limited,SGX,Industrial Services,Engineering & Construction,0.034,0.035,0.031,0.035,-2.7777777777777612,15071360.0,127700,SGD
1C0,Emerging Towns & Cities Singapore Ltd,SGX,Finance,Real Estate Development,0.016,0.017,0.016,0.017,0.0,36638912.0,251100,SGD
1D0,Kimly Ltd.,SGX,Consumer Services,Restaurants,0.395,0.4,0.39,0.39,-1.2658227848101276,491439128.0,563500,SGD
1D1,UnUsUal Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.022,0.023,0.022,0.022,-4.347826086956526,23671124.0,554100,SGD
1D4,Aoxin Q&M Dental Group Ltd.,SGX,Health Services,Medical/Nursing Services,0.26,0.26,0.25,0.26,0.0,300831446.0,1653300,SGD
1D5,Capital World Ltd.,SGX,Non-Energy Minerals,Construction Materials,0.002,0.002,0.001,0.001,0.0,16099981.0,700,SGD
1E3,Sanli Environmental Ltd.,SGX,Industrial Services,Engineering & Construction,0.154,0.154,0.154,0.154,-0.6451612903225813,52218393.0,10000,SGD
1F0,Shopper360 Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.072,0.072,0.062,0.062,3.3333333333333366,6745823.0,30200,SGD
1F1,Y Ventures Group Ltd.,SGX,Retail Trade,Internet Retail,0.006,0.006,0.006,0.006,0.0,2962248.0,150000,SGD
1F2,Union Gas Holdings Ltd.,SGX,Utilities,Gas Distributors,0.405,0.405,0.4,0.4,0.0,127018264.0,60200,SGD
1F3,Aspen (Group) Holdings Ltd.,SGX,Finance,Real Estate Development,0.026,0.026,0.026,0.026,-3.703703703703707,29248281.0,500,SGD
1H3,Clearbridge Health Ltd.,SGX,Health Services,Hospital/Nursing Management,0.002,0.002,0.002,0.002,0.0,12887463.0,4700,SGD
1H8,LY Corporation Limited,SGX,Consumer Durables,Home Furnishings,0.025,0.041,0.025,0.041,5.128205128205133,19064517.0,80200,SGD
1J4,JEP Holdings Ltd.,SGX,Producer Manufacturing,Industrial Machinery,0.575,0.575,0.555,0.575,0.0,237725891.0,42400,SGD
1J5,Hyphens Pharma International Ltd.,SGX,Health Technology,Pharmaceuticals: Major,0.35,0.35,0.35,0.35,-1.4084507042253533,109765351.0,25000,SGD
1L2,Hiap Seng Industries Limited,SGX,Industrial Services,Engineering & Construction,0.012,0.013,0.012,0.013,8.333333333333325,58171067.0,5180100,SGD
1MZ,Nam Cheong Limited,SGX,Producer Manufacturing,Trucks/Construction/Farm Machinery,1.23,1.23,1.17,1.22,0.8264462809917362,478728605.0,1278300,SGD
1R6,Avi-Tech Holdings Pte. Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.235,0.235,0.23,0.23,-2.1276595744680753,40195822.0,24000,SGD
1U8,Rich Capital Holdings Limited,SGX,Finance,Real Estate Development,0.081,0.081,0.081,0.081,1.250000000000001,4377095.0,3500,SGD
1V3,Mooreast Holdings Ltd.,SGX,Distribution Services,Wholesale Distributors,0.13,0.13,0.13,0.13,-1.5151515151515165,40055401.0,123800,SGD
1Y1,9R Limited,SGX,Producer Manufacturing,Industrial Machinery,0.033,0.035,0.033,0.035,2.9411764705882377,39184312.0,330000,SGD
40B,Healthbank Holdings Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.042,0.042,0.042,0.042,0.0,5940900.0,30000,SGD
40T,ISEC Healthcare Ltd,SGX,Health Services,Medical/Nursing Services,0.305,0.32,0.29,0.29,-1.6949152542372898,169717666.0,8400,SGD
40V,Alset International Limited.,SGX,Consumer Durables,Homebuilding,0.015,0.015,0.015,0.015,-6.250000000000005,52390696.0,100,SGD
40W,ZICO Holdings Inc.,SGX,Commercial Services,Miscellaneous Commercial Services,0.053,0.055,0.05,0.055,9.999999999999995,20565959.0,3605800,SGD
41B,Huationg Global Ltd.,SGX,Industrial Services,Engineering & Construction,0.745,0.785,0.745,0.78,2.6315789473684235,143670092.0,246100,SGD
41F,GSS Energy Limited,SGX,Electronic Technology,Electronic Production Equipment,0.013,0.014,0.013,0.014,0.0,14936080.0,600200,SGD
41O,LHN Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.55,0.565,0.55,0.56,0.0,243940191.0,129700,SGD
41T,GCCP Resources Ltd.,SGX,Non-Energy Minerals,Other Metals/Minerals,0.004,0.004,0.004,0.004,-20.0,6133396.0,1633000,SGD
42C,iX Biopharma Ltd.,SGX,Health Technology,Pharmaceuticals: Major,0.415,0.43,0.4,0.425,4.938271604938262,442792800.0,19299900,SGD
42E,Choo Chiang Holdings Ltd,SGX,Distribution Services,Wholesale Distributors,0.46,0.465,0.455,0.455,-1.0869565217391313,94531897.0,126600,SGD
42F,Totm Technologies Limited,SGX,Industrial Services,Engineering & Construction,0.023,0.024,0.023,0.024,0.0,41742255.0,276500,SGD
42L,Taka Jewellery Holdings Ltd.,SGX,Distribution Services,Wholesale Distributors,0.197,0.199,0.19,0.199,0.5050505050505054,110762389.0,298700,SGD
42N,IPS Securex Holdings Ltd,SGX,Technology Services,Information Technology Services,0.027,0.028,0.025,0.026,0.0,12605946.0,778200,SGD
42R,JUMBO Group Limited,SGX,Consumer Services,Restaurants,0.27,0.27,0.27,0.27,0.0,165333050.0,16000,SGD
42S,Astaka Holdings Ltd.,SGX,Consumer Services,Other Consumer Services,0.025,0.026,0.025,0.026,-35.0,48605290.0,100000,SGD
42T,Trendlines Group Ltd.,SGX,Finance,Investment Managers,0.057,0.058,0.056,0.056,-3.4482758620689684,84418622.0,524200,SGD
42W,Zixin Group Holdings Limited,SGX,Consumer Durables,Home Furnishings,0.032,0.032,0.031,0.032,0.0,64334937.0,3983900,SGD
42Z,Eindec Corp. Ltd.,SGX,Producer Manufacturing,Industrial Machinery,0.03,0.03,0.03,0.03,0.0,3231000.0,116100,SGD
43A,Octopus (APAC) Holdings Limited,SGX,Consumer Non-Durables,Food: Major Diversified,0.049,0.049,0.049,0.049,2.0833333333333353,49832438.0,3000,SGD
43B,Secura Group Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.071,0.071,0.07,0.07,-5.405405405405392,29600147.0,1000,SGD
43E,VCPlus Limited,SGX,Non-Energy Minerals,Precious Metals,0.003,0.003,0.002,0.003,50.0,12041165.0,602000,SGD
43F,AcroMeta Group Limited,SGX,Industrial Services,Engineering & Construction,0.016,0.016,0.015,0.015,-6.250000000000005,8055075.0,227800,SGD
43Q,Advancer Global Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.097,0.097,0.097,0.097,0.0,24365012.0,600,SGD
500,Tai Sin Electric Limited,SGX,Producer Manufacturing,Electrical Products,0.52,0.54,0.52,0.54,0.9345794392523372,246240097.0,23400,SGD
504,HS Optimus Holdings Limited,SGX,Non-Energy Minerals,Forest Products,0.006,0.006,0.006,0.006,0.0,33394450.0,510000,SGD
505,Asiamedic Limited,SGX,Health Services,Hospital/Nursing Management,0.021,0.022,0.021,0.022,4.761904761904749,25799890.0,300100,SGD
532,DISA Limited,SGX,Electronic Technology,Computer Peripherals,0.001,0.001,0.001,0.001,0.0,14089803.0,800000,SGD
533,ABR Holdings Limited,SGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.39,0.39,0.39,0.39,0.0,78388331.0,1000,SGD
53W,Attika Group Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.2,0.21,0.2,0.21,2.4390243902439046,55299281.0,32400,SGD
541,Abundance International Limited,SGX,Commercial Services,Commercial Printing/Forms,0.025,0.025,0.025,0.025,0.0,32042218.0,100,SGD
543,Noel Gifts International Ltd.,SGX,Retail Trade,Specialty Stores,0.195,0.195,0.195,0.195,-0.5102040816326534,19982823.0,7400,SGD
544,CSE Global Limited,SGX,Technology Services,Information Technology Services,1.22,1.23,1.19,1.22,0.0,885331101.0,6134100,SGD
546,Medtecs International Corporation Ltd.,SGX,Health Technology,Medical Specialties,0.114,0.116,0.113,0.115,0.0,62837295.0,477300,SGD
554,King Wan Corporation Limited,SGX,Industrial Services,Engineering & Construction,0.048,0.048,0.046,0.046,-4.1666666666666705,36880981.0,150800,SGD
558,UMS Integration Limited,SGX,Electronic Technology,Semiconductors,2.51,2.52,2.45,2.48,-0.4016064257028205,2209882455.0,6553200,SGD
566,SHS Holdings Ltd.,SGX,Industrial Services,Engineering & Construction,0.113,0.12,0.113,0.12,0.0,78302276.0,50100,SGD
569,VicPlas International Ltd.,SGX,Health Technology,Medical Specialties,0.075,0.077,0.075,0.077,5.479452054794526,39352905.0,4900,SGD
575,ASTI Holdings Limited,SGX,Electronic Technology,Electronic Production Equipment,0.123,0.125,0.121,0.122,0.0,95493245.0,6660400,SGD
579,Oceanus Group Limited,SGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.003,0.003,0.002,0.003,0.0,77581425.0,22235600,SGD
580,Santak Holdings Limited,SGX,Electronic Technology,Electronic Production Equipment,0.018,0.018,0.018,0.018,-81.05263157894737,1936458.0,1000,SGD
581,Sunrise Shares Holdings Ltd,SGX,Finance,Real Estate Development,0.025,0.025,0.025,0.025,8.695652173913052,7579290.0,100,SGD
583,Progen Holdings Ltd,SGX,Distribution Services,Wholesale Distributors,0.024,0.027,0.024,0.026,3.99999999999999,10153306.0,577600,SGD
584,AJJ Medtech Holdings Limited,SGX,Consumer Services,Other Consumer Services,0.004,0.005,0.004,0.005,0.0,8657691.0,1502900,SGD
585,Asian Micro Holdings Limited,SGX,Utilities,Gas Distributors,0.002,0.002,0.002,0.002,-50.0,10723834.0,4000,SGD
594,CapAllianz Holdings Limited,SGX,Energy Minerals,Oil & Gas Production,0.002,0.002,0.001,0.002,100.0,12205710.0,829500,SGD
595,GKE Corporation Limited,SGX,Transportation,Air Freight/Couriers,0.074,0.074,0.074,0.074,0.0,63536404.0,53000,SGD
596,Pavillon Holdings Ltd.,SGX,Retail Trade,Food Retail,0.018,0.018,0.018,0.018,0.0,25829410.0,5000,SGD
5AB,Trek 2000 International Ltd,SGX,Electronic Technology,Computer Peripherals,0.255,0.255,0.255,0.255,0.0,80373939.0,4000,SGD
5AE,Pollux Properties Ltd.,SGX,Finance,Real Estate Development,0.026,0.027,0.026,0.027,3.84615384615385,74505645.0,197500,SGD
5AI,H2G Green Limited,SGX,Producer Manufacturing,Electrical Products,0.01,0.01,0.008,0.01,0.0,23864638.0,12300,SGD
5AU,AP Oil International Limited,SGX,Energy Minerals,Oil Refining/Marketing,0.129,0.13,0.129,0.13,0.0,21389052.0,9700,SGD
5CF,OKP Holdings Limited,SGX,Industrial Services,Engineering & Construction,0.775,0.795,0.77,0.785,1.9480519480519498,414478949.0,606000,SGD
