symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1TECH,OneTech Solutions Holdings Bhd.,MYX,Technology Services,Packaged Software,0.02,0.02,0.02,0.02,0.0,3847500.0,0,MYR
3A,Three-A Resources Bhd.,MYX,Consumer Non-Durables,Food: Specialty/Candy,0.69,0.69,0.685,0.69,-1.42857142857143,343161856.0,69500,MYR
3REN,3Ren Bhd,MYX,Producer Manufacturing,Industrial Machinery,0.4,0.405,0.385,0.39,-2.500000000000002,260606645.0,1748300,MYR
5ER,5E Resources Holdings Berhad,MYX,Industrial Services,Environmental Services,0.215,0.22,0.21,0.215,0.0,,2447100,MYR
99SMART,99 Speed Mart Retail Holdings Bhd,MYX,Retail Trade,Food Retail,3.69,3.72,3.66,3.7,0.2710027100271065,30996000481.0,1600000,MYR
A1AKK,A1 A.K. Koh Group Bhd.,MYX,Distribution Services,Food Distributors,0.16,0.16,0.16,0.16,0.0,134399997.0,10100,MYR
AAGB,AirAsia Group Bhd.,MYX,Transportation,Airlines,1.07,1.08,1.05,1.06,-1.8518518518518534,3562489266.0,18335400,MYR
AAI,Associated Air-Pak Industries Berhad,MYX,Process Industries,Containers/Packaging,0.23,0.23,0.23,0.23,0.0,,0,MYR
AASIA,Astral Asia Bhd.,MYX,Process Industries,Agricultural Commodities/Milling,0.08,0.1,0.08,0.1,0.0,69236000.0,3000,MYR
ABFMY1,ABF Malaysia Bond Index Fund,MYX,Miscellaneous,Investment Trusts/Mutual Funds,1.216,1.216,1.208,1.208,-0.6578947368421059,,10300,MYR
ABLEGLOB,Able Global Bhd,MYX,Process Industries,Containers/Packaging,1.56,1.56,1.54,1.55,-0.6410256410256416,479797911.0,49600,MYR
ABLEGRP,AbleGroup Bhd.,MYX,Non-Energy Minerals,Forest Products,0.085,0.095,0.085,0.095,11.764705882352935,22431487.0,613900,MYR
ABMB,Alliance Bank Malaysia Bhd.,MYX,Finance,Regional Banks,4.8,4.8,4.74,4.76,-0.4184100418410139,8270465585.0,3701700,MYR
ACME,Acme Holdings Bhd,MYX,Finance,Real Estate Development,0.115,0.115,0.115,0.115,0.0,41257240.0,7800,MYR
ACO,ACO Group Bhd,MYX,Distribution Services,Wholesale Distributors,0.155,0.16,0.155,0.16,0.0,55579408.0,15000,MYR
ADB,Autocount Dotcom Bhd,MYX,Technology Services,Packaged Software,0.58,0.585,0.58,0.585,1.7391304347826104,316537493.0,23000,MYR
ADNEX,Adnex Group Berhad,MYX,Commercial Services,Miscellaneous Commercial Services,0.405,0.41,0.395,0.4,-1.234567901234569,,1466800,MYR
ADVCON,Advancecon Holdings Bhd.,MYX,Industrial Services,Engineering & Construction,0.175,0.18,0.175,0.18,2.85714285714286,100686362.0,63100,MYR
ADVENTA,Adventa Bhd.,MYX,Distribution Services,Medical Distributors,0.12,0.12,0.115,0.12,-4.0000000000000036,38196445.0,180400,MYR
AEM,AE Multi Holdings Bhd.,MYX,Electronic Technology,Electronic Components,0.045,0.045,0.045,0.045,-10.000000000000009,9735765.0,1400,MYR
AEMULUS,Aemulus Holdings Bhd.,MYX,Electronic Technology,Electronic Equipment/Instruments,0.385,0.385,0.37,0.375,-2.5974025974025996,258947177.0,4790100,MYR
AEON,AEON Co. (Malaysia) Bhd.,MYX,Retail Trade,Department Stores,1.07,1.08,1.07,1.07,0.9433962264150951,1488239920.0,184800,MYR
AEONCR,AEON Credit Service (M) Bhd.,MYX,Finance,Finance/Rental/Leasing,5.65,5.66,5.62,5.63,-0.3539823008849639,2884976985.0,86900,MYR
AFFIN,Affin Bank Bhd.,MYX,Finance,Major Banks,2.22,2.23,2.21,2.22,0.0,5830592683.0,984200,MYR
AFUJIYA,ABM Fujiya Bhd.,MYX,Consumer Durables,Automotive Aftermarket,0.195,0.195,0.195,0.195,0.0,35099999.0,0,MYR
AGMO,Agmo Holdings Bhd.,MYX,Technology Services,Information Technology Services,0.305,0.315,0.305,0.315,3.2786885245901667,99125002.0,413700,MYR
AGRICOR,Agricore CS Holdings Bhd,MYX,Distribution Services,Food Distributors,0.415,0.415,0.415,0.415,3.7499999999999893,81120002.0,5000,MYR
AGX,AGX Group Bhd.,MYX,Transportation,Air Freight/Couriers,0.48,0.48,0.48,0.48,0.0,207775733.0,500,MYR
