symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABI,Anheuser-Busch InBev SA/NV,EURONEXT,Consumer Non-Durables,Beverages: Alcoholic,53.98,54.48,53.9,54.38,0.22115739034280235,107642610387.0,218817,EUR
ABO,ABO-Group Environment NV,EURONEXT,Commercial Services,Miscellaneous Commercial Services,5.4,5.4,5.4,5.4,0.0,57071171.0,16,EUR
ACCB,Accentis nv,EURONEXT,Finance,Real Estate Development,0.027,0.027,0.027,0.027,1.8867924528301903,33465631.000000004,146610,EUR
ACKB,Ackermans & van Haaren NV,EURONEXT,Industrial Services,Engineering & Construction,230.0,231.6,229.8,230.6,0.6108202443281002,7520739437.0,15904,EUR
AED,Aedifica SA,EURONEXT,Finance,Real Estate Investment Trusts,66.25,66.45,66.0,66.45,0.377643504531722,3147817633.0,19890,EUR
AGFB,Agfa-Gevaert NV,EURONEXT,Consumer Durables,Electronics/Appliances,0.49,0.515,0.47,0.515,8.193277310924376,73694572.0,374964,EUR
AGS,ageas SA/NV,EURONEXT,Finance,Multi-Line Insurance,59.9,60.05,59.8,59.8,-0.16694490818030286,11672550313.0,48815,EUR
ALEMS,European Medical Solutions.,EURONEXT,Health Technology,Biotechnology,4.62,5.12,4.62,5.12,10.810518342170768,19553211.0,11,EUR
ARGX,argenx SE,EURONEXT,Health Technology,Biotechnology,717.0,722.2,715.0,718.6,-0.27754648903691365,44366565095.0,7756,EUR
ASCE,Ascencio SA,EURONEXT,Finance,Real Estate Investment Trusts,52.3,52.7,52.3,52.6,0.5736137667304098,344970007.0,3752,EUR
ATEB,ATENOR S.A.,EURONEXT,Finance,Real Estate Development,2.45,2.46,2.45,2.45,-0.8097165991902842,149969388.0,2086,EUR
AZE,Azelis Group N.V.,EURONEXT,Distribution Services,Wholesale Distributors,9.275,9.32,9.25,9.285,0.48701298701298623,2252450575.0,51664,EUR
BANI,Banimmo SA,EURONEXT,Finance,Real Estate Development,2.66,2.66,2.66,2.66,-0.7462686567164185,30149796.0,175,EUR
BANQ,Banqup Group,EURONEXT,Technology Services,Packaged Software,3.25,3.25,3.07,3.14,2.2801302931596186,114024867.0,8276,EUR
BAR,Barco NV,EURONEXT,Electronic Technology,Electronic Equipment/Instruments,11.69,11.86,11.69,11.8,0.16977928692700636,1057332807.0,77144,EUR
BEKB,Bekaert SA,EURONEXT,Producer Manufacturing,Metal Fabrication,37.6,38.4,37.6,38.1,1.464713715046616,1801029139.0,38780,EUR
BEL,Amundi BEL 20 UCITS ETF,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,74.64,75.15,74.64,74.95,-0.10662401705984045,,997,EUR
BELYS,Belysse Group NV,EURONEXT,Consumer Durables,Home Furnishings,0.77,0.77,0.77,0.77,2.6666666666666687,26957545.0,885,EUR
BIOS,BioSenic,EURONEXT,Health Technology,Biotechnology,0.0023,0.0023,0.0022,0.0022,0.0,1436297.0,51210,EUR
BNB,Banque nationale de Belgique SA,EURONEXT,Government,General Government,414.0,418.0,409.0,418.0,2.450980392156863,163200002.0,42,EUR
BPOST,bpost SA,EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.99,2.015,1.99,2.015,1.154618473895589,398401851.0,64093,EUR
BREB,Brederode S.A.,EURONEXT,Finance,Investment Managers,105.2,106.2,105.2,105.8,0.3795066413662158,3088808794.0,3263,EUR
BTLS,Biotalys NV,EURONEXT,Process Industries,Chemicals: Agricultural,3.4,3.46,3.4,3.41,0.2941176470588303,127733398.0,13668,EUR
CAMB,Campine nv,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,197.5,210.0,197.0,206.0,5.1020408163265305,294000000.0,737,EUR
CAND,Candela Invest SA,EURONEXT,Finance,Financial Conglomerates,1.8,1.8,1.8,1.8,5.882352941176476,1937454.0,25,EUR
CENER,Cenergy Holdings SA,EURONEXT,Producer Manufacturing,Electrical Products,14.64,14.98,14.64,14.9,1.3605442176870821,3261057115.0,3367,EUR
CFEB,Compagnie d'Entreprises CFE SA,EURONEXT,Industrial Services,Engineering & Construction,8.72,8.76,8.7,8.72,0.0,220742287.0,1423,EUR
CMBT,CMB.TECH NV,EURONEXT,Transportation,Marine Shipping,8.07,8.17,8.02,8.12,0.6195786864931714,2341669950.0,49715,EUR
COBH,Societe commerciale de brasserie,EURONEXT,Consumer Non-Durables,Beverages: Alcoholic,1470.0,1470.0,1470.0,1470.0,3.5211267605633805,110250004.0,23,EUR
COFB,Cofinimmo SA,EURONEXT,Finance,Real Estate Investment Trusts,77.5,77.9,77.4,77.5,0.2587322121604177,2941786398.0,6481,EUR
COLR,Colruyt Group N.V.,EURONEXT,Retail Trade,Food Retail,31.1,31.3,31.02,31.02,-0.576923076923076,3660963700.0,18495,EUR
COMB,Compagnie du Bois Sauvage SA,EURONEXT,Finance,Financial Conglomerates,270.0,271.0,270.0,270.0,0.7462686567164178,433890136.0,249,EUR
CPINV,Care Property Invest SA,EURONEXT,Finance,Real Estate Investment Trusts,11.46,11.5,11.44,11.48,0.7017543859649129,481892383.0,18918,EUR
CYAD,Celyad Oncology SA,EURONEXT,Health Technology,Biotechnology,0.182,0.1885,0.182,0.182,-1.0869565217391315,8236191.0,7611,EUR
DECB,Deceuninck nv,EURONEXT,Non-Energy Minerals,Forest Products,2.26,2.27,2.26,2.265,0.22123893805311232,312954582.0,30198,EUR
DEME,DEME Group NV,EURONEXT,Industrial Services,Engineering & Construction,139.8,140.2,138.6,139.2,-0.28653295128940237,3533901805.0,5339,EUR
DIE,D'Ieteren Group SA/NV,EURONEXT,Consumer Services,Other Consumer Services,151.4,151.9,150.5,150.6,-0.7905138339921061,7989776912.0,16616,EUR
DIEG,Diegem Kennedy/immolease Trust Cert.Immobilier,EURONEXT,Finance,Real Estate Development,103.0,103.0,103.0,103.0,-0.9615384615384616,,80,EUR
DISL,Distri-Land/Le Certificat Foncier Cert.Imm.,EURONEXT,Finance,Real Estate Development,218.0,218.0,218.0,218.0,0.9259259259259258,13537799.0,20,EUR
ECONB,Econocom Group SE Class D,EURONEXT,Technology Services,Information Technology Services,1.578,1.58,1.552,1.58,0.6369426751592362,208909865.0,17396,EUR
EKOP,Ekopak NV,EURONEXT,Industrial Services,Environmental Services,5.44,5.5,5.34,5.34,0.7547169811320762,92767027.0,7608,EUR
ELI,Elia Group SA/NV,EURONEXT,Utilities,Electric Utilities,108.8,108.8,107.4,108.7,-0.27522935779816254,11884180054.0,18341,EUR
ENRGY,EnergyVision NV,EURONEXT,Utilities,Alternative Power Generation,10.998,10.998,10.634,10.998,2.6890756302520864,655970343.0,1708,EUR
EVS,EVS Broadcast Equipment SA,EURONEXT,Consumer Durables,Electronics/Appliances,36.0,37.2,36.0,37.1,5.248226950354614,472416414.0,27513,EUR
EXM,EXMAR NV,EURONEXT,Transportation,Marine Shipping,9.93,10.08,9.93,10.08,0.5988023952095858,796752332.0,265,EUR
FAGR,Fagron SA,EURONEXT,Distribution Services,Medical Distributors,21.3,21.35,21.25,21.25,-0.23474178403756202,1566940346.0,5752,EUR
FLOB,Floridienne NV,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,640.0,640.0,640.0,640.0,2.4,612183772.0,36,EUR
FLSP,FLOWSPARKS N.V.,EURONEXT,Technology Services,Packaged Software,23.2,23.2,23.2,23.2,13.725490196078436,43963078.0,206,EUR
FLUX,Fluxys Belgium SA Class D,EURONEXT,Utilities,Gas Distributors,17.75,18.0,17.5,17.65,-0.8426966292134951,1250690255.0,6817,EUR
FOU,Fountain SA,EURONEXT,Producer Manufacturing,Industrial Machinery,1.49,1.56,1.49,1.56,-1.2658227848101276,9324577.0,712,EUR
GBLB,Groupe Bruxelles Lambert SA,EURONEXT,Finance,Financial Conglomerates,75.0,75.35,75.0,75.3,0.2663115845539319,9283403071.0,7627,EUR
GIMB,Gimv NV,EURONEXT,Finance,Investment Managers,43.7,44.3,43.7,44.3,1.3729977116704675,1608133489.0,21951,EUR
