symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1,CK Hutchison Holdings Ltd,HKEX,Retail Trade,Specialty Stores,64.0,65.55,64.0,65.3,2.0312499999999956,245122843750.0,11413626,HKD
10,Hang Lung Group Limited,HKEX,Finance,Real Estate Development,16.26,16.55,16.18,16.5,1.5384615384615385,22126297150.0,1208744,HKD
100,"MiniMax Group, Inc",HKEX,Technology Services,Packaged Software,555.0,571.0,520.5,532.0,-8.433734939759036,182222115040.0,1280892,HKD
1000,Beijing Media Corp. Ltd. Class H,HKEX,Commercial Services,Advertising/Marketing Services,0.86,0.86,0.82,0.82,-4.651162790697678,161794199.0,94500,HKD
1001,Hong Kong Shanghai Alliance Holdings Ltd.,HKEX,Non-Energy Minerals,Steel,0.4,0.4,0.4,0.4,0.0,254476127.0,80000,HKD
1002,V.S. International Group Limited,HKEX,Producer Manufacturing,Miscellaneous Manufacturing,0.055,0.059,0.055,0.059,9.259259259259254,135598578.0,68000,HKD
1003,Huanxi Media Group Ltd.,HKEX,Consumer Services,Movies/Entertainment,0.275,0.285,0.27,0.285,1.7857142857142672,1023812211.0,1810000,HKD
1004,China Smarter Energy Group Holdings Limited,HKEX,Consumer Non-Durables,Apparel/Footwear,0.021,0.021,0.02,0.02,-4.761904761904765,196861360.0,22000,HKD
1005,Matrix Holdings Limited,HKEX,Consumer Durables,Recreational Products,0.37,0.37,0.37,0.37,-5.128205128205133,279795228.0,30000,HKD
1008,Litu Holdings Limited,HKEX,Process Industries,Containers/Packaging,0.198,0.198,0.198,0.198,5.882352941176476,310441158.0,220000,HKD
1009,International Entertainment Corporation,HKEX,Finance,Finance/Rental/Leasing,1.06,1.06,1.06,1.06,-1.8518518518518534,1478689863.0,70000,HKD
101,Hang Lung Properties Limited,HKEX,Finance,Real Estate Development,9.3,9.44,9.25,9.39,0.6430868167202625,47178511313.0,10019024,HKD
1010,Sky Blue 11 Company Limited,HKEX,Distribution Services,Wholesale Distributors,0.09,0.09,0.087,0.087,-4.3956043956043995,40430768.0,142000,HKD
1011,"China NT Pharma Group Co., Ltd.",HKEX,Health Technology,Biotechnology,0.73,0.73,0.73,0.73,-3.947368421052635,512426931.99999994,10000,HKD
1013,Wai Chun Group Holdings Limited,HKEX,Distribution Services,Wholesale Distributors,0.217,0.255,0.217,0.25,17.924528301886795,56686579.0,334400,HKD
1020,Ciprun Technology Holdings Company Limited,HKEX,Retail Trade,Internet Retail,0.49,0.49,0.445,0.475,-3.061224489795921,2622226198.0,19104000,HKD
1022,Feiyu Technology International Company Ltd.,HKEX,Technology Services,Internet Software/Services,0.62,0.64,0.61,0.62,-1.5873015873015885,1102148462.0,1305000,HKD
1023,Sitoy Group Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,0.53,0.54,0.53,0.53,0.0,510232046.0,487000,HKD
1024,Kuaishou Technology Class B,HKEX,Commercial Services,Advertising/Marketing Services,72.15,74.2,71.1,73.15,-0.40844111640571434,320649435020.0,33102956,HKD
1025,KNT Holdings Limited,HKEX,Consumer Non-Durables,Apparel/Footwear,0.255,0.28,0.255,0.275,3.7735849056603805,107157364.0,420000,HKD
1026,Universal Technologies Holdings Limited,HKEX,Utilities,Water Utilities,0.105,0.118,0.098,0.118,0.0,648456040.0,650000,HKD
1027,Asia Strategy Digit Technology Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,2.84,2.85,2.84,2.84,-0.3508771929824642,1175767426.0,50000,HKD
1028,C.banner International Holdings Ltd.,HKEX,Consumer Non-Durables,Apparel/Footwear,0.69,0.77,0.67,0.73,5.797101449275368,1719755927.0,818000,HKD
1029,IRC Limited,HKEX,Non-Energy Minerals,Steel,0.55,0.55,0.55,0.55,1.8518518518518534,690092276.0,40400,HKD
