symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALVO,Alvotech,OMXICE,Health Technology,Biotechnology,590.0,600.0,588.0,600.0,1.3513513513513513,229333841718.82526,61061,ISK
AMRQ,Amaroq Ltd.,OMXICE,Non-Energy Minerals,Precious Metals,170.0,173.0,170.0,173.0,1.7647058823529411,79261498718.0,1570726,ISK
ARION,Arion Banki hf,OMXICE,Finance,Major Banks,189.0,191.0,189.0,190.5,0.2631578947368421,243010000000.0,465995,ISK
ASAR,Asar hf.,OMXICE,Communications,Major Telecommunications,12.3,12.3,12.25,12.25,0.40983606557377633,28903506238.0,600000,ISK
BERA,Bera hf,OMXICE,Consumer Non-Durables,Beverages: Alcoholic,14.9,14.9,14.8,14.8,-1.3333333333333286,43260911865.0,49326,ISK
BRIM,Brim hf.,OMXICE,Process Industries,Agricultural Commodities/Milling,96.0,96.0,93.0,93.5,0.0,179611593933.0,2207308,ISK
EIK,EIK Fasteignafelag HF,OMXICE,Finance,Real Estate Development,14.9,14.9,14.9,14.9,1.3605442176870821,50561657250.0,1750000,ISK
EIM,Eimskipafelag Islands hf.,OMXICE,Transportation,Marine Shipping,280.0,280.0,276.0,278.0,-0.7142857142857143,45742829590.0,130168,ISK
FESTI,Festi hf.,OMXICE,Retail Trade,Specialty Stores,304.0,306.0,304.0,306.0,0.32786885245901637,94324061096.0,18153,ISK
HAGA,Hagar hf.,OMXICE,Retail Trade,Food Retail,123.0,123.0,122.5,122.5,-0.40650406504065045,136090746460.0,500833,ISK
HAMP,Hampiajan hf,OMXICE,Producer Manufacturing,Industrial Conglomerates,89.5,90.0,89.5,90.0,0.0,56298966064.0,961928,ISK
HEIMAR,Heimar hf.,OMXICE,Finance,Real Estate Development,35.0,35.4,34.8,35.0,0.5747126436781691,67497249301.0,6195540,ISK
ICEAIR,Icelandair Group hf,OMXICE,Transportation,Airlines,0.724,0.724,0.716,0.716,-0.5555555555555561,29606578364.0,1404485,ISK
ICESEA,Iceland Seafood International hf,OMXICE,Distribution Services,Food Distributors,4.22,4.22,4.02,4.02,-2.898550724637684,12686946710.0,6284686,ISK
ISB,Islandsbanki hf,OMXICE,Finance,Regional Banks,142.0,143.8,142.0,143.4,0.0,251405343816.0,862716,ISK
ISF,Isfelag hf.,OMXICE,Consumer Non-Durables,Food: Specialty/Candy,173.0,174.0,172.0,172.0,-0.5780346820809248,141619928711.0,152917,ISK
JBTM,JBT Marel Corporation,OMXICE,Producer Manufacturing,Industrial Machinery,14400.0,14400.0,14400.0,14400.0,0.6993006993006993,736753175854.598,500,ISK
KALD,Kaldalon hf,OMXICE,Finance,Real Estate Development,26.8,27.0,26.8,27.0,0.7462686567164152,34318638916.000004,377231,ISK
KLDVK,Kaldvik AS,OMXICE,Process Industries,Agricultural Commodities/Milling,83.5,83.5,83.5,83.5,-0.5952380952380952,14658362633.218584,239,ISK
KVIKA,Kvika banki hf,OMXICE,Finance,Investment Banks/Brokers,13.55,13.7,13.55,13.6,-0.7299270072992675,59320912211.0,1746631,ISK
NOVA,Nova Klubburinn hf.,OMXICE,Retail Trade,Electronics/Appliance Stores,3.54,3.54,3.52,3.52,-0.56497175141243,11861034335.0,1097847,ISK
OCS,Oculis Holding AG,OMXICE,Commercial Services,Miscellaneous Commercial Services,1515.0,1515.0,1500.0,1500.0,-3.225806451612903,92360323302.84064,3729,ISK
REITIR,Reitir fasteignafelag hf,OMXICE,Finance,Real Estate Investment Trusts,117.0,117.0,116.0,117.0,0.8620689655172413,79344000000.0,1011294,ISK
SFS_B,Slaturfelag Suaurlands Svf,OMXICE,Distribution Services,Food Distributors,3.0,3.0,3.0,3.0,6.382978723404261,2016363015.0,909606,ISK
SJOVA,Sjova-Almennar tryggingar hf,OMXICE,Finance,Multi-Line Insurance,43.8,43.8,43.8,43.8,0.0,49016663624.0,1000961,ISK
SKAGI,Skagi hf,OMXICE,Finance,Multi-Line Insurance,18.8,18.8,18.8,18.8,0.0,36477859750.0,190000,ISK
SKEL,Skel fjarfestingafelag hf.,OMXICE,Distribution Services,Wholesale Distributors,17.0,17.0,17.0,17.0,0.5917159763313694,28934876776.0,421620,ISK
SOLID,Solid Cloud hf,OMXICE,Technology Services,Packaged Software,0.17,0.17,0.17,0.17,41.66666666666668,121897462.0,28369,ISK
SVN,Sildarvinnslan hf.,OMXICE,Consumer Non-Durables,Food: Meat/Fish/Dairy,131.0,131.0,126.0,126.0,-0.7874015748031495,234420636963.0,477338,ISK
SYN,Syn hf,OMXICE,Communications,Major Telecommunications,19.8,19.8,19.8,19.8,0.0,4903449146.0,2518,ISK
