symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,"Atok-Big Wedge Co., Inc.",PSE,Non-Energy Minerals,Precious Metals,2.25,2.25,2.0,2.08,-7.555555555555553,5726250000.0,457000,PHP
ABA,AbaCore Capital Holdings Inc,PSE,Non-Energy Minerals,Precious Metals,0.375,0.38,0.37,0.37,-2.6315789473684235,1711720369.0,1350000,PHP
ABG,Asiabest Group International Inc.,PSE,Finance,Financial Conglomerates,24.0,24.1,24.0,24.0,0.0,7200000000.0,300,PHP
ABS,ABS-CBN Corporation,PSE,Consumer Services,Movies/Entertainment,3.4,3.46,3.4,3.43,-1.4367816091953973,3034627561.0,29000,PHP
ABSP,ABS-CBN Holdings Corporation Shs Philippine Depository Receipts Repr. 1 sh,PSE,Consumer Services,Movies/Entertainment,3.1,3.1,3.1,3.1,0.0,312561840.0,37000,PHP
AC,Ayala Corp.,PSE,Finance,Real Estate Development,460.4,475.8,456.4,475.0,3.260869565217391,285217014160.0,718910,PHP
ACEN,ACEN Corporation,PSE,Energy Minerals,Oil & Gas Production,2.46,2.54,2.43,2.51,2.0325203252032447,97745824094.0,35365000,PHP
ACENA,ACEN Corporation Pfd Registered Shs Series A,PSE,Energy Minerals,Oil & Gas Production,1018.0,1018.0,1018.0,1018.0,0.2955665024630542,97745824094.0,80,PHP
ACENB,ACEN Corporation Pfd Registered Shs Series B,PSE,Energy Minerals,Oil & Gas Production,1060.0,1060.0,1060.0,1060.0,0.0,97745824094.0,430,PHP
ACPAR,Ayala Corp. Non voting Pfd Registered Shs A,PSE,Finance,Real Estate Development,2518.0,2520.0,2518.0,2520.0,0.8,285217014160.0,500,PHP
ACPB3,Ayala Corp. Pfd Registered Shs Series B,PSE,Finance,Real Estate Development,2004.0,2004.0,2004.0,2004.0,0.0,285217014160.0,10,PHP
ACPB4,Ayala Corp. Pfd Registered Shs Non Conv Non Vot Red Perpetual series 4B pfd shs,PSE,Finance,Real Estate Development,2008.0,2008.0,2008.0,2008.0,0.09970089730807577,285217014160.0,50,PHP
ACR,Alsons Consolidated Resources Inc.,PSE,Utilities,Electric Utilities,0.425,0.47,0.41,0.465,16.25,2516600038.0,7280000,PHP
AEV,Aboitiz Equity Ventures Inc.,PSE,Utilities,Electric Utilities,26.3,27.25,26.15,27.25,3.612167300380225,146038771887.0,352700,PHP
AGI,Alliance Global Group Inc.,PSE,Finance,Real Estate Development,7.22,7.43,7.03,7.03,-2.631578947368414,62750703313.0,3557900,PHP
ALCO,Arthaland Corporation,PSE,Finance,Real Estate Development,0.415,0.425,0.41,0.41,-3.529411764705886,2260190737.0,1280000,PHP
ALCPD,ArthaLand Corporation Pfd Registered Shs Series D,PSE,Finance,Real Estate Development,470.0,470.0,470.0,470.0,-4.081632653061225,2260190737.0,100,PHP
ALCPF,ArthaLand Corporation Pfd Registered Shs Series F,PSE,Finance,Real Estate Development,500.0,500.0,500.0,500.0,3.0927835051546393,2260190737.0,600,PHP
ALHI,"Anchor Land Holdings, Inc.",PSE,Finance,Real Estate Development,4.49,4.49,4.49,4.49,0.0,4669604147.0,2424000,PHP
ALI,Ayala Land Inc.,PSE,Finance,Real Estate Development,20.4,20.75,20.25,20.35,-0.24509803921567236,295249353854.0,19359300,PHP
ALLDY,"AllDay Marts, Inc.",PSE,Retail Trade,Food Retail,0.035,0.037,0.034,0.037,5.714285714285698,800000062.0,54900000,PHP
ALLHC,Ayalaland Logistics Holdings Corp.,PSE,Finance,Real Estate Development,1.31,1.32,1.29,1.32,-0.7518796992481209,8315357040.999999,164000,PHP
ALTER,Alternergy Holdings Corporation,PSE,Utilities,Alternative Power Generation,0.86,0.87,0.84,0.87,1.1627906976744196,3383102952.0,311000,PHP
ANI,"AgriNurture, Inc.",PSE,Distribution Services,Food Distributors,0.475,0.48,0.46,0.475,0.0,486612271.0,910000,PHP
ANS,A. Soriano Corp.,PSE,Producer Manufacturing,Electrical Products,13.7,13.74,13.7,13.74,1.6272189349112474,16596749537.0,10200,PHP
AP,Aboitiz Power Corp.,PSE,Utilities,Alternative Power Generation,43.0,43.0,42.7,42.9,1.9002375296912046,303366463126.0,84900,PHP
APC,APC Group Inc.,PSE,Energy Minerals,Integrated Oil,0.11,0.118,0.11,0.115,1.7699115044247802,847975049.0,310000,PHP
APL,"Apollo Global Capital, Inc.",PSE,Finance,Financial Conglomerates,0.0068,0.0068,0.0061,0.0061,-11.594202898550718,2019535749.0,834000000,PHP
APO,Anglo Philippine Holdings Corp.,PSE,Non-Energy Minerals,Construction Materials,0.56,0.57,0.56,0.57,3.636363636363619,1651816540.0,150000,PHP
APVI,"Altus Property Ventures, Inc.",PSE,Finance,Real Estate Development,8.77,8.77,8.77,8.77,0.0,877000046.0,100,PHP
APX,Apex Mining Co. Inc.,PSE,Non-Energy Minerals,Precious Metals,10.2,10.88,10.14,10.7,6.999999999999992,56727539062.0,10977700,PHP
ARA,Araneta Properties Inc.,PSE,Finance,Real Estate Development,0.43,0.45,0.43,0.45,7.1428571428571495,819582704.0,100000,PHP
AREIT,AREIT Inc.,PSE,Finance,Real Estate Investment Trusts,42.3,42.55,42.2,42.4,0.47393364928908943,156804920706.0,2969300,PHP
ASLAG,RASLAG Corp,PSE,Utilities,Alternative Power Generation,0.86,0.91,0.85,0.85,-8.602150537634417,1395000011.0,418000,PHP
AT,Atlas Consolidated Mining & Development Corp.,PSE,Non-Energy Minerals,Other Metals/Minerals,5.1,5.15,5.1,5.12,0.39215686274510714,18143518606.0,116700,PHP
ATI,"Asian Terminals, Inc.",PSE,Transportation,Other Transportation,32.0,32.0,31.0,31.0,-1.5873015873015872,62541188965.0,262300,PHP
ATN,ATN Holdings Inc. Class A,PSE,Finance,Real Estate Development,0.495,0.495,0.49,0.49,0.0,3358277207.0,300000,PHP
ATNB,ATN Holdings Inc. Class B,PSE,Finance,Real Estate Development,0.495,0.495,0.495,0.495,0.0,3358277207.0,10000,PHP
AUB,Asia United Bank Corp.,PSE,Finance,Regional Banks,38.25,38.5,38.25,38.45,0.5228758169934715,55689385254.0,23100,PHP
AXLM,Axelum Resources Corp.,PSE,Consumer Non-Durables,Food: Major Diversified,2.01,2.04,2.01,2.03,0.9950248756218916,7634795054.0,92000,PHP
BALAI,"Balai Ni Fruitas, Inc.",PSE,Retail Trade,Food Retail,0.32,0.32,0.32,0.32,1.5873015873015885,470926573.0,30000,PHP
BC,Benguet Corp. Class A,PSE,Non-Energy Minerals,Precious Metals,4.65,4.65,4.57,4.65,0.0,3213061589.0,69000,PHP
BCB,Benguet Corp. Class B,PSE,Non-Energy Minerals,Precious Metals,4.25,4.25,4.25,4.25,-11.45833333333333,3213061589.0,1000,PHP
BCOR,"Berjaya Philippines, Inc.",PSE,Retail Trade,Specialty Stores,7.8,7.9,7.8,7.9,18.796992481203006,28869517479.0,2800,PHP
BDO,"BDO Unibank, Inc.",PSE,Finance,Major Banks,128.3,131.6,127.6,131.0,2.10444271239282,684337619647.0,3729390,PHP
BEL,Belle Corp.,PSE,Finance,Real Estate Development,1.29,1.33,1.28,1.29,0.0,12182870499.0,191000,PHP
BHI,Boulevard Holdings Inc.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,0.034,0.036,0.034,0.036,5.882352941176455,489600027.0,12000000,PHP
BKR,Bright Kindle Resources & Investments Inc.,PSE,Finance,Finance/Rental/Leasing,0.6,0.6,0.6,0.6,-1.6393442622950833,932369161.0,1000,PHP
BLOOM,Bloomberry Resorts Corporation,PSE,Consumer Services,Casinos/Gaming,2.79,2.95,2.76,2.85,2.517985611510802,31934226175.0,12013000,PHP
BNCOM,Bank of Commerce,PSE,Finance,Major Banks,8.39,8.58,8.38,8.38,-0.11918951132300103,11771287237.0,607600,PHP
BPI,Bank of the Philippine Islands,PSE,Finance,Major Banks,115.5,118.0,115.1,116.5,0.8658008658008658,610278200684.0,2992990,PHP
BRN,"A Brown Co., Inc.",PSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.94,0.97,0.94,0.95,1.0638297872340436,2217708075.0,4592000,PHP
BRNP,"A Brown Co., Inc. Pfd Registered Shs Series A",PSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,97.0,97.1,97.0,97.0,4.301075268817205,2217708075.0,1160,PHP
BRNPB,"A Brown Co., Inc. Pfd Registered Shs",PSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,100.0,104.0,100.0,104.0,0.0,2217708075.0,470,PHP
BRNPC,"A Brown Co., Inc. Pfd Registered Shs",PSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,103.9,103.9,103.9,103.9,0.0,2217708075.0,300,PHP
