symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,Amen Bank,BVMT,Finance,Regional Banks,48.8,49.0,48.4,49.0,1.2396694214876063,1690127965.0,8392,TND
AETEC,AeTECH SA,BVMT,Distribution Services,Electronics Distributors,0.34,0.34,0.34,0.34,3.030303030303033,755934.0,1,TND
AL,Air Liquide Tunisie SA,BVMT,Process Industries,Chemicals: Specialty,150.02,150.02,150.02,150.02,0.006666222251862761,245658515.0,154,TND
ALKIM,Societe Chimique ALKIMIA SA,BVMT,Process Industries,Chemicals: Specialty,13.1,13.1,13.1,13.1,0.0,51709016.0,20,TND
AMV,Assurances Maghrebia SA,BVMT,Finance,Multi-Line Insurance,6.61,6.61,6.6,6.6,-0.1512859304084822,265050007.0,58,TND
ARTES,Automobile Reseau Tunisien et Services SA,BVMT,Retail Trade,Specialty Stores,11.8,11.8,11.69,11.69,0.3433476394849712,445612485.0,280,TND
ASSAD,L'Accumulateur Tunisien Assad,BVMT,Producer Manufacturing,Electrical Products,3.51,3.51,3.51,3.51,-1.1267605633802829,84240000.0,14999,TND
ASSMA,Assurances Maghrebia SA,BVMT,Finance,Multi-Line Insurance,57.5,57.5,57.5,57.5,-2.3769100169779267,265050007.0,250,TND
AST,Compagnie d'Assurances & de Reassurances SA,BVMT,Finance,Multi-Line Insurance,47.0,47.0,47.0,47.0,2.1739130434782608,282000000.0,1,TND
ATB,Arab Tunisian Bank SA,BVMT,Finance,Regional Banks,3.73,3.73,3.71,3.71,-0.5361930294906171,373000002.0,2602,TND
ATL,Arab Tunisian Lease SA,BVMT,Finance,Finance/Rental/Leasing,6.09,6.1,6.0,6.1,0.16420361247947104,213150005.0,2863,TND
BH,BH Bank,BVMT,Finance,Regional Banks,10.29,10.29,10.29,10.29,1.8811881188118762,480760003.0,10,TND
BHL,BH Leasing SA,BVMT,Finance,Finance/Rental/Leasing,3.96,3.96,3.9,3.9,-2.2556390977443685,27930000.0,535,TND
BIAT,Banque Internationale Arabe de Tunisie SA,BVMT,Finance,Regional Banks,108.7,109.99,108.0,109.5,0.7359705611775503,4434959793.0,3100,TND
BL,Best Lease,BVMT,Finance,Finance/Rental/Leasing,2.22,2.22,2.22,2.22,-0.44843049327353307,66409779.0,1000,TND
BNA,Banque Nationale Agricole,BVMT,Finance,Regional Banks,11.85,11.9,11.85,11.9,0.0,755328852.0,26656,TND
BNASS,BNA Assurances,BVMT,Finance,Multi-Line Insurance,3.0,3.08,2.99,3.05,0.0,266544962.0,21938,TND
BT,Banque de Tunisie SA,BVMT,Finance,Regional Banks,6.14,6.32,6.12,6.15,2.3294509151414404,1622700062.0,33957,TND
BTE,Banque de Tunisie & des Emirats d'Investissement BTE Act.,BVMT,Finance,Regional Banks,3.77,3.77,3.75,3.75,1.3513513513513467,3700000.0,1042,TND
CC,Carthage Cement,BVMT,Non-Energy Minerals,Construction Materials,1.86,1.86,1.82,1.83,-0.5434782608695656,632269858.0,72815,TND
CELL,Cellcom SA,BVMT,Retail Trade,Electronics/Appliance Stores,3.17,3.2,3.09,3.15,5.7046979865771785,13295366.0,3688,TND
CIL,Compagnie Internationale de Leasing,BVMT,Transportation,Railroads,29.2,29.69,29.1,29.1,-0.34246575342465024,195001698.0,199,TND
CITY,City Cars SA,BVMT,Retail Trade,Specialty Stores,18.8,19.7,18.8,19.69,3.631578947368428,341487354.0,2425,TND
DH,Delice Holding SA,BVMT,Distribution Services,Food Distributors,12.05,12.2,12.05,12.1,0.08271298593879062,1327657585.0,21199,TND
ECYCL,Eurocycles SA,BVMT,Consumer Durables,Motor Vehicles,12.3,12.39,12.28,12.32,0.0,120748313.0,6195,TND
HL,Hannibal Lease SA,BVMT,Finance,Finance/Rental/Leasing,7.55,7.55,7.55,7.55,-0.657894736842103,82710280.0,50,TND
ICF,Industries Chimiques du Fluor,BVMT,Process Industries,Chemicals: Specialty,84.0,84.99,84.0,84.0,0.0,176399992.0,558,TND
