symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
06N,Magna Polonia S.A.,GPW,Miscellaneous,Investment Trusts/Mutual Funds,2.49,2.49,2.38,2.48,0.0,34080098.0,2649,PLN
08N,Octava SA,GPW,Miscellaneous,Investment Trusts/Mutual Funds,0.625,0.625,0.625,0.625,0.0,26741779.0,110,PLN
11B,11 Bit Studios SA,GPW,Technology Services,Packaged Software,123.1,125.9,122.9,123.5,1.5625000000000049,293931382.0,9593,PLN
1AT,ATAL S.A.,GPW,Consumer Durables,Homebuilding,59.0,60.3,58.2,60.3,1.6863406408094435,2565350668.0,7293,PLN
3RG,3R Games SA,GPW,Retail Trade,Internet Retail,0.712,0.712,0.66,0.702,0.285714285714286,56866518.0,32050,PLN
4MB,4Mobility S.A.,NEWCONNECT,Finance,Finance/Rental/Leasing,1.3,1.3,1.14,1.14,-5.000000000000004,5931792.0,661,PLN
4MS,4Mass SA,GPW,Consumer Non-Durables,Household/Personal Care,5.37,5.4,5.32,5.4,0.7462686567164185,128698961.0,5872,PLN
7FT,7FIT Spolka Akcyjna,NEWCONNECT,Retail Trade,Food Retail,21.4,22.6,21.0,22.6,5.607476635514033,38359500.0,3023,PLN
7LV,7LEVELS SA,NEWCONNECT,Technology Services,Packaged Software,6.3,6.3,6.3,6.3,6.7796610169491425,4559137.0,35,PLN
AAPL,Apple Inc.,GPW,Electronic Technology,Telecommunications Equipment,1283.4,1283.4,1277.2,1277.2,-0.9768956427353007,18660764187538.04,3,PLN
AAT,Alta SA,GPW,Finance,Real Estate Development,1.72,1.75,1.7,1.73,1.764705882352943,26587737.0,3009,PLN
ABE,AB S.A.,GPW,Distribution Services,Electronics Distributors,146.6,157.0,146.6,153.4,5.068493150684936,2356906631.0,12436,PLN
ABK,Abak S.A.,NEWCONNECT,Commercial Services,Miscellaneous Commercial Services,5.3,5.3,5.3,5.3,0.0,14282229.0,44,PLN
ABS,Asseco Business Solutions SA,GPW,Technology Services,Packaged Software,85.8,86.0,82.4,85.0,-0.7009345794392458,2860597013.0,817,PLN
ACG,AC Spolka Akcyjna,GPW,Producer Manufacturing,Auto Parts: OEM,19.45,19.45,19.1,19.4,0.5181347150258957,159778570.0,1295,PLN
ACP,Asseco Poland S.A.,GPW,Technology Services,Packaged Software,222.4,226.0,220.1,226.0,2.0776874435410995,18376267059.0,92139,PLN
ACT,Action S.A.,GPW,Distribution Services,Electronics Distributors,44.2,44.2,43.6,43.6,-0.796359499431175,561183730.0,7040,PLN
ADS,adidas AG,GPW,Consumer Non-Durables,Apparel/Footwear,610.0,625.2,610.0,625.2,0.19230769230769962,107233577294.18137,149,PLN
ADV,Adiuvo Investment S.A.,GPW,Health Technology,Biotechnology,0.686,0.69,0.648,0.682,-0.2923976608187137,9011253.0,67244,PLN
ADX,Adatex S.A.,GPW,Commercial Services,Miscellaneous Commercial Services,1.47,1.47,1.34,1.42,2.898550724637684,88488730.0,1448,PLN
AER,VENDA SE,NEWCONNECT,Finance,Investment Managers,0.045,0.045,0.045,0.045,0.0,834771.0,0,PLN
AFC,AKCEPT Finance SA,NEWCONNECT,Finance,Finance/Rental/Leasing,0.26,0.26,0.26,0.26,0.0,1300000.0,0,PLN
AGL,Agroliga Group Plc.,NEWCONNECT,Process Industries,Agricultural Commodities/Milling,34.9,35.0,32.8,34.0,-2.5787965616045803,53669225.0,394,PLN
AGO,Agora SA,GPW,Consumer Services,Movies/Entertainment,10.15,10.95,10.15,10.65,4.926108374384236,472795442.0,72419,PLN
AGP,AGROMEP Spolka Akcyjna,NEWCONNECT,Producer Manufacturing,Trucks/Construction/Farm Machinery,3.3,3.3,3.16,3.16,0.0,8002571.0,65,PLN
AGT,Agroton Public Ltd,GPW,Process Industries,Agricultural Commodities/Milling,4.245,4.245,4.145,4.245,0.0,91989148.0,994,PLN
AIN,ABS Investment Alternatywna Spolka Inwestycyjna Spolka Akcyjna,NEWCONNECT,Miscellaneous,Investment Trusts/Mutual Funds,1.31,1.31,1.13,1.13,-14.393939393939407,10559999.0,49025,PLN
AIT,Aiton Caldwell SA,NEWCONNECT,Technology Services,Information Technology Services,0.229,0.229,0.229,0.229,-0.8658008658008665,2873180.0,66,PLN
ALE,Allegro.eu S.A.,GPW,Retail Trade,Apparel/Footwear Retail,49.74,50.25,48.715,49.43,-0.7429718875501957,50624787408.0,4225793,PLN
ALG,All in! Games SA,GPW,Miscellaneous,Investment Trusts/Mutual Funds,0.698,0.758,0.686,0.756,8.30945558739256,55643737.0,7192,PLN
ALI,Altus SA,GPW,Finance,Investment Managers,3.54,3.56,3.5,3.56,0.56497175141243,144856792.0,3156,PLN
ALL,Ailleron SA,GPW,Technology Services,Packaged Software,15.28,15.3,14.8,14.84,-2.110817941952509,188118521.0,7627,PLN
ALR,Alior Bank SA,GPW,Finance,Regional Banks,132.95,139.95,132.1,139.75,6.557377049180323,17122154414.0,653236,PLN
ALV,Allianz SE,GPW,Finance,Multi-Line Insurance,1950.0,1950.0,1950.0,1950.0,0.0,733418911833.2781,0,PLN
AMB,Ambra S.A.,GPW,Consumer Non-Durables,Beverages: Alcoholic,19.1,19.38,19.0,19.06,-0.20942408376964763,481446911.0,8884,PLN
AMC,Amica Spolka Akcyjna,GPW,Consumer Durables,Electronics/Appliances,47.25,48.0,46.2,47.95,0.9473684210526375,362336468.0,12674,PLN
AMD,"Advanced Micro Devices, Inc.",GPW,Electronic Technology,Semiconductors,2200.0,2309.5,2156.0,2298.5,11.11916847957457,3476461323756.0864,105,PLN
AME,ADVANCED MEDICAL EQUIPMENT SPOLKA AKCYJNA,NEWCONNECT,Distribution Services,Medical Distributors,2.24,2.28,2.2,2.26,-0.8771929824561412,60370110.0,638,PLN
AMZN,"Amazon.com, Inc.",GPW,Retail Trade,Internet Retail,972.0,978.3,972.0,978.3,1.0327377878756583,10410057487522.824,17,PLN
ANR,Answear.com SA,GPW,Retail Trade,Internet Retail,21.8,22.6,21.8,22.5,3.2110091743119233,415642153.0,22485,PLN
AOL,Analizy Online S.A.,NEWCONNECT,Finance,Finance/Rental/Leasing,29.8,29.8,29.8,29.8,0.0,36477642.0,0,PLN
APA,APANET SA Class D,NEWCONNECT,Producer Manufacturing,Electrical Products,1.0,1.0,1.0,1.0,0.0,3250000.0,0,PLN
APC,Apollo Capital S.A.,NEWCONNECT,Finance,Investment Managers,4.2,4.2,4.1,4.1,-6.818181818181834,20050810.0,1912,PLN
APE,APS Energia SA,GPW,Producer Manufacturing,Electrical Products,5.18,5.26,5.1,5.24,1.9455252918288042,144873433.0,23433,PLN
APL,LC Spolka Akcyjna,GPW,Distribution Services,Wholesale Distributors,1.05,1.05,1.05,1.05,0.0,3446100.0,0,PLN
APN,Aplisens S.A.,GPW,Electronic Technology,Electronic Equipment/Instruments,19.8,20.5,19.8,20.1,1.5151515151515187,220475243.0,185,PLN
APR,Auto Partner SA,GPW,Distribution Services,Wholesale Distributors,30.0,30.2,29.45,30.0,0.16694490818030286,3912068953.0,155508,PLN
APS,Automatyka-Pomiary-Sterowanie SA,NEWCONNECT,Producer Manufacturing,Electrical Products,5.95,5.95,5.9,5.9,2.6086956521739193,30456823.0,442,PLN
APT,Apator S.A.,GPW,Electronic Technology,Electronic Equipment/Instruments,25.7,25.7,25.0,25.0,-2.7237354085603087,744358713.0,10547,PLN
AQA,AQUA Spolka Akcyjna,NEWCONNECT,Industrial Services,Engineering & Construction,4.88,4.88,4.6,4.8,3.89610389610389,3961881.0,327,PLN
AQU,AQUA S.A.,NEWCONNECT,Utilities,Water Utilities,12.0,12.0,12.0,12.0,0.0,155843948.0,0,PLN
ARG,Art Games Studio SA,NEWCONNECT,Technology Services,Packaged Software,1.13,1.13,1.04,1.06,-2.7522935779816535,6507300.0,10823,PLN
ARH,Archicom SA,GPW,Finance,Real Estate Development,48.3,49.3,47.5,49.3,1.6494845360824684,2837058142.0,1639,PLN
ARI,Agencja Rozwoju Innowacji SA,NEWCONNECT,Commercial Services,Miscellaneous Commercial Services,0.42,0.42,0.392,0.41,-2.8436018957346,11515629.0,358,PLN
ARL,Arlen SA,GPW,Consumer Non-Durables,Apparel/Footwear,26.5,26.85,26.3,26.7,1.5209125475285117,582097868.0,4454,PLN
ART,Artifex Mundi SA,GPW,Technology Services,Packaged Software,21.55,21.7,21.1,21.15,-2.5345622119815703,262358621.00000003,49804,PLN
ASA,APIS S.A.,NEWCONNECT,Consumer Durables,Homebuilding,0.016,0.016,0.016,0.016,0.0,3133520.0,0,PLN
ASB,ASBISc Enterprises Plc,GPW,Distribution Services,Electronics Distributors,167.8,179.0,167.7,175.0,6.577344701583441,9113099831.0,618974,PLN
ASE,Asseco South Eastern Europe S.A.,GPW,Technology Services,Information Technology Services,74.5,75.5,72.1,74.9,0.6720430107526881,3860932486.0,3480,PLN
ASM,ASM Group SA,GPW,Commercial Services,Advertising/Marketing Services,0.165,0.167,0.1625,0.166,0.6060606060606066,16077358.0,34407,PLN
ASML,ASML Holding NV,GPW,Electronic Technology,Semiconductors,6500.0,6500.0,6342.0,6342.0,1.374680306905371,2413127493984.5063,12,PLN
ASR,Astro S.A.,NEWCONNECT,Consumer Services,Movies/Entertainment,0.075,0.075,0.075,0.075,0.0,4760606.0,0,PLN
AST,ASTARTA HOLDING PLC,GPW,Process Industries,Agricultural Commodities/Milling,35.35,36.4,34.75,36.2,2.840909090909091,855715625.0,11364,PLN
ATA,ATC Cargo S.A.,NEWCONNECT,Transportation,Other Transportation,11.2,11.5,11.1,11.5,1.7699115044247724,74929580.0,826,PLN
ATC,Arctic Paper S.A.,GPW,Process Industries,Pulp & Paper,6.19,6.19,6.06,6.1,0.6600660066006607,419883947.0,13601,PLN
ATD,Atende SA,GPW,Technology Services,Information Technology Services,4.52,4.74,4.52,4.65,1.307189542483671,166815962.0,96739,PLN
ATG,ATM Grupa S.A.,GPW,Consumer Services,Movies/Entertainment,3.67,3.67,3.63,3.64,-0.5464480874316944,308538018.0,20227,PLN
ATJ,Atomic Jelly SA Class A,NEWCONNECT,Technology Services,Packaged Software,0.65,0.68,0.59,0.66,-7.6923076923076845,16953507.0,199154,PLN
ATP,Atlanta Poland SA,GPW,Distribution Services,Food Distributors,20.8,21.8,19.9,21.3,8.673469387755098,119401315.0,18763,PLN
ATR,Atrem S.A.,GPW,Industrial Services,Engineering & Construction,53.9,55.9,53.9,55.6,3.9252336448598157,493809210.0,11735,PLN
ATS,ATLANTIS SE,GPW,Finance,Finance/Rental/Leasing,1.16,1.16,1.16,1.16,0.0,8119999.999999999,401,PLN
ATT,Grupa Azoty Spolka Akcyjna,GPW,Process Industries,Chemicals: Agricultural,19.9,20.94,19.86,20.28,2.269288956127095,1967046519.0,390627,PLN
AUX,AUXILIA SA,NEWCONNECT,Commercial Services,Miscellaneous Commercial Services,1.19,1.25,1.19,1.25,0.8064516129032264,5616471.0,803,PLN
AVE,Advertigo SA,NEWCONNECT,Commercial Services,Commercial Printing/Forms,0.208,0.208,0.208,0.208,9.47368421052631,5044500.0,6865,PLN
AWM,Airway Medix SA,GPW,Health Technology,Medical Specialties,0.2615,0.2645,0.2585,0.263,0.7662835249042153,30043827.0,178690,PLN
AXN,AXIA SA,NEWCONNECT,Producer Manufacturing,Auto Parts: OEM,0.45,0.5,0.45,0.5,6.382978723404261,15228001.0,23463,PLN
AZC,Aztec International S.A.,NEWCONNECT,Producer Manufacturing,Metal Fabrication,1.14,1.18,1.14,1.18,0.0,4029307.0,12,PLN
BAC,B-ACT SA,NEWCONNECT,Industrial Services,Engineering & Construction,3.34,3.44,3.2,3.4,-1.1627906976744196,33686199.0,8663,PLN
BAY,Bayer AG,GPW,Health Technology,Pharmaceuticals: Major,212.4,212.4,212.4,212.4,0.0,206404739031.48508,0,PLN
BBD,BBI Development SA,GPW,Miscellaneous,Investment Trusts/Mutual Funds,5.16,5.3,5.14,5.3,2.713178294573637,52014924.0,5609,PLN
