symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
0050,Yuanta/P-shares Taiwan Top 50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,65.1,65.85,64.9,65.6,0.6907137375287622,,71868485,TWD
0051,Yuanta/P-shares Taiwan Mid-Cap 100 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,91.55,91.9,91.5,91.5,-0.054614964500269966,,84303,TWD
0052,Fubon Taiwan Technology ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,37.31,37.97,37.29,37.89,1.1748998664886454,,62432257,TWD
0053,Yuanta/P-shares Taiwan Electronics Tech ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,140.65,141.4,140.65,140.9,0.7147962830593281,,19740,TWD
0055,Yuanta/P-shares MSCI Taiwan Financials ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,32.07,32.07,31.86,31.95,-0.24976584452076753,,131457,TWD
0056,Yuanta/P-shares Taiwan Dividend Plus ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,36.69,36.76,36.65,36.73,0.1090215317525188,,30418269,TWD
0057,Fubon MSCI Taiwan ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,189.7,191.1,189.6,191.1,0.07855459544383644,,43348,TWD
0061,W.I.S.E. Polaris CSI 300 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,23.2,23.29,23.01,23.05,-0.6465517241379249,,251752,TWD
006201,Yuanta/P-shares Taiwan GreTai 50 ETF,TPEX,Miscellaneous,Investment Trusts/Mutual Funds,25.5,25.82,25.5,25.77,1.737070667193057,,297715,TWD
006203,Yuanta/ P-shares MSCI Taiwan ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,118.7,119.6,118.7,119.6,1.1844331641285883,,3076,TWD
006204,Sinopac TAIEX ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,146.15,146.75,146.15,146.75,0.41053711939787496,,12254,TWD
006205,Fubon SSE180 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,39.36,39.65,39.29,39.43,-0.10134279199391727,,333326,TWD
006206,Yuanta/P-shares SSE50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,37.24,37.35,37.0,37.2,-0.10741138560687202,,89154,TWD
006207,Fuh Hwa CSI 300 A Shares ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,30.5,30.9,30.5,30.72,-0.2597402597402657,,151861,TWD
006208,Fubon FTSE TWSE Taiwan 50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,148.4,150.35,148.35,150.1,0.636942675159228,,11001227,TWD
00631L,Yuanta Daily Taiwan 50 Units,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,358.35,364.0,358.3,362.9,0.7076453448036505,,3228506,TWD
00632R,Yuanta Daily Taiwan 50 Bear -1X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,16.57,16.57,16.44,16.46,-0.36319612590798256,,29217067,TWD
00633L,Fubon SSE180 Leveraged 2X Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,50.6,50.85,49.56,49.92,-1.3438735177865606,,8246089,TWD
00634R,Fubon SSE180 Inversed Index ETF Units,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,3.2,3.22,3.2,3.22,0.311526479750786,,452000,TWD
00635U,Yuanta S&P GSCI Gold ER Futures ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,46.56,46.84,46.39,46.44,-0.8539709649872026,,7516072,TWD
00636,Cathay FTSE China A50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,27.1,27.28,26.97,27.05,-0.47829286239881896,,1422461,TWD
00636K,Cathay FTSE China A50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,8.67,8.67,8.67,8.67,0.11547344110854256,,200,USD
00637L,Yuanta Daily CSI 300 Bull 2X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,20.76,20.89,20.39,20.47,-1.6338298894762127,,42047066,TWD
00638R,Yuanta Daily CSI 300 Bear -1X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,6.83,6.86,6.83,6.85,0.7352941176470562,,329000,TWD
00639,Fubon SZSE 100 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,15.21,15.36,15.15,15.23,-0.6523157208088692,,964052,TWD
00640L,Fubon TOPIX Leveraged 2X Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,77.8,77.8,77.55,77.8,-0.06422607578676578,,165057,TWD
00641R,Fubon TOPIX Inverse -1X Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,4.57,4.57,4.55,4.55,-0.43763676148797503,,592100,TWD
00642U,Yuanta S&P GSCI Crude Oil ER Futures ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,15.2,15.26,15.16,15.2,-0.13140604467806405,,1549568,TWD
00643,Capital SZSE SME Price Index Exchange Traded Fund,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,17.1,17.2,16.99,17.1,-0.5813953488371969,,3873994,TWD
00643K,Capital SZSE SME Price Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,3.84,3.84,3.84,3.84,0.26109660574411975,,2000,CNY
00645,Fubon TOPIX ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,47.8,47.83,47.79,47.79,0.020929259104223545,,61803,TWD
00646,Yuanta S&P 500 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,67.9,68.0,67.65,67.9,-0.22042615723731296,,2157690,TWD
00647L,Yuanta Daily S&P 500 Bull 2X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,117.35,117.85,117.35,117.65,-0.38103302286197177,,68127,TWD
00648R,Yuanta Daily S&P 500 Bear 1X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,4.34,4.35,4.34,4.35,0.2304147465437739,,244354,TWD
00650L,Fuh Hwa Daily Hang Seng Leveraged 2X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,17.73,17.75,17.41,17.45,-1.9111860595840353,,6053419,TWD
00651R,Fuh Hwa Daily Hang Seng Inversed ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,5.27,5.34,5.27,5.34,0.9451795841209797,,677849,TWD
00652,Fubon NIFTY ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,37.14,37.29,37.14,37.27,0.3500269251480952,,247521,TWD
00653L,Fubon NIFTY 2X Leveraged Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,57.4,58.1,57.4,58.1,1.219512195121956,,307270,TWD
00654R,Fubon NIFTY -1 Inverse ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,6.26,6.26,6.25,6.25,-0.4777070063694307,,16100,TWD
00655L,Cathay FTSE China A50 Daily Leveraged 2X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,35.11,35.35,34.51,34.79,-1.5284460798188486,,1917990,TWD
00656R,Cathay FTSE China A50 Daily Inversed ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,6.03,6.07,6.03,6.07,0.998336106489193,,151000,TWD
00657,Cathay Nikkei 225 Currency-hedged ETF Fund,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,59.25,59.25,59.2,59.2,-0.08438818565400363,,18713,TWD
00657K,Cathay Nikkei 225 Currency-hedged ETF Fund,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,18.87,18.87,18.87,18.87,-0.31695721077653843,,200,USD
00660,Yuanta EURO STOXX 50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,41.84,41.85,41.73,41.74,0.09592326139088524,,32093,TWD
00661,Yuanta Nikkei 225 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,64.85,64.95,64.8,64.8,-0.15408320493067568,,44913,TWD
00662,Fubon NASDAQ-100 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,102.4,102.8,102.35,102.65,-0.29140359397765625,,1961199,TWD
