symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ANDR,ANDRITZ AG,PSECZ,Producer Manufacturing,Industrial Machinery,1544.0,1544.0,1515.5,1515.5,-1.654769630110318,146276055589.04764,11,CZK
ATOMT,AtomTrace as,PSECZ,Commercial Services,Miscellaneous Commercial Services,16.2,16.2,12.0,12.0,-33.33333333333333,78120003.0,2735,CZK
ATS,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,PSECZ,Electronic Technology,Electronic Components,1238.0,1238.0,1238.0,1238.0,-1.511535401750199,46048248949.99047,12,CZK
BEZVA,Bezvavlasy a.s.,PSECZ,Electronic Technology,Aerospace & Defense,454.0,454.0,454.0,454.0,-1.3043478260869565,454000000.0,21,CZK
CEZ,CEZ as,PSECZ,Utilities,Electric Utilities,1220.0,1220.0,1168.0,1183.0,-3.585982070089649,657025997681.0,116337,CZK
CPI,CPI Europe AG,PSECZ,Finance,Real Estate Development,386.8,386.8,386.8,386.8,-0.10330578512396107,51595690047.94141,2,CZK
CSG,CSG N.V.,PSECZ,Electronic Technology,Aerospace & Defense,660.0,687.0,650.0,685.0,2.5449101796407185,679823548716.7947,45801,CZK
CTPNV,CTP N.V.,PSECZ,Finance,Real Estate Development,373.0,374.0,351.0,374.0,0.21436227224008877,178891451138.6952,6437,CZK
CZG,COLT CZ GROUP SE,PSECZ,Electronic Technology,Aerospace & Defense,869.0,879.0,850.0,873.0,-1.3559322033898304,49969779739.0,32276,CZK
DBK,Deutsche Bank AG,PSECZ,Finance,Investment Banks/Brokers,611.0,624.1,586.0,622.7,2.1321961620469083,1135873218804.441,1694,CZK
DSPW,Doosan Skoda Power AS,PSECZ,Producer Manufacturing,Electrical Products,388.0,394.5,376.0,381.0,-2.806122448979592,12504799850.0,10611,CZK
DTE,Deutsche Telekom AG,PSECZ,Communications,Major Telecommunications,767.0,779.6,750.0,779.6,-3.2514271531397285,3787092253602.405,749,CZK
EFORU,E4U as,PSECZ,Utilities,Electric Utilities,286.0,298.0,286.0,298.0,0.0,712708704.0,312,CZK
EMAN,eMan a.s.,PSECZ,Technology Services,Packaged Software,46.0,46.0,46.0,46.0,0.0,90160002.0,1000,CZK
EOAN,E.ON SE,PSECZ,Utilities,Electric Utilities,440.4,457.0,440.4,457.0,-0.6521739130434783,1182581412899.5957,130,CZK
ERBAG,Erste Group Bank AG,PSECZ,Finance,Major Banks,2152.0,2278.0,2113.0,2278.0,3.451407811080836,875335450365.6083,148132,CZK
FACC,FACC AG,PSECZ,Electronic Technology,Aerospace & Defense,354.5,354.5,354.5,354.5,-5.213903743315508,15497278035.246925,7,CZK
FILL,FILLAMENTUM as,PSECZ,Producer Manufacturing,Industrial Machinery,95.0,95.0,95.0,95.0,15.853658536585366,,150,CZK
FIXED,Fixed.zone a.s.,PSECZ,Electronic Technology,Telecommunications Equipment,58.0,58.0,58.0,58.0,-26.582278481012654,175537991.0,500,CZK
FTSHP,Footshop a.s.,PSECZ,Retail Trade,Apparel/Footwear Retail,92.0,92.0,91.0,91.0,-2.1505376344086025,501002006.0,5200,CZK
GEN,Gen Digital Inc.,PSECZ,Technology Services,Packaged Software,465.0,465.0,450.0,450.0,0.0,268850544548.1679,18,CZK
GEV,"GEVORKYAN, a.s.",PSECZ,Consumer Durables,Tools & Hardware,194.0,194.0,185.0,190.0,-0.5235602094240838,3181539017.0,25252,CZK
HWIO,HARDWARIO A.S.,PSECZ,Electronic Technology,Computer Peripherals,12.4,12.4,11.6,12.3,0.0,,14405,CZK
KARIN,Karo Leather AS,PSECZ,Process Industries,Textiles,172.0,173.0,169.0,169.0,-2.312138728323699,1193700016.0,5944,CZK
KGH,KGHM Polska Miedz S.A.,PSECZ,Non-Energy Minerals,Other Metals/Minerals,1460.0,1460.0,1460.0,1460.0,-0.3412969283276451,294271092053.0948,50,CZK
KLIKY,M&T 1997 a.s.,PSECZ,Producer Manufacturing,Metal Fabrication,17200.0,17200.0,17000.0,17000.0,0.0,217600000.0,2,CZK
KOFOL,Kofola CeskoSlovensko as,PSECZ,Consumer Non-Durables,Beverages: Non-Alcoholic,461.0,469.0,455.0,460.0,-0.3250270855904659,9788488518.0,5583,CZK
KOMB,"Komercni banka, a.s.",PSECZ,Finance,Major Banks,1100.0,1107.0,1076.0,1105.0,-0.18066847335140018,209063493759.0,299518,CZK
M2C,Mark2 Corporation Investment SE,PSECZ,Commercial Services,Miscellaneous Commercial Services,230.0,230.0,214.0,220.0,-4.3478260869565215,878554032.0,435,CZK
MMCTE,Mmcite a.s.,PSECZ,Consumer Durables,Home Furnishings,158.0,161.0,158.0,161.0,1.89873417721519,483000000.0,644,CZK
MOL,MOL Hungarian Oil & Gas Plc Class A,PSECZ,Energy Minerals,Oil Refining/Marketing,242.0,242.0,242.0,242.0,1.3400335008375162,194213019190.4588,400,CZK
MONET,MONETA Money Bank AS,PSECZ,Finance,Regional Banks,185.0,191.4,183.2,191.4,2.7926960257787417,95148198441.0,617246,CZK
NOKIA,Nokia Oyj,PSECZ,Electronic Technology,Telecommunications Equipment,182.0,182.0,165.0,167.6,-2.5921190282459654,945330668173.125,656,CZK
OMV,OMV AG,PSECZ,Energy Minerals,Integrated Oil,1397.5,1397.5,1397.5,1397.5,-0.8161816891412349,466082331940.2214,1,CZK
OTP,OTP Bank Nyrt,PSECZ,Finance,Major Banks,2564.0,2564.0,2564.0,2564.0,0.03901677721420211,598862243772.8983,1,CZK
PEN,Photon Energy NV,PSECZ,Utilities,Electric Utilities,7.75,7.75,7.5,7.5,2.599179206566353,421323574.0,1552,CZK
PINK,Pilulka Lekarny a.s.,PSECZ,Retail Trade,Drugstore Chains,118.0,120.0,115.0,115.0,-2.5423728813559325,315131046.0,1766,CZK
PKN,ORLEN Spolka Akcyjna,PSECZ,Energy Minerals,Oil Refining/Marketing,754.4,754.4,720.1,720.1,-5.386939955327815,888614249478.652,315,CZK
PKO,PKO Bank Polski SA,PSECZ,Finance,Major Banks,510.0,510.0,510.0,510.0,0.0,609250946614.0905,3,CZK
PRAB,Prabos plus a.s.,PSECZ,Consumer Non-Durables,Apparel/Footwear,246.0,246.0,240.0,240.0,-2.4390243902439024,,112,CZK
PRIUA,Primoco UAV SE,PSECZ,Electronic Technology,Aerospace & Defense,905.0,905.0,900.0,900.0,0.5586592178770949,3888515337.0,309,CZK
PVT,"RMS Mezzanine, a.s.",PSECZ,Technology Services,Information Technology Services,1.55,1.55,1.55,1.55,-3.1250000000000027,1650860258.0,330,CZK
RBI,Raiffeisen Bank International AG,PSECZ,Finance,Major Banks,866.0,1010.0,862.6,1010.0,12.222222222222221,293513025274.9667,207,CZK
RWE,RWE AG,PSECZ,Utilities,Electric Utilities,1438.0,1438.0,1336.4,1356.4,-5.674547983310147,1023384176577.4094,155,CZK
