symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAL,American Airlines Group Inc.,BVL,Transportation,Airlines,10.42,10.42,10.42,10.42,0.1923076923076882,24539879420.104546,1000,USD
AAPL,Apple Inc.,BVL,Electronic Technology,Telecommunications Equipment,253.0,253.0,253.0,253.0,0.0,12626991864847.105,1,USD
ABNB,"Airbnb, Inc. Class A",BVL,Consumer Services,Hotels/Resorts/Cruise lines,132.76,132.76,132.76,132.76,2.1387905831666423,274675356792.52548,103,USD
ABX,Barrick Mining Corporation,BVL,Non-Energy Minerals,Precious Metals,40.48,40.48,40.48,40.48,0.0,232822238765.81772,8,USD
ACWI,iShares MSCI ACWI ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,138.91,138.91,138.91,138.91,-2.45084269662922,,106,USD
ADBE,Adobe Inc.,BVL,Technology Services,Packaged Software,248.0,248.0,248.0,248.0,0.0,347498256348.0,5,USD
AENZAC1,Aenza SAA,BVL,Industrial Services,Engineering & Construction,0.38,0.38,0.375,0.375,-3.5989717223650417,694996980.0,309313,PEN
AGGU,iShares Core Global Aggregate Bond UCITS ETF Accum Hedged USD,BVL,Miscellaneous,Investment Trusts/Mutual Funds,5.78,5.78,5.78,5.78,-2.3648648648648596,,61570,USD
AGMR,"Silver Mountain Resources, Inc. Class A",BVL,Non-Energy Minerals,Other Metals/Minerals,2.88,2.88,2.88,2.88,0.0,583289561.7630322,460,USD
AIHC1,Andino Investment Holding SAC,BVL,Transportation,Other Transportation,0.95,0.95,0.95,0.95,0.0,308141373.0,23,PEN
AIQ,Global X Artificial Intelligence & Technology ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,49.29,49.29,49.29,49.29,0.5507955936352428,,1415,USD
ALICORC1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,11.9,11.9,11.55,11.55,-2.531645569620244,7392667414.0,20578,PEN
ALICORI1,Alicorp SAA,BVL,Consumer Non-Durables,Food: Major Diversified,10.0,10.0,10.0,10.0,0.0,7392667414.0,50,PEN
AMAT,"Applied Materials, Inc.",BVL,Producer Manufacturing,Industrial Machinery,327.5,327.5,327.5,327.5,-3.5488146075688447,954379977544.5128,18,USD
AMD,"Advanced Micro Devices, Inc.",BVL,Electronic Technology,Semiconductors,200.0,200.1,200.0,200.1,1.5736040609137025,1119070011037.8618,213,USD
AMZN,"Amazon.com, Inc.",BVL,Retail Trade,Internet Retail,208.0,208.0,207.25,207.25,-1.1353336831560348,7752710416183.518,86,USD
AMZU,Direxion Daily AMZN Bull 2X ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,28.63,28.63,28.63,28.63,-0.5902777777777837,,620,USD
ANDAHUC1,Empresa Agraria Azucarera Andahuasi SAA,BVL,Process Industries,Agricultural Commodities/Milling,0.15,0.15,0.15,0.15,0.0,35258179.0,13000,PEN
ANDEXBC1,Minera Andina de Exploraciones SAA Pfd B,BVL,Non-Energy Minerals,Precious Metals,0.9,0.9,0.9,0.9,0.0,39022380.0,15000,PEN
ARKQ,ARK Autonomous Technology & Robotics ETF,BVL,Miscellaneous,Investment Trusts/Mutual Funds,118.0,118.0,118.0,118.0,53.127437143198485,,213,USD
