symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2POINTZERO,Two Point Zero Group PJSC,ADX,Commercial Services,Miscellaneous Commercial Services,2.1,2.11,2.05,2.07,-1.8957345971564,72929253366.0,2933056,AED
ABTC,21Shares Bitcoin ETP,NASDAQDUBAI,Miscellaneous,Investment Trusts/Mutual Funds,21.17,21.17,21.17,21.17,1.3888888888889017,,0,USD
ADAVIATION,Abu Dhabi Aviation Co.,ADX,Transportation,Other Transportation,5.21,5.28,5.19,5.25,0.5747126436781657,5725229118.0,87578,AED
ADCB,Abu Dhabi Commercial Bank,ADX,Finance,Major Banks,14.36,14.4,13.96,14.22,-1.5235457063711833,114191305158.0,3584892,AED
ADIB,Abu Dhabi Islamic Bank,ADX,Finance,Regional Banks,20.64,20.9,20.06,20.9,0.9661835748792237,75182402771.0,2404509,AED
ADNH,Abu Dhabi National Hotels Co.,ADX,Consumer Services,Hotels/Resorts/Cruise lines,0.398,0.398,0.387,0.39,-2.2556390977443628,5027399862.0,2463474,AED
ADNHC,A D N H Catering plc,ADX,Consumer Services,Restaurants,0.62,0.625,0.613,0.622,0.32258064516129065,1368216041.0,1493941,AED
ADNIC,Abu Dhabi National Insurance Company,ADX,Finance,Multi-Line Insurance,7.14,7.14,7.02,7.02,-1.8181818181818292,4075500054.0,15088,AED
ADNOCDIST,Abu Dhabi National Oil Company For Distribution,ADX,Retail Trade,Specialty Stores,3.92,3.93,3.87,3.9,-1.0152284263959401,49250000715.0,11993013,AED
ADNOCDRILL,ADNOC Drilling Company PJSC,ADX,Industrial Services,Contract Drilling,5.62,5.63,5.5,5.55,-1.2455516014234926,89919998169.0,5411059,AED
ADNOCGAS,ADNOC Gas plc,ADX,Energy Minerals,Integrated Oil,3.32,3.33,3.28,3.3,-0.9009009009009084,255582228988.0,11026356,AED
ADNOCLS,ADNOC Logistics & Services plc,ADX,Transportation,Marine Shipping,6.02,6.15,5.95,6.14,1.8242122719734566,44612950664.0,5837563,AED
ADPORTS,Abu Dhabi Ports Company PJSC,ADX,Transportation,Other Transportation,4.92,4.97,4.87,4.95,0.40567951318459355,25083309537.0,2790163,AED
