symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
11COV,Covestro AG,MIL,Process Industries,Chemicals: Specialty,65.4,65.4,65.4,65.4,-0.15267175572518216,12437656388.0,0,EUR
18TRA,TRATON SE,MIL,Consumer Durables,Motor Vehicles,33.68,33.68,33.68,33.68,-1.2316715542522043,16569999694.999998,0,EUR
19MW,"Marvell Technology, Inc.",MIL,Electronic Technology,Semiconductors,276.45,279.2,262.7,263.5,-3.744292237442922,236916086904.4297,15249,EUR
1A,"Agilent Technologies, Inc.",MIL,Health Technology,Medical Specialties,110.2,110.2,110.2,110.2,-0.67598017124831,31292119239.6233,0,EUR
1AA,Alcoa Corporation,MIL,Non-Energy Minerals,Aluminum,50.52,50.86,50.52,50.86,-3.197563760944042,13661615651.377747,27,EUR
1AAD,Amadeus FiRe AG,MIL,Commercial Services,Personnel Services,20.2,20.2,20.15,20.15,-2.1844660194174894,111359219.0,50,EUR
1AAG,Aumann AG,MIL,Producer Manufacturing,Industrial Machinery,15.1,15.1,15.1,15.1,2.372881355932201,176261036.0,0,EUR
1AAK,AAK AB,MIL,Consumer Non-Durables,Food: Specialty/Candy,20.52,20.52,20.52,20.52,-10.078878177037689,5277000530.591559,0,EUR
1AAL,American Airlines Group Inc.,MIL,Transportation,Airlines,13.942,14.374,13.942,14.374,4.416678773790502,9221789420.125566,650,EUR
1AAOI,"Applied Optoelectronics, Inc.",MIL,Electronic Technology,Semiconductors,142.74,145.08,136.64,139.52,-3.6597155089075977,11324810239.797697,3995,EUR
1AAPL,Apple Inc.,MIL,Electronic Technology,Telecommunications Equipment,258.85,264.45,257.65,262.35,1.2543419529139328,3816689255056.6797,4872,EUR
1ABB,ABB Ltd.,MIL,Producer Manufacturing,Electrical Products,94.02,96.18,93.6,95.84,1.7841971112999222,169021414207.68085,3765,EUR
1ABBV,"AbbVie, Inc.",MIL,Health Technology,Pharmaceuticals: Major,189.55,200.8,189.55,200.8,5.462184873949583,333530688073.7705,20,EUR
1ABI,Anheuser-Busch InBev SA/NV,MIL,Consumer Non-Durables,Beverages: Alcoholic,70.42,70.96,70.42,70.96,0.9962994591517058,138828717817.0,82,EUR
1ABNB,"Airbnb, Inc. Class A",MIL,Consumer Services,Hotels/Resorts/Cruise lines,124.0,124.0,121.66,121.66,-1.1215864759427907,74844093555.10986,13,EUR
1ABT,Abbott Laboratories,MIL,Health Technology,Medical Specialties,77.72,77.72,77.0,77.0,0.051975051975060096,134281163856.81897,15,EUR
1ACA,Credit Agricole SA,MIL,Finance,Regional Banks,17.725,17.765,17.575,17.765,0.14092446448704699,53523373694.0,7316,EUR
